64.86 -6.27784 -9.1607 -5.98477 -8.81233 -9.06271 -3.9841 -8.18772 -7.67171 -7.28438 -5.48887 -8.01188 -8.55947 -4.07781 -7.9764 -6.82623 -8.15367 -5.31849 -7.90461 -8.71587 -4.1368 -8.71162 -7.17073 -7.79163 -5.51616 -7.89667 -8.63049 -4.15238 -8.25672 -7.00513 -7.89743 -5.49308 -7.92637 -8.67491 -4.23303 -8.39934 -6.98562 -7.64916 -5.65803 -7.94894 -8.68453 -3.09886 -8.29249 -6.49372 -9.53027 -3.6893 -7.60515 -8.7467 -2.25387 -8.19021
64.91 -6.27415 -9.14371 -6.01866 -8.81903 -9.06491 -3.98639 -8.20349 -7.66195 -7.28978 -5.49155 -8.0185 -8.56238 -4.07738 -7.98183 -6.82836 -8.15298 -5.31866 -7.90495 -8.71539 -4.13695 -8.7051 -7.17052 -7.79141 -5.5163 -7.89673 -8.63054 -4.15239 -8.25746 -7.00501 -7.89755 -5.49308 -7.92638 -8.67494 -4.233 -8.39937 -6.98567 -7.64913 -5.65801 -7.94894 -8.68451 -3.09888 -8.29241 -6.49371 -9.53027 -3.68932 -7.60515 -8.7467 -2.25387 -8.19024
64.96 -6.26919 -9.12779 -6.0547 -8.82542 -9.06746 -3.98848 -8.21845 -7.65263 -7.29523 -5.49406 -8.02569 -8.56536 -4.0769 -7.98637 -6.83052 -8.15223 -5.31881 -7.90527 -8.71491 -4.13712 -8.69872 -7.17028 -7.7912 -5.51644 -7.89679 -8.6306 -4.1524 -8.25823 -7.0049 -7.89768 -5.49308 -7.9264 -8.67497 -4.23298 -8.39938 -6.98573 -7.64911 -5.65799 -7.94894 -8.6845 -3.09889 -8.29234 -6.4937 -9.53026 -3.68933 -7.60515 -8.74671 -2.25387 -8.19026
65.01 -6.26295 -9.11294 -6.09284 -8.83152 -9.07034 -3.99036 -8.2326 -7.64378 -7.30069 -5.4964 -8.03347 -8.56839 -4.07637 -7.99002 -6.83272 -8.15141 -5.31893 -7.90558 -8.71441 -4.13729 -8.69247 -7.17001 -7.79102 -5.5166 -7.89684 -8.63066 -4.1524 -8.25903 -7.0048 -7.8978 -5.49307 -7.92642 -8.675 -4.23296 -8.39937 -6.98579 -7.64908 -5.65798 -7.94893 -8.68448 -3.09891 -8.29227 -6.49369 -9.53026 -3.68935 -7.60515 -8.74671 -2.25387 -8.19028
65.06 -6.25544 -9.09919 -6.13305 -8.83734 -9.07358 -3.99203 -8.24593 -7.63539 -7.30618 -5.49857 -8.04184 -8.5715 -4.0758 -7.9928 -6.83493 -8.15052 -5.31904 -7.90587 -8.7139 -4.13748 -8.68638 -7.16971 -7.79085 -5.51676 -7.8969 -8.63073 -4.1524 -8.25985 -7.0047 -7.89793 -5.49305 -7.92644 -8.67503 -4.23293 -8.39935 -6.98584 -7.64905 -5.65796 -7.94893 -8.68447 -3.09893 -8.29221 -6.49367 -9.53026 -3.68937 -7.60515 -8.74671 -2.25387 -8.19031
65.11 -6.24661 -9.08656 -6.17533 -8.84287 -9.07717 -3.9935 -8.25841 -7.62748 -7.31166 -5.50058 -8.05083 -8.57466 -4.07518 -7.9947 -6.83717 -8.14957 -5.31913 -7.90614 -8.71338 -4.13767 -8.68045 -7.16938 -7.7907 -5.51693 -7.89695 -8.63081 -4.15239 -8.2607 -7.00461 -7.89805 -5.49304 -7.92646 -8.67506 -4.23291 -8.39932 -6.9859 -7.64903 -5.65794 -7.94893 -8.68445 -3.09894 -8.29214 -6.49366 -9.53025 -3.68939 -7.60515 -8.74672 -2.25387 -8.19033
65.16 -6.23646 -9.07507 -6.21965 -8.84814 -9.08113 -3.99476 -8.27002 -7.62006 -7.31714 -5.50241 -8.06047 -8.5779 -4.07452 -7.99572 -6.83943 -8.14856 -5.3192 -7.90639 -8.71285 -4.13787 -8.6747 -7.16902 -7.79056 -5.5171 -7.897 -8.63089 -4.15239 -8.26158 -7.00453 -7.89818 -5.49302 -7.92648 -8.67508 -4.23289 -8.39927 -6.98596 -7.649 -5.65792 -7.94892 -8.68444 -3.09896 -8.29208 -6.49364 -9.53025 -3.6894 -7.60515 -8.74672 -2.25387 -8.19035
65.21 -6.22495 -9.06473 -6.26602 -8.85314 -9.08548 -3.9958 -8.28076 -7.61314 -7.32259 -5.50406 -8.07077 -8.5812 -4.07383 -7.99587 -6.8417 -8.14749 -5.31925 -7.90663 -8.71231 -4.13809 -8.66912 -7.16863 -7.79045 -5.51728 -7.89704 -8.63098 -4.15237 -8.26248 -7.00446 -7.8983 -5.493 -7.9265 -8.67511 -4.23287 -8.3992 -6.98601 -7.64896 -5.65791 -7.94892 -8.68443 -3.09897 -8.29202 -6.49363 -9.53025 -3.68942 -7.60515 -8.74673 -2.25387 -8.19038
65.26 -6.21206 -9.05559 -6.31447 -8.85789 -9.09021 -3.99662 -8.29061 -7.60674 -7.32802 -5.50554 -8.08178 -8.58457 -4.07309 -7.99515 -6.84397 -8.14636 -5.31929 -7.90684 -8.71177 -4.13831 -8.66373 -7.16822 -7.79036 -5.51746 -7.89709 -8.63108 -4.15236 -8.2634 -7.00439 -7.89841 -5.49297 -7.92652 -8.67513 -4.23285 -8.39913 -6.98607 -7.64893 -5.65789 -7.94891 -8.68441 -3.09899 -8.29196 -6.49361 -9.53025 -3.68943 -7.60515 -8.74673 -2.25387 -8.1904
65.31 -6.19774 -9.04765 -6.365 -8.86238 -9.09536 -3.99722 -8.29954 -7.60085 -7.3334 -5.50684 -8.09351 -8.58802 -4.07231 -7.99355 -6.84624 -8.14518 -5.31931 -7.90704 -8.71122 -4.13854 -8.65855 -7.16777 -7.79028 -5.51765 -7.89713 -8.63118 -4.15234 -8.26433 -7.00434 -7.89853 -5.49294 -7.92654 -8.67515 -4.23283 -8.39903 -6.98612 -7.6489 -5.65788 -7.94891 -8.6844 -3.099 -8.29191 -6.4936 -9.53025 -3.68945 -7.60515 -8.74674 -2.25387 -8.19043
65.36 -6.18196 -9.04095 -6.41767 -8.86662 -9.10093 -3.9976 -8.30753 -7.59551 -7.33872 -5.50796 -8.10602 -8.59154 -4.07149 -7.99107 -6.84851 -8.14395 -5.31931 -7.90721 -8.71067 -4.13877 -8.65357 -7.1673 -7.79023 -5.51784 -7.89717 -8.63128 -4.15232 -8.26528 -7.00429 -7.89864 -5.49291 -7.92656 -8.67517 -4.23281 -8.39892 -6.98617 -7.64886 -5.65786 -7.9489 -8.68438 -3.09902 -8.29186 -6.49358 -9.53025 -3.68946 -7.60515 -8.74674 -2.25387 -8.19045
65.41 -6.16467 -9.03552 -6.47252 -8.87062 -9.10694 -3.99775 -8.31457 -7.59071 -7.34398 -5.50889 -8.11933 -8.59515 -4.07064 -7.98771 -6.85077 -8.14267 -5.3193 -7.90736 -8.71011 -4.13902 -8.6488 -7.1668 -7.79019 -5.51804 -7.89721 -8.63139 -4.15229 -8.26625 -7.00425 -7.89876 -5.49288 -7.92658 -8.67518 -4.23279 -8.3988 -6.98623 -7.64883 -5.65785 -7.9489 -8.68437 -3.09903 -8.29182 -6.49356 -9.53026 -3.68947 -7.60515 -8.74675 -2.25387 -8.19047
65.46 -6.14583 -9.03139 -6.5296 -8.87437 -9.11342 -3.99766 -8.32062 -7.58647 -7.34916 -5.50964 -8.13349 -8.59885 -4.06974 -7.98345 -6.85302 -8.14134 -5.31928 -7.9075 -8.70956 -4.13927 -8.64426 -7.16628 -7.79018 -5.51824 -7.89725 -8.63151 -4.15226 -8.26723 -7.00422 -7.89886 -5.49284 -7.9266 -8.6752 -4.23277 -8.39866 -6.98628 -7.64879 -5.65783 -7.94889 -8.68435 -3.09904 -8.29177 -6.49354 -9.53026 -3.68949 -7.60514 -8.74675 -2.25386 -8.1905
65.51 -6.12539 -9.0286 -6.58898 -8.87789 -9.12039 -3.99733 -8.32567 -7.58281 -7.35424 -5.51021 -8.14854 -8.60263 -4.06881 -7.97828 -6.85525 -8.13996 -5.31924 -7.90761 -8.709 -4.13952 -8.63995 -7.16574 -7.79019 -5.51844 -7.89728 -8.63163 -4.15222 -8.26822 -7.0042 -7.89897 -5.4928 -7.92662 -8.67521 -4.23275 -8.39851 -6.98633 -7.64875 -5.65782 -7.94888 -8.68434 -3.09906 -8.29173 -6.49352 -9.53027 -3.6895 -7.60514 -8.74676 -2.25386 -8.19052
65.56 -6.10328 -9.02719 -6.65074 -8.88116 -9.12786 -3.99675 -8.32968 -7.57974 -7.35922 -5.51058 -8.16452 -8.60652 -4.06784 -7.9722 -6.85745 -8.13855 -5.31919 -7.9077 -8.70845 -4.13979 -8.63587 -7.16517 -7.79021 -5.51865 -7.89731 -8.63176 -4.15218 -8.26921 -7.00419 -7.89907 -5.49276 -7.92665 -8.67522 -4.23274 -8.39835 -6.98638 -7.64872 -5.65781 -7.94888 -8.68433 -3.09907 -8.2917 -6.4935 -9.53027 -3.68951 -7.60514 -8.74676 -2.25386 -8.19054
65.61 -6.07946 -9.0272 -6.71494 -8.88419 -9.13587 -3.99592 -8.33263 -7.57729 -7.36409 -5.51077 -8.18148 -8.61051 -4.06683 -7.96519 -6.85963 -8.13709 -5.31913 -7.90777 -8.70789 -4.14005 -8.63204 -7.16458 -7.79026 -5.51886 -7.89734 -8.63189 -4.15214 -8.27021 -7.00418 -7.89917 -5.49271 -7.92667 -8.67523 -4.23272 -8.39817 -6.98643 -7.64868 -5.6578 -7.94887 -8.68431 -3.09908 -8.29167 -6.49348 -9.53028 -3.68952 -7.60514 -8.74677 -2.25386 -8.19057
65.66 -6.05387 -9.02867 -6.78168 -8.88697 -9.14444 -3.99484 -8.33448 -7.57545 -7.36883 -5.51076 -8.19945 -8.61461 -4.06578 -7.95722 -6.86177 -8.1356 -5.31904 -7.90782 -8.70734 -4.14032 -8.62847 -7.16398 -7.79033 -5.51907 -7.89737 -8.63202 -4.1521 -8.27122 -7.00419 -7.89926 -5.49266 -7.92669 -8.67523 -4.23271 -8.39798 -6.98647 -7.64864 -5.65779 -7.94886 -8.6843 -3.0991 -8.29164 -6.49346 -9.53028 -3.68952 -7.60513 -8.74677 -2.25386 -8.19059
65.71 -6.02645 -9.03165 -6.85105 -8.88951 -9.15359 -3.99348 -8.3352 -7.57427 -7.37342 -5.51056 -8.21849 -8.61883 -4.0647 -7.9483 -6.86386 -8.13408 -5.31895 -7.90785 -8.7068 -4.1406 -8.62515 -7.16335 -7.79041 -5.51928 -7.89739 -8.63216 -4.15205 -8.27222 -7.0042 -7.89935 -5.49261 -7.92671 -8.67524 -4.23269 -8.39778 -6.98652 -7.6486 -5.65778 -7.94886 -8.68429 -3.09911 -8.29162 -6.49344 -9.53029 -3.68953 -7.60513 -8.74678 -2.25386 -8.19061
65.76 -5.99717 -9.03619 -6.92312 -8.89178 -9.16334 -3.99185 -8.33475 -7.57374 -7.37786 -5.51016 -8.23862 -8.62316 -4.06357 -7.93838 -6.86592 -8.13253 -5.31884 -7.90785 -8.70626 -4.14088 -8.62211 -7.16271 -7.79052 -5.51949 -7.89742 -8.63231 -4.152 -8.27323 -7.00423 -7.89943 -5.49255 -7.92674 -8.67524 -4.23268 -8.39756 -6.98656 -7.64856 -5.65777 -7.94885 -8.68427 -3.09912 -8.2916 -6.49342 -9.5303 -3.68954 -7.60513 -8.74678 -2.25385 -8.19063
65.81 -5.96596 -9.04234 -6.99797 -8.89379 -9.17373 -3.98993 -8.3331 -7.5739 -7.38214 -5.50957 -8.25987 -8.62763 -4.0624 -7.92746 -6.86792 -8.13095 -5.31871 -7.90783 -8.70573 -4.14116 -8.61934 -7.16205 -7.79065 -5.5197 -7.89744 -8.63245 -4.15194 -8.27423 -7.00426 -7.89951 -5.4925 -7.92676 -8.67524 -4.23267 -8.39733 -6.9866 -7.64852 -5.65776 -7.94884 -8.68426 -3.09913 -8.29158 -6.4934 -9.53031 -3.68954 -7.60513 -8.74679 -2.25385 -8.19066
65.86 -5.93281 -9.05015 -7.07567 -8.89551 -9.18475 -3.98773 -8.3302 -7.57477 -7.38623 -5.50877 -8.28225 -8.63221 -4.06118 -7.91551 -6.86987 -8.12936 -5.31856 -7.90779 -8.70521 -4.14144 -8.61685 -7.16137 -7.79079 -5.51992 -7.89745 -8.6326 -4.15188 -8.27522 -7.0043 -7.89959 -5.49244 -7.92678 -8.67524 -4.23266 -8.3971 -6.98664 -7.64848 -5.65775 -7.94883 -8.68425 -3.09914 -8.29157 -6.49338 -9.53032 -3.68954 -7.60512 -8.7468 -2.25385 -8.19068
65.91 -5.8977 -9.05967 -7.15627 -8.89694 -9.19644 -3.98522 -8.32602 -7.57636 -7.39014 -5.50777 -8.30577 -8.63692 -4.05992 -7.90252 -6.87176 -8.12774 -5.3184 -7.90772 -8.7047 -4.14172 -8.61466 -7.16069 -7.79096 -5.52013 -7.89747 -8.63275 -4.15182 -8.27621 -7.00435 -7.89966 -5.49238 -7.9268 -8.67523 -4.23265 -8.39685 -6.98668 -7.64844 -5.65775 -7.94882 -8.68424 -3.09915 -8.29156 -6.49336 -9.53033 -3.68955 -7.60512 -8.7468 -2.25385 -8.1907
65.96 -5.86063 -9.07095 -7.23979 -8.89805 -9.20878 -3.98241 -8.32052 -7.5787 -7.39384 -5.50656 -8.33041 -8.64176 -4.05861 -7.88846 -6.87358 -8.12611 -5.31821 -7.90763 -8.70419 -4.14201 -8.61277 -7.15999 -7.79115 -5.52034 -7.89748 -8.6329 -4.15176 -8.27718 -7.00441 -7.89973 -5.49232 -7.92682 -8.67522 -4.23264 -8.39659 -6.98671 -7.6484 -5.65774 -7.94881 -8.68423 -3.09916 -8.29156 -6.49333 -9.53034 -3.68955 -7.60512 -8.74681 -2.25384 -8.19072
66.01 -5.82162 -9.08404 -7.32623 -8.89881 -9.22179 -3.97928 -8.31365 -7.58181 -7.39732 -5.50515 -8.35613 -8.64671 -4.05726 -7.87331 -6.87533 -8.12447 -5.31801 -7.90752 -8.70371 -4.14229 -8.61119 -7.15928 -7.79135 -5.52055 -7.89748 -8.63306 -4.15169 -8.27815 -7.00448 -7.89979 -5.49225 -7.92684 -8.67521 -4.23263 -8.39632 -6.98675 -7.64836 -5.65774 -7.9488 -8.68422 -3.09917 -8.29156 -6.49331 -9.53036 -3.68955 -7.60511 -8.74681 -2.25384 -8.19074
66.06 -5.78074 -9.09898 -7.41554 -8.89921 -9.23544 -3.97583 -8.30538 -7.58571 -7.40057 -5.50352 -8.38287 -8.65176 -4.05586 -7.85707 -6.87701 -8.12282 -5.31778 -7.90738 -8.70323 -4.14258 -8.60992 -7.15856 -7.79157 -5.52076 -7.89749 -8.63322 -4.15162 -8.2791 -7.00456 -7.89984 -5.49219 -7.92687 -8.6752 -4.23263 -8.39604 -6.98678 -7.64832 -5.65773 -7.9488 -8.68421 -3.09918 -8.29156 -6.49329 -9.53037 -3.68955 -7.60511 -8.74682 -2.25384 -8.19075
66.11 -5.73809 -9.11579 -7.50761 -8.8992 -9.2497 -3.97205 -8.29568 -7.59042 -7.40358 -5.50168 -8.41051 -8.65689 -4.05441 -7.83972 -6.8786 -8.12116 -5.31752 -7.90721 -8.70277 -4.14286 -8.60899 -7.15784 -7.79181 -5.52096 -7.89749 -8.63338 -4.15155 -8.28003 -7.00464 -7.89989 -5.49212 -7.92689 -8.67519 -4.23262 -8.39575 -6.98681 -7.64828 -5.65773 -7.94879 -8.6842 -3.09918 -8.29157 -6.49327 -9.53038 -3.68955 -7.6051 -8.74682 -2.25383 -8.19077
66.16 -5.69379 -9.13451 -7.60228 -8.89875 -9.26453 -3.96795 -8.28452 -7.59596 -7.40633 -5.49962 -8.43893 -8.66209 -4.05292 -7.82127 -6.8801 -8.11951 -5.31725 -7.90702 -8.70232 -4.14314 -8.60839 -7.15711 -7.79207 -5.52117 -7.89748 -8.63353 -4.15148 -8.28094 -7.00474 -7.89994 -5.49205 -7.92691 -8.67517 -4.23262 -8.39546 -6.98683 -7.64824 -5.65773 -7.94878 -8.68419 -3.09919 -8.29158 -6.49325 -9.5304 -3.68955 -7.6051 -8.74683 -2.25383 -8.19079
66.21 -5.64803 -9.15513 -7.69931 -8.89781 -9.27987 -3.96352 -8.27189 -7.60233 -7.40881 -5.49734 -8.46795 -8.66732 -4.05138 -7.80172 -6.88151 -8.11786 -5.31694 -7.90681 -8.7019 -4.14342 -8.60813 -7.15638 -7.79234 -5.52137 -7.89747 -8.63369 -4.1514 -8.28182 -7.00484 -7.89997 -5.49198 -7.92693 -8.67515 -4.23261 -8.39516 -6.98686 -7.6482 -5.65773 -7.94877 -8.68418 -3.09919 -8.2916 -6.49323 -9.53041 -3.68954 -7.6051 -8.74684 -2.25383 -8.19081
66.26 -5.60104 -9.17764 -7.79841 -8.89633 -9.29562 -3.95877 -8.25776 -7.60956 -7.41102 -5.49484 -8.49737 -8.67254 -4.0498 -7.7811 -6.88283 -8.11622 -5.3166 -7.90656 -8.70149 -4.14369 -8.60823 -7.15564 -7.79264 -5.52156 -7.89746 -8.63385 -4.15132 -8.28269 -7.00495 -7.90001 -5.49191 -7.92695 -8.67513 -4.23261 -8.39485 -6.98688 -7.64816 -5.65773 -7.94876 -8.68417 -3.0992 -8.29162 -6.49321 -9.53043 -3.68954 -7.60509 -8.74684 -2.25382 -8.19082
66.31 -5.55308 -9.20202 -7.89918 -8.89426 -9.31169 -3.95369 -8.24214 -7.61763 -7.41293 -5.49212 -8.52696 -8.67771 -4.04818 -7.75945 -6.88404 -8.11459 -5.31624 -7.9063 -8.7011 -4.14396 -8.60869 -7.15491 -7.79294 -5.52175 -7.89744 -8.63401 -4.15124 -8.28352 -7.00507 -7.90003 -5.49183 -7.92697 -8.67511 -4.23261 -8.39453 -6.9869 -7.64812 -5.65773 -7.94875 -8.68417 -3.0992 -8.29165 -6.49318 -9.53045 -3.68953 -7.60509 -8.74685 -2.25382 -8.19083
66.36 -5.50446 -9.22822 -8.00116 -8.89154 -9.32795 -3.94831 -8.22505 -7.62656 -7.41455 -5.48918 -8.55645 -8.68279 -4.04652 -7.7368 -6.88514 -8.11298 -5.31584 -7.906 -8.70073 -4.14423 -8.60952 -7.15418 -7.79326 -5.52194 -7.89741 -8.63417 -4.15116 -8.28433 -7.00519 -7.90005 -5.49176 -7.92698 -8.67509 -4.23261 -8.39421 -6.98691 -7.64808 -5.65773 -7.94874 -8.68416 -3.09921 -8.29167 -6.49316 -9.53046 -3.68953 -7.60508 -8.74685 -2.25382 -8.19085
66.41 -5.45551 -9.25615 -8.10381 -8.88812 -9.34428 -3.94264 -8.20652 -7.63632 -7.41585 -5.48603 -8.58557 -8.68772 -4.04484 -7.71323 -6.88613 -8.11139 -5.31542 -7.90568 -8.70038 -4.14449 -8.61072 -7.15345 -7.7936 -5.52212 -7.89738 -8.63432 -4.15108 -8.2851 -7.00532 -7.90007 -5.49168 -7.927 -8.67506 -4.23261 -8.39389 -6.98693 -7.64805 -5.65773 -7.94873 -8.68415 -3.09921 -8.29171 -6.49314 -9.53048 -3.68952 -7.60508 -8.74686 -2.25381 -8.19086
66.46 -5.40659 -9.28573 -8.20654 -8.88395 -9.36052 -3.9367 -8.18659 -7.6469 -7.41684 -5.48266 -8.61404 -8.69244 -4.04314 -7.68882 -6.88701 -8.10983 -5.31496 -7.90533 -8.70006 -4.14474 -8.6123 -7.15272 -7.79395 -5.5223 -7.89734 -8.63448 -4.15099 -8.28584 -7.00546 -7.90008 -5.49161 -7.92702 -8.67503 -4.23261 -8.39356 -6.98694 -7.64801 -5.65773 -7.94872 -8.68415 -3.09921 -8.29174 -6.49312 -9.5305 -3.68951 -7.60507 -8.74686 -2.25381 -8.19087
66.51 -5.35804 -9.31682 -8.30869 -8.87897 -9.37652 -3.93052 -8.16534 -7.65827 -7.4175 -5.47909 -8.64159 -8.69691 -4.04144 -7.66365 -6.88776 -8.10829 -5.31447 -7.90496 -8.69976 -4.14499 -8.61426 -7.15201 -7.79431 -5.52247 -7.8973 -8.63463 -4.15091 -8.28655 -7.00561 -7.90008 -5.49153 -7.92703 -8.675 -4.23262 -8.39323 -6.98695 -7.64798 -5.65774 -7.94871 -8.68414 -3.09922 -8.29179 -6.4931 -9.53052 -3.6895 -7.60507 -8.74687 -2.25381 -8.19088
66.56 -5.31023 -9.34929 -8.40961 -8.87314 -9.39214 -3.92412 -8.14283 -7.67039 -7.41784 -5.47531 -8.66799 -8.70107 -4.03973 -7.63784 -6.8884 -8.10678 -5.31395 -7.90456 -8.69949 -4.14523 -8.61661 -7.1513 -7.79469 -5.52263 -7.89725 -8.63478 -4.15082 -8.28721 -7.00576 -7.90007 -5.49146 -7.92705 -8.67497 -4.23262 -8.39289 -6.98695 -7.64794 -5.65774 -7.9487 -8.68414 -3.09922 -8.29183 -6.49309 -9.53053 -3.68949 -7.60507 -8.74687 -2.2538 -8.19089
66.61 -5.26347 -9.38298 -8.50859 -8.86642 -9.40724 -3.91754 -8.11917 -7.68322 -7.41784 -5.47134 -8.69302 -8.70489 -4.03803 -7.61151 -6.8889 -8.10532 -5.31341 -7.90414 -8.69924 -4.14546 -8.61934 -7.1506 -7.79508 -5.52279 -7.8972 -8.63492 -4.15074 -8.28784 -7.00592 -7.90006 -5.49138 -7.92706 -8.67494 -4.23263 -8.39256 -6.98695 -7.64791 -5.65775 -7.94869 -8.68414 -3.09922 -8.29188 -6.49307 -9.53055 -3.68948 -7.60506 -8.74688 -2.2538 -8.1909
66.66 -5.21806 -9.41771 -8.60497 -8.8588 -9.42169 -3.91081 -8.09446 -7.69671 -7.41751 -5.46719 -8.71651 -8.70834 -4.03635 -7.58478 -6.88928 -8.10389 -5.31284 -7.9037 -8.69902 -4.14569 -8.62245 -7.14992 -7.79547 -5.52293 -7.89714 -8.63507 -4.15065 -8.28842 -7.00608 -7.90005 -5.49131 -7.92708 -8.67491 -4.23263 -8.39222 -6.98696 -7.64788 -5.65776 -7.94868 -8.68413 -3.09922 -8.29193 -6.49305 -9.53057 -3.68947 -7.60506 -8.74688 -2.2538 -8.19091
66.71 -5.17424 -9.4533 -8.6981 -8.85027 -9.43539 -3.90397 -8.06883 -7.71078 -7.41685 -5.46287 -8.73834 -8.71137 -4.03471 -7.5578 -6.88952 -8.10251 -5.31225 -7.90324 -8.69883 -4.1459 -8.62594 -7.14925 -7.79588 -5.52308 -7.89708 -8.63521 -4.15056 -8.28896 -7.00625 -7.90002 -5.49123 -7.92709 -8.67487 -4.23264 -8.39189 -6.98695 -7.64785 -5.65776 -7.94868 -8.68413 -3.09922 -8.29199 -6.49303 -9.53059 -3.68945 -7.60505 -8.74689 -2.25379 -8.19091
66.76 -5.13222 -9.48957 -8.78738 -8.84082 -9.44825 -3.89706 -8.0424 -7.72539 -7.41586 -5.45841 -8.75844 -8.714 -4.03311 -7.53068 -6.88964 -8.10117 -5.31163 -7.90276 -8.69866 -4.14611 -8.6298 -7.1486 -7.79629 -5.52321 -7.89701 -8.63534 -4.15048 -8.28945 -7.00642 -7.9 -5.49116 -7.9271 -8.67483 -4.23265 -8.39155 -6.98695 -7.64782 -5.65777 -7.94867 -8.68413 -3.09921 -8.29204 -6.49301 -9.53061 -3.68944 -7.60505 -8.74689 -2.25379 -8.19092
66.81 -5.09214 -9.52632 -8.87228 -8.8305 -9.4602 -3.89012 -8.01531 -7.74046 -7.41455 -5.4538 -8.77677 -8.7162 -4.03156 -7.50358 -6.88962 -8.09989 -5.31101 -7.90226 -8.69853 -4.14631 -8.63402 -7.14796 -7.79672 -5.52334 -7.89693 -8.63547 -4.15039 -8.28989 -7.0066 -7.89996 -5.49108 -7.92711 -8.67479 -4.23266 -8.39122 -6.98694 -7.64779 -5.65778 -7.94866 -8.68413 -3.09921 -8.29211 -6.493 -9.53063 -3.68943 -7.60504 -8.7469 -2.25379 -8.19092
66.86 -5.0541 -9.56337 -8.95233 -8.81933 -9.47123 -3.88319 -7.98769 -7.75591 -7.41291 -5.44909 -8.79335 -8.71798 -4.03008 -7.47662 -6.88947 -8.09867 -5.31037 -7.90175 -8.69843 -4.14649 -8.63859 -7.14735 -7.79715 -5.52345 -7.89686 -8.6356 -4.1503 -8.29028 -7.00678 -7.89992 -5.49101 -7.92712 -8.67475 -4.23267 -8.39089 -6.98693 -7.64776 -5.65779 -7.94865 -8.68413 -3.09921 -8.29217 -6.49298 -9.53065 -3.68941 -7.60504 -8.7469 -2.25378 -8.19093
66.91 -5.01818 -9.60054 -9.02714 -8.80736 -9.48129 -3.87629 -7.95968 -7.77168 -7.41097 -5.44427 -8.80823 -8.71937 -4.02867 -7.44992 -6.88918 -8.09751 -5.30972 -7.90122 -8.69835 -4.14667 -8.64349 -7.14675 -7.79758 -5.52356 -7.89678 -8.63572 -4.15022 -8.29062 -7.00697 -7.89987 -5.49094 -7.92713 -8.67471 -4.23268 -8.39056 -6.98692 -7.64774 -5.6578 -7.94864 -8.68413 -3.0992 -8.29224 -6.49297 -9.53067 -3.68939 -7.60503 -8.7469 -2.25378 -8.19093
66.96 -4.98438 -9.63767 -9.09637 -8.79466 -9.49041 -3.86946 -7.9314 -7.78768 -7.40873 -5.43938 -8.82146 -8.72037 -4.02734 -7.42359 -6.88877 -8.0964 -5.30907 -7.90069 -8.69831 -4.14683 -8.64871 -7.14618 -7.79802 -5.52366 -7.89669 -8.63583 -4.15013 -8.29091 -7.00716 -7.89982 -5.49087 -7.92714 -8.67467 -4.2327 -8.39023 -6.9869 -7.64771 -5.65782 -7.94863 -8.68413 -3.0992 -8.29231 -6.49295 -9.53069 -3.68938 -7.60503 -8.74691 -2.25378 -8.19093
67.01 -4.9527 -9.6746 -9.15981 -8.7813 -9.4986 -3.86274 -7.90299 -7.80386 -7.40621 -5.43444 -8.83314 -8.72102 -4.0261 -7.39774 -6.88823 -8.09537 -5.30842 -7.90015 -8.6983 -4.14698 -8.65423 -7.14563 -7.79846 -5.52375 -7.8966 -8.63594 -4.15005 -8.29114 -7.00735 -7.89976 -5.4908 -7.92715 -8.67463 -4.23271 -8.38991 -6.98688 -7.64769 -5.65783 -7.94863 -8.68413 -3.09919 -8.29238 -6.49294 -9.53071 -3.68936 -7.60502 -8.74691 -2.25377 -8.19093
67.06 -4.92311 -9.7112 -9.21727 -8.76735 -9.50588 -3.85614 -7.87456 -7.82013 -7.40341 -5.42946 -8.84336 -8.72134 -4.02494 -7.37246 -6.88757 -8.0944 -5.30778 -7.8996 -8.69832 -4.14712 -8.66003 -7.14511 -7.79891 -5.52383 -7.89652 -8.63604 -4.14996 -8.29132 -7.00754 -7.8997 -5.49073 -7.92715 -8.67458 -4.23272 -8.3896 -6.98686 -7.64767 -5.65784 -7.94862 -8.68414 -3.09919 -8.29246 -6.49293 -9.53073 -3.68934 -7.60502 -8.74691 -2.25377 -8.19093
67.11 -4.89555 -9.74732 -9.26865 -8.75292 -9.51231 -3.84969 -7.84621 -7.83644 -7.40034 -5.42447 -8.85223 -8.72136 -4.02387 -7.34783 -6.88678 -8.09351 -5.30714 -7.89905 -8.69837 -4.14724 -8.66608 -7.14462 -7.79936 -5.5239 -7.89643 -8.63614 -4.14988 -8.29145 -7.00774 -7.89963 -5.49066 -7.92716 -8.67454 -4.23274 -8.38929 -6.98684 -7.64765 -5.65786 -7.94861 -8.68414 -3.09918 -8.29254 -6.49292 -9.53075 -3.68932 -7.60501 -8.74692 -2.25377 -8.19092
67.16 -4.86996 -9.78286 -9.31392 -8.73807 -9.51793 -3.84341 -7.81805 -7.85273 -7.39704 -5.41948 -8.85985 -8.72112 -4.02289 -7.32391 -6.88588 -8.09268 -5.30652 -7.89851 -8.69845 -4.14735 -8.67237 -7.14415 -7.7998 -5.52395 -7.89633 -8.63623 -4.1498 -8.29152 -7.00794 -7.89956 -5.4906 -7.92716 -8.67449 -4.23276 -8.38899 -6.98681 -7.64763 -5.65787 -7.9486 -8.68414 -3.09917 -8.29262 -6.49291 -9.53077 -3.6893 -7.60501 -8.74692 -2.25376 -8.19092
