51.805 0.353974 0.875488 0.73224 0.247772 0.572562 3.77786e-05 1.55664e-08 0.120249 0.975679 0.854485 0.41862 0.689257 3.49458e-05 2.07081e-08 0.228101 0.946201 0.876002 0.459145 0.660546 3.27693e-05 1.05648e-08 0.175683 0.961735 0.852842 0.461528 0.67853 3.23049e-05 1.5861e-08 0.200734 0.957562 0.855865 0.454217 0.668831 2.98065e-05 1.38347e-08 0.203709 0.966615 0.834305 0.448665 0.666764 9.26249e-05 1.54e-08 0.29507 0.815235 0.97301 0.534371 0.652781 0.000215624 1.70475e-08
51.855 0.356944 0.876476 0.722616 0.246891 0.571398 3.77479e-05 1.54146e-08 0.120925 0.97555 0.854302 0.415935 0.688533 3.49717e-05 2.0724e-08 0.227701 0.946259 0.875998 0.459092 0.660667 3.27621e-05 1.06218e-08 0.175744 0.961738 0.852819 0.461517 0.67851 3.23054e-05 1.58464e-08 0.200744 0.957557 0.855868 0.454212 0.668826 2.98071e-05 1.38358e-08 0.2037 0.966616 0.834307 0.448666 0.666767 9.26235e-05 1.54008e-08 0.295073 0.815235 0.97301 0.534371 0.65278 0.000215625 1.70471e-08
51.905 0.360253 0.877326 0.712352 0.246059 0.570133 3.77256e-05 1.52783e-08 0.121549 0.975421 0.854141 0.413078 0.687793 3.4999e-05 2.0758e-08 0.227301 0.946319 0.875996 0.459044 0.66079 3.27546e-05 1.06769e-08 0.175808 0.961741 0.852796 0.461506 0.678488 3.2306e-05 1.58316e-08 0.200753 0.957552 0.855872 0.454207 0.668822 2.98077e-05 1.38371e-08 0.203691 0.966617 0.834309 0.448667 0.666771 9.26222e-05 1.54016e-08 0.295077 0.815235 0.973009 0.534371 0.652779 0.000215625 1.70467e-08
51.955 0.363915 0.878039 0.701418 0.245275 0.568762 3.77118e-05 1.51574e-08 0.122119 0.975293 0.854003 0.41004 0.687035 3.50277e-05 2.08104e-08 0.226903 0.946382 0.875996 0.459001 0.660914 3.27468e-05 1.07301e-08 0.175877 0.961743 0.852771 0.461496 0.678464 3.23068e-05 1.58165e-08 0.20076 0.957548 0.855876 0.454201 0.668818 2.98083e-05 1.38387e-08 0.203682 0.966618 0.834311 0.448669 0.666774 9.26208e-05 1.54024e-08 0.29508 0.815235 0.973009 0.534372 0.652778 0.000215625 1.70463e-08
52.005 0.367943 0.878613 0.689783 0.244538 0.567281 3.77067e-05 1.50518e-08 0.122631 0.975166 0.853888 0.406814 0.686258 3.50577e-05 2.08815e-08 0.226506 0.946447 0.875997 0.458963 0.661038 3.27388e-05 1.07812e-08 0.175949 0.961744 0.852747 0.461486 0.67844 3.23077e-05 1.58012e-08 0.200767 0.957543 0.85588 0.454196 0.668814 2.98088e-05 1.38404e-08 0.203674 0.966619 0.834313 0.44867 0.666777 9.26195e-05 1.54031e-08 0.295084 0.815234 0.973009 0.534372 0.652776 0.000215625 1.70459e-08
52.055 0.372354 0.879045 0.677414 0.243847 0.565684 3.77105e-05 1.49617e-08 0.123085 0.975041 0.853795 0.403392 0.685461 3.50891e-05 2.09715e-08 0.226113 0.946514 0.875999 0.45893 0.661163 3.27306e-05 1.08302e-08 0.176025 0.961745 0.852721 0.461477 0.678414 3.23087e-05 1.57857e-08 0.200771 0.957539 0.855885 0.454191 0.668811 2.98094e-05 1.38423e-08 0.203666 0.96662 0.834315 0.448672 0.66678 9.26182e-05 1.54038e-08 0.295088 0.815234 0.973009 0.534373 0.652775 0.000215626 1.70455e-08
52.105 0.377163 0.879334 0.664278 0.243202 0.563965 3.77233e-05 1.48871e-08 0.123477 0.974917 0.853726 0.399765 0.684642 3.51219e-05 2.10811e-08 0.225724 0.946584 0.876004 0.458902 0.661288 3.27222e-05 1.08769e-08 0.176104 0.961744 0.852696 0.461469 0.678388 3.23098e-05 1.57702e-08 0.200775 0.957535 0.85589 0.454185 0.668808 2.98099e-05 1.38444e-08 0.203657 0.966621 0.834317 0.448673 0.666783 9.2617e-05 1.54044e-08 0.295092 0.815233 0.973008 0.534373 0.652774 0.000215626 1.70451e-08
52.155 0.38239 0.879477 0.650343 0.242603 0.56212 3.77455e-05 1.48282e-08 0.123806 0.974795 0.85368 0.395925 0.683802 3.5156e-05 2.12106e-08 0.225339 0.946656 0.876009 0.45888 0.661412 3.27136e-05 1.09212e-08 0.176186 0.961743 0.85267 0.461461 0.67836 3.2311e-05 1.57545e-08 0.200777 0.95753 0.855895 0.45418 0.668806 2.98104e-05 1.38466e-08 0.203649 0.966623 0.834319 0.448675 0.666786 9.26158e-05 1.54049e-08 0.295096 0.815232 0.973008 0.534374 0.652773 0.000215626 1.70447e-08
52.205 0.388051 0.879469 0.635577 0.242049 0.560141 3.77773e-05 1.47854e-08 0.12407 0.974675 0.853658 0.391865 0.682937 3.51915e-05 2.13609e-08 0.22496 0.946729 0.876017 0.458863 0.661536 3.27049e-05 1.09629e-08 0.176272 0.961742 0.852644 0.461454 0.678332 3.23124e-05 1.57387e-08 0.200777 0.957526 0.855901 0.454174 0.668804 2.98108e-05 1.38491e-08 0.203642 0.966624 0.83432 0.448677 0.666789 9.26146e-05 1.54054e-08 0.2951 0.815231 0.973008 0.534374 0.652771 0.000215627 1.70443e-08
52.255 0.394166 0.879305 0.619953 0.241541 0.558022 3.78189e-05 1.47589e-08 0.124266 0.974558 0.85366 0.387577 0.682047 3.52285e-05 2.15327e-08 0.224588 0.946804 0.876025 0.458851 0.661659 3.2696e-05 1.10021e-08 0.17636 0.961739 0.852617 0.461447 0.678302 3.23138e-05 1.57229e-08 0.200776 0.957523 0.855907 0.454169 0.668803 2.98113e-05 1.38518e-08 0.203634 0.966625 0.834322 0.448679 0.666792 9.26135e-05 1.54058e-08 0.295104 0.81523 0.973008 0.534375 0.65277 0.000215627 1.70439e-08
52.305 0.400753 0.878981 0.603449 0.241079 0.555757 3.78707e-05 1.47491e-08 0.124392 0.974444 0.853687 0.383057 0.681131 3.52669e-05 2.17268e-08 0.224223 0.946881 0.876036 0.458845 0.66178 3.2687e-05 1.10384e-08 0.176451 0.961736 0.852591 0.461441 0.678272 3.23154e-05 1.57071e-08 0.200774 0.957519 0.855913 0.454163 0.668802 2.98117e-05 1.38546e-08 0.203627 0.966626 0.834323 0.44868 0.666795 9.26124e-05 1.54062e-08 0.295109 0.815229 0.973007 0.534375 0.652769 0.000215628 1.70435e-08
52.355 0.407829 0.878489 0.586049 0.240666 0.55334 3.79331e-05 1.47565e-08 0.124445 0.974334 0.853737 0.378298 0.680187 3.53069e-05 2.19443e-08 0.223866 0.946959 0.876048 0.458844 0.661901 3.26779e-05 1.1072e-08 0.176545 0.961732 0.852564 0.461435 0.678241 3.23171e-05 1.56913e-08 0.20077 0.957516 0.85592 0.454158 0.668802 2.9812e-05 1.38576e-08 0.20362 0.966628 0.834324 0.448682 0.666798 9.26113e-05 1.54065e-08 0.295113 0.815228 0.973007 0.534376 0.652768 0.000215628 1.70431e-08
