57.205 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
57.255 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
57.305 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
57.355 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
57.405 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
57.455 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
57.505 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
57.555 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
57.605 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
57.655 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
57.705 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
57.755 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
57.805 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
57.855 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
57.905 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
57.955 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
58.005 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
58.055 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 0.000634116 0.596288 0.722418 0.722418 0.000634116 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0671311 -0.0671311 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
