15.04 -18.085 5.60561 -4.53658 1.53735 38.4954 26.4091 -4.66677 -15.3088 -6.88517 -7.30138
15.05 -18.0558 5.60296 -4.53516 1.53889 38.5017 26.3884 -4.65805 -15.3152 -6.96643 -7.22784
15.06 -18.0266 5.60044 -4.53383 1.54044 38.5078 26.3677 -4.64935 -15.3215 -7.04786 -7.15381
15.07 -17.9974 5.59806 -4.53257 1.54199 38.5139 26.347 -4.64067 -15.3278 -7.12942 -7.07932
15.08 -17.9683 5.59581 -4.53139 1.54356 38.5198 26.3264 -4.63201 -15.3341 -7.21107 -7.00437
15.09 -17.9392 5.5937 -4.53028 1.54512 38.5256 26.3057 -4.62337 -15.3403 -7.29278 -6.92897
15.1 -17.9101 5.59171 -4.52925 1.54669 38.5313 26.2851 -4.61475 -15.3465 -7.3745 -6.85313
15.11 -17.881 5.58986 -4.52829 1.54827 38.5368 26.2644 -4.60616 -15.3527 -7.4562 -6.77688
15.12 -17.852 5.58813 -4.52741 1.54984 38.5423 26.2438 -4.5976 -15.3588 -7.53783 -6.70022
15.13 -17.823 5.58653 -4.5266 1.55142 38.5476 26.2231 -4.58906 -15.3648 -7.61934 -6.62317
15.14 -17.794 5.58505 -4.52585 1.553 38.5529 26.2025 -4.58055 -15.3708 -7.70069 -6.54575
15.15 -17.7651 5.58368 -4.52518 1.55458 38.558 26.1819 -4.57206 -15.3768 -7.78183 -6.46798
15.16 -17.7362 5.58243 -4.52457 1.55616 38.563 26.1613 -4.5636 -15.3827 -7.86272 -6.38987
15.17 -17.7073 5.5813 -4.52402 1.55773 38.5679 26.1407 -4.55518 -15.3886 -7.94329 -6.31144
15.18 -17.6785 5.58027 -4.52354 1.55931 38.5728 26.1201 -4.54678 -15.3944 -8.02351 -6.23271
15.19 -17.6497 5.57936 -4.52312 1.56088 38.5775 26.0995 -4.53841 -15.4002 -8.10332 -6.1537
15.2 -17.6209 5.57854 -4.52276 1.56245 38.5821 26.0789 -4.53008 -15.4059 -8.18267 -6.07443
15.21 -17.5922 5.57783 -4.52245 1.56401 38.5866 26.0583 -4.52177 -15.4116 -8.26149 -5.99492
15.22 -17.5635 5.57721 -4.5222 1.56557 38.591 26.0377 -4.5135 -15.4173 -8.33976 -5.9152
15.23 -17.5349 5.57669 -4.52201 1.56713 38.5954 26.0172 -4.50526 -15.4228 -8.41739 -5.83529
15.24 -17.5063 5.57626 -4.52186 1.56868 38.5996 25.9966 -4.49706 -15.4284 -8.49436 -5.7552
15.25 -17.4778 5.57592 -4.52177 1.57022 38.6038 25.9761 -4.48889 -15.4339 -8.57059 -5.67497
15.26 -17.4493 5.57566 -4.52172 1.57175 38.6079 25.9556 -4.48076 -15.4393 -8.64605 -5.59461
15.27 -17.4209 5.57548 -4.52172 1.57328 38.6118 25.9351 -4.47266 -15.4447 -8.72067 -5.51414
15.28 -17.3925 5.57538 -4.52177 1.57479 38.6158 25.9146 -4.4646 -15.45 -8.79442 -5.4336
15.29 -17.3641 5.57535 -4.52185 1.5763 38.6196 25.8941 -4.45657 -15.4553 -8.86724 -5.353
15.3 -17.3358 5.5754 -4.52198 1.5778 38.6234 25.8737 -4.44858 -15.4605 -8.93909 -5.27238
15.31 -17.3076 5.57551 -4.52214 1.57929 38.6271 25.8532 -4.44063 -15.4657 -9.00993 -5.19174
15.32 -17.2794 5.57568 -4.52234 1.58077 38.6307 25.8328 -4.43271 -15.4708 -9.07971 -5.11113
15.33 -17.2513 5.57592 -4.52258 1.58224 38.6342 25.8125 -4.42483 -15.4759 -9.14841 -5.03055
15.34 -17.2233 5.57621 -4.52284 1.58369 38.6377 25.7921 -4.41699 -15.4809 -9.21599 -4.95004
15.35 -17.1953 5.57655 -4.52314 1.58514 38.6412 25.7718 -4.40919 -15.4859 -9.28242 -4.86963
15.36 -17.1673 5.57695 -4.52347 1.58657 38.6446 25.7515 -4.40143 -15.4908 -9.34767 -4.78932
15.37 -17.1394 5.5774 -4.52382 1.58799 38.6479 25.7313 -4.3937 -15.4957 -9.41173 -4.70916
15.38 -17.1116 5.57789 -4.5242 1.5894 38.6512 25.711 -4.38602 -15.5005 -9.47456 -4.62917
15.39 -17.0839 5.57843 -4.5246 1.5908 38.6544 25.6908 -4.37837 -15.5053 -9.53617 -4.54936
15.4 -17.0562 5.57901 -4.52503 1.59218 38.6576 25.6707 -4.37076 -15.51 -9.59653 -4.46976
15.41 -17.0286 5.57962 -4.52547 1.59355 38.6607 25.6506 -4.36319 -15.5147 -9.65564 -4.39041
15.42 -17.001 5.58027 -4.52594 1.5949 38.6638 25.6305 -4.35566 -15.5193 -9.71349 -4.31132
15.43 -16.9735 5.58095 -4.52642 1.59624 38.6668 25.6104 -4.34817 -15.5239 -9.77008 -4.23251
15.44 -16.9461 5.58166 -4.52692 1.59757 38.6698 25.5904 -4.34072 -15.5284 -9.82542 -4.15401
15.45 -16.9188 5.5824 -4.52744 1.59888 38.6728 25.5705 -4.33331 -15.5329 -9.8795 -4.07585
15.46 -16.8915 5.58316 -4.52797 1.60018 38.6757 25.5506 -4.32594 -15.5373 -9.93233 -3.99805
15.47 -16.8643 5.58395 -4.52851 1.60146 38.6786 25.5307 -4.3186 -15.5417 -9.98393 -3.92063
15.48 -16.8372 5.58475 -4.52906 1.60273 38.6815 25.5109 -4.31131 -15.546 -10.0343 -3.84362
15.49 -16.8101 5.58557 -4.52962 1.60398 38.6843 25.4911 -4.30405 -15.5503 -10.0834 -3.76704
15.5 -16.7831 5.5864 -4.53019 1.60522 38.6871 25.4713 -4.29684 -15.5545 -10.1314 -3.69091
15.51 -16.7562 5.58725 -4.53076 1.60645 38.6899 25.4517 -4.28966 -15.5587 -10.1781 -3.61525
15.52 -16.7294 5.58811 -4.53134 1.60765 38.6927 25.432 -4.28252 -15.5628 -10.2237 -3.5401
15.53 -16.7026 5.58897 -4.53193 1.60885 38.6954 25.4125 -4.27542 -15.5669 -10.2681 -3.46546
15.54 -16.676 5.58984 -4.53251 1.61002 38.6981 25.393 -4.26836 -15.5709 -10.3114 -3.39137
15.55 -16.6494 5.59071 -4.5331 1.61118 38.7009 25.3735 -4.26133 -15.5749 -10.3536 -3.31785
15.56 -16.6228 5.59159 -4.53369 1.61233 38.7036 25.3541 -4.25435 -15.5788 -10.3946 -3.24491
15.57 -16.5964 5.59246 -4.53427 1.61346 38.7063 25.3348 -4.2474 -15.5827 -10.4346 -3.17258
15.58 -16.57 5.59332 -4.53485 1.61458 38.7089 25.3155 -4.24049 -15.5866 -10.4734 -3.10088
15.59 -16.5438 5.59419 -4.53543 1.61568 38.7116 25.2963 -4.23362 -15.5904 -10.5112 -3.02983
15.6 -16.5176 5.59504 -4.536 1.61676 38.7143 25.2771 -4.22678 -15.5942 -10.548 -2.95945
15.61 -16.4915 5.59588 -4.53657 1.61783 38.717 25.258 -4.21998 -15.5979 -10.5837 -2.88977
15.62 -16.4655 5.59671 -4.53713 1.61888 38.7196 25.239 -4.21322 -15.6016 -10.6184 -2.8208
15.63 -16.4395 5.59752 -4.53768 1.61992 38.7223 25.2201 -4.20649 -15.6052 -10.6521 -2.75257
15.64 -16.4137 5.59832 -4.53822 1.62094 38.725 25.2012 -4.1998 -15.6088 -10.6849 -2.68509
15.65 -16.3879 5.5991 -4.53874 1.62195 38.7277 25.1824 -4.19314 -15.6124 -10.7166 -2.61838
15.66 -16.3622 5.59986 -4.53926 1.62294 38.7304 25.1637 -4.18652 -15.6159 -10.7474 -2.55246
15.67 -16.3366 5.60059 -4.53976 1.62392 38.7331 25.145 -4.17994 -15.6193 -10.7772 -2.48735
15.68 -16.3111 5.6013 -4.54025 1.62488 38.7358 25.1264 -4.17339 -15.6228 -10.8061 -2.42307
15.69 -16.2857 5.60199 -4.54072 1.62582 38.7386 25.108 -4.16687 -15.6262 -10.834 -2.35964
15.7 -16.2604 5.60264 -4.54117 1.62676 38.7413 25.0895 -4.16039 -15.6295 -10.8611 -2.29707
15.71 -16.2352 5.60327 -4.54161 1.62767 38.7441 25.0712 -4.15394 -15.6328 -10.8872 -2.23539
15.72 -16.21 5.60386 -4.54203 1.62858 38.7469 25.053 -4.14752 -15.6361 -10.9124 -2.17461
15.73 -16.185 5.60442 -4.54243 1.62946 38.7497 25.0348 -4.14113 -15.6394 -10.9366 -2.11474
15.74 -16.16 5.60494 -4.5428 1.63034 38.7526 25.0168 -4.13478 -15.6426 -10.96 -2.05581
15.75 -16.1352 5.60543 -4.54316 1.6312 38.7554 24.9988 -4.12846 -15.6457 -10.9825 -1.99783
15.76 -16.1104 5.60587 -4.54349 1.63205 38.7584 24.9809 -4.12216 -15.6489 -11.0042 -1.94082
15.77 -16.0857 5.60628 -4.5438 1.63288 38.7613 24.9631 -4.1159 -15.652 -11.0249 -1.88479
15.78 -16.0611 5.60664 -4.54408 1.6337 38.7643 24.9454 -4.10967 -15.655 -11.0447 -1.82976
15.79 -16.0366 5.60696 -4.54434 1.6345 38.7673 24.9278 -4.10347 -15.6581 -11.0637 -1.77574
15.8 -16.0122 5.60724 -4.54457 1.6353 38.7703 24.9103 -4.0973 -15.6611 -11.0818 -1.72274
15.81 -15.9879 5.60746 -4.54478 1.63608 38.7734 24.8929 -4.09115 -15.6641 -11.0991 -1.67079
15.82 -15.9637 5.60764 -4.54496 1.63684 38.7765 24.8756 -4.08503 -15.667 -11.1154 -1.6199
15.83 -15.9396 5.60777 -4.54511 1.6376 38.7797 24.8584 -4.07894 -15.6699 -11.1309 -1.57008
15.84 -15.9156 5.60785 -4.54523 1.63834 38.7829 24.8413 -4.07288 -15.6728 -11.1455 -1.52134
15.85 -15.8917 5.60788 -4.54532 1.63907 38.7862 24.8243 -4.06684 -15.6756 -11.1593 -1.4737
15.86 -15.8679 5.60786 -4.54538 1.63979 38.7895 24.8075 -4.06083 -15.6785 -11.1722 -1.42716
15.87 -15.8442 5.60778 -4.54541 1.6405 38.7928 24.7907 -4.05484 -15.6813 -11.1842 -1.38175
15.88 -15.8206 5.60764 -4.5454 1.6412 38.7963 24.774 -4.04888 -15.6841 -11.1953 -1.33748
15.89 -15.797 5.60745 -4.54537 1.64189 38.7997 24.7575 -4.04294 -15.6868 -11.2056 -1.29435
15.9 -15.7736 5.60721 -4.5453 1.64256 38.8032 24.741 -4.03702 -15.6895 -11.215 -1.25237
15.91 -15.7503 5.6069 -4.5452 1.64323 38.8068 24.7247 -4.03113 -15.6922 -11.2235 -1.21157
15.92 -15.727 5.60654 -4.54506 1.64389 38.8104 24.7085 -4.02526 -15.6949 -11.2312 -1.17195
15.93 -15.7039 5.60612 -4.5449 1.64453 38.8141 24.6924 -4.0194 -15.6976 -11.238 -1.13351
15.94 -15.6809 5.60564 -4.54469 1.64517 38.8179 24.6765 -4.01358 -15.7002 -11.2439 -1.09628
15.95 -15.6579 5.6051 -4.54446 1.6458 38.8217 24.6606 -4.00777 -15.7028 -11.249 -1.06026
15.96 -15.6351 5.6045 -4.54418 1.64642 38.8255 24.6449 -4.00198 -15.7054 -11.2531 -1.02546
15.97 -15.6124 5.60383 -4.54388 1.64703 38.8294 24.6292 -3.9962 -15.708 -11.2564 -0.991885
15.98 -15.5897 5.60311 -4.54353 1.64764 38.8334 24.6138 -3.99045 -15.7105 -11.2588 -0.959551
15.99 -15.5672 5.60232 -4.54316 1.64824 38.8375 24.5984 -3.98472 -15.7131 -11.2604 -0.928464
16 -15.5447 5.60147 -4.54274 1.64883 38.8416 24.5831 -3.979 -15.7156 -11.261 -0.898631
16.01 -15.5224 5.60056 -4.54229 1.64941 38.8458 24.568 -3.9733 -15.7181 -11.2608 -0.870062
16.02 -15.5001 5.59959 -4.54181 1.64999 38.85 24.553 -3.96761 -15.7205 -11.2597 -0.842764
16.03 -15.478 5.59855 -4.54129 1.65056 38.8543 24.5381 -3.96194 -15.723 -11.2577 -0.816744
16.04 -15.4559 5.59746 -4.54073 1.65112 38.8587 24.5234 -3.95629 -15.7255 -11.2549 -0.792008
16.05 -15.434 5.59629 -4.54014 1.65168 38.8631 24.5088 -3.95065 -15.7279 -11.2511 -0.768565
16.06 -15.4121 5.59507 -4.53951 1.65224 38.8677 24.4943 -3.94502 -15.7303 -11.2465 -0.746419
16.07 -15.3903 5.59378 -4.53885 1.65279 38.8722 24.4799 -3.93941 -15.7327 -11.241 -0.725578
16.08 -15.3687 5.59243 -4.53814 1.65333 38.8769 24.4657 -3.93381 -15.7351 -11.2346 -0.706046
16.09 -15.3471 5.59101 -4.53741 1.65387 38.8816 24.4516 -3.92822 -15.7375 -11.2273 -0.687829
16.1 -15.3256 5.58953 -4.53663 1.65441 38.8864 24.4376 -3.92264 -15.7399 -11.2192 -0.670932
16.11 -15.3042 5.58798 -4.53582 1.65494 38.8913 24.4237 -3.91708 -15.7423 -11.2102 -0.65536
16.12 -15.283 5.58637 -4.53497 1.65547 38.8962 24.41 -3.91152 -15.7446 -11.2003 -0.641116
16.13 -15.2618 5.5847 -4.53409 1.656 38.9012 24.3965 -3.90597 -15.747 -11.1896 -0.628206
16.14 -15.2407 5.58297 -4.53317 1.65652 38.9063 24.383 -3.90044 -15.7493 -11.178 -0.616633
16.15 -15.2197 5.58117 -4.53222 1.65704 38.9115 24.3697 -3.89491 -15.7516 -11.1655 -0.6064
16.16 -15.1988 5.57931 -4.53123 1.65756 38.9167 24.3565 -3.88939 -15.754 -11.1522 -0.597511
16.17 -15.178 5.5774 -4.53021 1.65808 38.922 24.3435 -3.88388 -15.7563 -11.138 -0.589968
16.18 -15.1573 5.57542 -4.52915 1.6586 38.9274 24.3305 -3.87837 -15.7586 -11.123 -0.583773
16.19 -15.1366 5.57338 -4.52806 1.65912 38.9328 24.3178 -3.87287 -15.7609 -11.1071 -0.57893
16.2 -15.1161 5.57128 -4.52693 1.65963 38.9383 24.3051 -3.86738 -15.7632 -11.0905 -0.575439
16.21 -15.0957 5.56912 -4.52577 1.66015 38.9439 24.2926 -3.8619 -15.7655 -11.0729 -0.573302
16.22 -15.0753 5.5669 -4.52458 1.66067 38.9496 24.2802 -3.85641 -15.7678 -11.0546 -0.572521
16.23 -15.0551 5.56463 -4.52336 1.66118 38.9553 24.268 -3.85094 -15.7701 -11.0354 -0.573097
16.24 -15.0349 5.5623 -4.52211 1.6617 38.9611 24.2558 -3.84547 -15.7723 -11.0154 -0.575029
16.25 -15.0148 5.55992 -4.52082 1.66222 38.967 24.2439 -3.84 -15.7746 -10.9947 -0.57832
16.26 -14.9948 5.55748 -4.5195 1.66274 38.9729 24.232 -3.83454 -15.7769 -10.9731 -0.582967
16.27 -14.9749 5.55499 -4.51816 1.66326 38.9789 24.2203 -3.82908 -15.7792 -10.9507 -0.588972
16.28 -14.9551 5.55245 -4.51678 1.66378 38.985 24.2087 -3.82362 -15.7814 -10.9276 -0.596334
16.29 -14.9354 5.54986 -4.51538 1.66431 38.9911 24.1972 -3.81817 -15.7837 -10.9037 -0.605052
16.3 -14.9157 5.54722 -4.51395 1.66484 38.9973 24.1859 -3.81271 -15.786 -10.879 -0.615125
16.31 -14.8962 5.54453 -4.51249 1.66537 39.0035 24.1747 -3.80726 -15.7883 -10.8536 -0.626551
16.32 -14.8767 5.5418 -4.511 1.6659 39.0099 24.1636 -3.80181 -15.7905 -10.8275 -0.639328
16.33 -14.8573 5.53901 -4.50949 1.66644 39.0163 24.1526 -3.79637 -15.7928 -10.8006 -0.653455
16.34 -14.838 5.53619 -4.50796 1.66698 39.0227 24.1418 -3.79092 -15.7951 -10.7731 -0.668929
16.35 -14.8187 5.53332 -4.5064 1.66752 39.0292 24.1311 -3.78547 -15.7973 -10.7448 -0.685748
16.36 -14.7996 5.53041 -4.50482 1.66807 39.0358 24.1205 -3.78003 -15.7996 -10.7158 -0.703908
16.37 -14.7805 5.52746 -4.50322 1.66863 39.0424 24.1101 -3.77458 -15.8019 -10.6861 -0.723407
16.38 -14.7615 5.52448 -4.50159 1.66918 39.0491 24.0998 -3.76914 -15.8042 -10.6558 -0.744242
16.39 -14.7426 5.52145 -4.49994 1.66975 39.0558 24.0895 -3.76369 -15.8065 -10.6248 -0.766407
16.4 -14.7238 5.51839 -4.49828 1.67031 39.0626 24.0795 -3.75824 -15.8087 -10.5932 -0.7899
16.41 -14.705 5.5153 -4.49659 1.67088 39.0694 24.0695 -3.7528 -15.811 -10.5609 -0.814715
16.42 -14.6863 5.51217 -4.49489 1.67146 39.0763 24.0596 -3.74735 -15.8133 -10.528 -0.840849
16.43 -14.6677 5.50902 -4.49317 1.67205 39.0833 24.0499 -3.7419 -15.8156 -10.4945 -0.868296
16.44 -14.6492 5.50583 -4.49144 1.67263 39.0902 24.0403 -3.73645 -15.8179 -10.4603 -0.897051
16.45 -14.6307 5.50262 -4.48969 1.67323 39.0973 24.0308 -3.731 -15.8202 -10.4256 -0.927109
16.46 -14.6123 5.49938 -4.48792 1.67383 39.1043 24.0214 -3.72554 -15.8225 -10.3903 -0.958464
16.47 -14.594 5.49612 -4.48615 1.67444 39.1115 24.0121 -3.72009 -15.8248 -10.3544 -0.99111
16.48 -14.5757 5.49284 -4.48436 1.67505 39.1186 24.0029 -3.71463 -15.8271 -10.3179 -1.02504
16.49 -14.5576 5.48954 -4.48256 1.67567 39.1258 23.9938 -3.70917 -15.8294 -10.2809 -1.06025
16.5 -14.5394 5.48623 -4.48076 1.6763 39.133 23.9849 -3.70371 -15.8317 -10.2433 -1.09673
16.51 -14.5214 5.4829 -4.47895 1.67693 39.1403 23.976 -3.69825 -15.834 -10.2052 -1.13448
16.52 -14.5034 5.47956 -4.47713 1.67757 39.1476 23.9672 -3.69279 -15.8363 -10.1666 -1.17348
16.53 -14.4854 5.47621 -4.4753 1.67822 39.1549 23.9586 -3.68732 -15.8387 -10.1274 -1.21373
16.54 -14.4676 5.47286 -4.47348 1.67887 39.1622 23.95 -3.68186 -15.841 -10.0878 -1.25522
16.55 -14.4498 5.46949 -4.47165 1.67954 39.1696 23.9415 -3.67639 -15.8433 -10.0476 -1.29795
16.56 -14.432 5.46613 -4.46982 1.68021 39.1769 23.9331 -3.67092 -15.8457 -10.0068 -1.3419
16.57 -14.4143 5.46276 -4.46798 1.68088 39.1843 23.9249 -3.66544 -15.848 -9.96563 -1.38707
16.58 -14.3967 5.4594 -4.46615 1.68157 39.1917 23.9166 -3.65997 -15.8503 -9.92392 -1.43345
16.59 -14.3791 5.45603 -4.46433 1.68226 39.1992 23.9085 -3.6545 -15.8527 -9.88171 -1.48103
16.6 -14.3616 5.45267 -4.4625 1.68296 39.2066 23.9005 -3.64902 -15.855 -9.839 -1.52979
16.61 -14.3441 5.44932 -4.46068 1.68367 39.214 23.8925 -3.64354 -15.8574 -9.79581 -1.57974
16.62 -14.3267 5.44597 -4.45886 1.68439 39.2215 23.8847 -3.63806 -15.8597 -9.75213 -1.63086
16.63 -14.3093 5.44263 -4.45705 1.68511 39.229 23.8769 -3.63258 -15.8621 -9.70795 -1.68313
16.64 -14.292 5.43931 -4.45525 1.68584 39.2364 23.8692 -3.6271 -15.8644 -9.66328 -1.73656
16.65 -14.2747 5.436 -4.45345 1.68658 39.2439 23.8615 -3.62162 -15.8668 -9.61813 -1.79112
16.66 -14.2575 5.4327 -4.45167 1.68733 39.2514 23.8539 -3.61614 -15.8691 -9.57248 -1.84681
16.67 -14.2403 5.42943 -4.44989 1.68808 39.2588 23.8464 -3.61066 -15.8715 -9.52634 -1.90362
16.68 -14.2232 5.42617 -4.44813 1.68884 39.2663 23.839 -3.60518 -15.8739 -9.4797 -1.96153
16.69 -14.2061 5.42293 -4.44638 1.68961 39.2737 23.8316 -3.5997 -15.8762 -9.43256 -2.02054
16.7 -14.1891 5.41972 -4.44465 1.69039 39.2812 23.8243 -3.59422 -15.8786 -9.38492 -2.08063
16.71 -14.1721 5.41653 -4.44292 1.69118 39.2886 23.8171 -3.58874 -15.8809 -9.33677 -2.14179
16.72 -14.1552 5.41337 -4.44122 1.69197 39.296 23.8099 -3.58326 -15.8833 -9.28811 -2.204
16.73 -14.1382 5.41024 -4.43953 1.69277 39.3034 23.8028 -3.57778 -15.8857 -9.23894 -2.26726
16.74 -14.1214 5.40714 -4.43786 1.69357 39.3107 23.7957 -3.57231 -15.888 -9.18923 -2.33155
16.75 -14.1046 5.40407 -4.43621 1.69439 39.3181 23.7886 -3.56684 -15.8904 -9.139 -2.39687
16.76 -14.0878 5.40104 -4.43458 1.69521 39.3254 23.7817 -3.56136 -15.8928 -9.08824 -2.46318
16.77 -14.071 5.39804 -4.43297 1.69604 39.3327 23.7747 -3.5559 -15.8951 -9.03693 -2.53049
16.78 -14.0543 5.39508 -4.43138 1.69687 39.34 23.7679 -3.55043 -15.8975 -8.98508 -2.59877
16.79 -14.0376 5.39216 -4.42982 1.69772 39.3472 23.761 -3.54497 -15.8999 -8.93267 -2.66802
16.8 -14.021 5.38928 -4.42828 1.69857 39.3544 23.7542 -3.53951 -15.9022 -8.8797 -2.73822
16.81 -14.0043 5.38645 -4.42676 1.69942 39.3616 23.7475 -3.53405 -15.9046 -8.82616 -2.80935
16.82 -13.9878 5.38365 -4.42527 1.70028 39.3687 23.7407 -3.5286 -15.9069 -8.77204 -2.88141
16.83 -13.9712 5.38091 -4.42381 1.70115 39.3758 23.734 -3.52315 -15.9093 -8.71735 -2.95436
16.84 -13.9547 5.37821 -4.42237 1.70203 39.3829 23.7274 -3.51771 -15.9116 -8.66206 -3.02821
16.85 -13.9382 5.37556 -4.42097 1.70291 39.3899 23.7207 -3.51228 -15.914 -8.60617 -3.10294
16.86 -13.9217 5.37296 -4.41959 1.7038 39.3969 23.7141 -3.50684 -15.9163 -8.54968 -3.17852
16.87 -13.9053 5.37042 -4.41824 1.70469 39.4038 23.7076 -3.50142 -15.9187 -8.49258 -3.25494
16.88 -13.8889 5.36793 -4.41692 1.70559 39.4107 23.701 -3.496 -15.921 -8.43486 -3.33219
16.89 -13.8725 5.36549 -4.41564 1.70649 39.4175 23.6945 -3.49059 -15.9233 -8.37653 -3.41025
16.9 -13.8562 5.36311 -4.41438 1.7074 39.4242 23.688 -3.48518 -15.9256 -8.31756 -3.48911
16.91 -13.8398 5.36078 -4.41316 1.70831 39.4309 23.6815 -3.47979 -15.928 -8.25796 -3.56874
16.92 -13.8235 5.35852 -4.41198 1.70923 39.4376 23.675 -3.4744 -15.9303 -8.19773 -3.64913
16.93 -13.8072 5.35631 -4.41083 1.71016 39.4442 23.6685 -3.46902 -15.9326 -8.13685 -3.73026
16.94 -13.791 5.35417 -4.40971 1.71109 39.4507 23.6621 -3.46365 -15.9349 -8.07534 -3.81212
16.95 -13.7748 5.35209 -4.40863 1.71202 39.4572 23.6556 -3.45828 -15.9372 -8.01317 -3.89469
16.96 -13.7585 5.35008 -4.40759 1.71296 39.4636 23.6492 -3.45293 -15.9394 -7.95036 -3.97794
16.97 -13.7423 5.34812 -4.40658 1.7139 39.4699 23.6427 -3.44759 -15.9417 -7.8869 -4.06186
16.98 -13.7262 5.34624 -4.40561 1.71484 39.4762 23.6363 -3.44226 -15.944 -7.82278 -4.14644
16.99 -13.71 5.34442 -4.40468 1.71579 39.4824 23.6298 -3.43694 -15.9462 -7.75802 -4.23164
17 -13.6939 5.34267 -4.40379 1.71674 39.4885 23.6234 -3.43163 -15.9485 -7.69261 -4.31746
17.01 -13.6778 5.34099 -4.40294 1.7177 39.4946 23.617 -3.42633 -15.9507 -7.62655 -4.40387
17.02 -13.6617 5.33938 -4.40213 1.71865 39.5005 23.6105 -3.42104 -15.9529 -7.55985 -4.49086
17.03 -13.6456 5.33784 -4.40136 1.71961 39.5064 23.6041 -3.41577 -15.9551 -7.49251 -4.5784
17.04 -13.6295 5.33637 -4.40063 1.72058 39.5123 23.5976 -3.41051 -15.9573 -7.42453 -4.66647
17.05 -13.6134 5.33497 -4.39994 1.72154 39.518 23.5911 -3.40527 -15.9595 -7.35592 -4.75506
17.06 -13.5974 5.33365 -4.39929 1.72251 39.5237 23.5847 -3.40004 -15.9617 -7.28669 -4.84414
17.07 -13.5814 5.33239 -4.39868 1.72348 39.5293 23.5782 -3.39482 -15.9639 -7.21684 -4.93368
17.08 -13.5654 5.33122 -4.39812 1.72444 39.5348 23.5716 -3.38962 -15.966 -7.14637 -5.02367
17.09 -13.5494 5.33011 -4.39759 1.72541 39.5402 23.5651 -3.38443 -15.9682 -7.07531 -5.11409
17.1 -13.5334 5.32908 -4.39711 1.72639 39.5456 23.5586 -3.37926 -15.9703 -7.00366 -5.20491
17.11 -13.5174 5.32812 -4.39667 1.72736 39.5508 23.552 -3.37411 -15.9724 -6.93143 -5.29611
17.12 -13.5015 5.32723 -4.39627 1.72833 39.556 23.5454 -3.36897 -15.9745 -6.85862 -5.38766
17.13 -13.4856 5.32642 -4.39592 1.7293 39.5611 23.5388 -3.36385 -15.9766 -6.78526 -5.47954
17.14 -13.4696 5.32568 -4.3956 1.73027 39.5661 23.5322 -3.35875 -15.9786 -6.71136 -5.57173
17.15 -13.4537 5.32501 -4.39533 1.73124 39.571 23.5256 -3.35366 -15.9807 -6.63693 -5.66419
17.16 -13.4378 5.32442 -4.3951 1.73221 39.5759 23.5189 -3.3486 -15.9827 -6.56198 -5.75691
17.17 -13.422 5.3239 -4.39491 1.73318 39.5806 23.5122 -3.34355 -15.9847 -6.48654 -5.84985
17.18 -13.4061 5.32345 -4.39475 1.73415 39.5853 23.5055 -3.33852 -15.9868 -6.41061 -5.94298
17.19 -13.3903 5.32307 -4.39464 1.73511 39.5899 23.4988 -3.33351 -15.9887 -6.33421 -6.03629
17.2 -13.3744 5.32275 -4.39457 1.73607 39.5944 23.492 -3.32852 -15.9907 -6.25737 -6.12973
17.21 -13.3586 5.32251 -4.39453 1.73703 39.5988 23.4853 -3.32355 -15.9927 -6.18009 -6.22329
17.22 -13.3428 5.32233 -4.39454 1.73799 39.6031 23.4785 -3.31861 -15.9946 -6.1024 -6.31691
17.23 -13.327 5.32222 -4.39458 1.73894 39.6074 23.4716 -3.31368 -15.9965 -6.02432 -6.41058
17.24 -13.3113 5.32218 -4.39466 1.7399 39.6115 23.4648 -3.30877 -15.9984 -5.94587 -6.50426
17.25 -13.2955 5.3222 -4.39477 1.74084 39.6156 23.4579 -3.30389 -16.0003 -5.86706 -6.59792
17.26 -13.2798 5.32228 -4.39492 1.74178 39.6196 23.451 -3.29903 -16.0021 -5.78793 -6.69151
17.27 -13.2641 5.32242 -4.39511 1.74272 39.6236 23.4441 -3.29419 -16.004 -5.70848 -6.785
17.28 -13.2484 5.32263 -4.39533 1.74366 39.6274 23.4371 -3.28937 -16.0058 -5.62874 -6.87835
17.29 -13.2327 5.32289 -4.39558 1.74459 39.6312 23.4302 -3.28458 -16.0076 -5.54874 -6.97152
17.3 -13.217 5.32322 -4.39586 1.74551 39.6349 23.4232 -3.27981 -16.0094 -5.46849 -7.06447
17.31 -13.2014 5.3236 -4.39618 1.74643 39.6385 23.4161 -3.27506 -16.0111 -5.38803 -7.15715
17.32 -13.1858 5.32404 -4.39653 1.74734 39.642 23.4091 -3.27034 -16.0129 -5.30736 -7.24952
17.33 -13.1702 5.32453 -4.39691 1.74825 39.6455 23.402 -3.26564 -16.0146 -5.22652 -7.34154
17.34 -13.1546 5.32507 -4.39732 1.74915 39.6489 23.3949 -3.26097 -16.0163 -5.14553 -7.43314
17.35 -13.139 5.32567 -4.39776 1.75004 39.6522 23.3878 -3.25631 -16.0179 -5.06441 -7.5243
17.36 -13.1235 5.32632 -4.39823 1.75093 39.6555 23.3807 -3.25169 -16.0196 -4.98319 -7.61494
17.37 -13.108 5.32702 -4.39873 1.75181 39.6587 23.3735 -3.24709 -16.0212 -4.90188 -7.70503
17.38 -13.0925 5.32777 -4.39925 1.75268 39.6618 23.3664 -3.24251 -16.0228 -4.82053 -7.7945
