18.9 -4.35599 -0.00446379 0.26546
18.91 -4.35586 -0.00440463 0.255032
18.92 -4.35573 -0.0043452 0.244805
18.93 -4.3556 -0.00428552 0.234786
18.94 -4.35547 -0.00422558 0.22498
18.95 -4.35534 -0.00416542 0.215393
18.96 -4.35521 -0.00410502 0.206029
18.97 -4.35508 -0.00404441 0.196893
18.98 -4.35495 -0.00398359 0.187988
18.99 -4.35483 -0.00392258 0.179316
19 -4.3547 -0.00386138 0.170879
19.01 -4.35457 -0.0038 0.162679
19.02 -4.35444 -0.00373846 0.154716
19.03 -4.35431 -0.00367675 0.146989
19.04 -4.35418 -0.0036149 0.139498
19.05 -4.35405 -0.00355289 0.13224
19.06 -4.35393 -0.00349075 0.125214
19.07 -4.3538 -0.00342848 0.118416
19.08 -4.35367 -0.00336609 0.111841
19.09 -4.35354 -0.00330358 0.105486
19.1 -4.35342 -0.00324096 0.0993447
19.11 -4.35329 -0.00317824 0.0934105
19.12 -4.35316 -0.00311541 0.0876764
19.13 -4.35303 -0.0030525 0.0821348
19.14 -4.35291 -0.0029895 0.0767769
19.15 -4.35278 -0.00292641 0.0715934
19.16 -4.35265 -0.00286325 0.0665741
19.17 -4.35253 -0.00280002 0.0617078
19.18 -4.3524 -0.00273672 0.0569827
19.19 -4.35227 -0.00267336 0.052386
19.2 -4.35214 -0.00260994 0.0479041
19.21 -4.35202 -0.00254646 0.0435223
19.22 -4.35189 -0.00248293 0.0392251
19.23 -4.35176 -0.00241936 0.0349958
19.24 -4.35164 -0.00235574 0.0308168
19.25 -4.35151 -0.00229209 0.0266692
19.26 -4.35138 -0.0022284 0.0225329
19.27 -4.35126 -0.00216468 0.0183867
19.28 -4.35113 -0.00210094 0.0142081
19.29 -4.351 -0.0020372 0.00997303
19.3 -4.35088 -0.00197345 0.00565612
19.31 -4.35075 -0.00190972 0.00123052
19.32 -4.35062 -0.001846 -0.00333216
19.33 -4.3505 -0.00178231 -0.00806186
19.34 -4.35037 -0.00171866 -0.0129901
19.35 -4.35024 -0.00165505 -0.0181498
19.36 -4.35012 -0.00159149 -0.0235755
19.37 -4.34999 -0.00152799 -0.0293031
19.38 -4.34986 -0.00146457 -0.0353698
19.39 -4.34974 -0.00140122 -0.0418137
19.4 -4.34961 -0.00133797 -0.0486738
19.41 -4.34948 -0.00127481 -0.0559897
19.42 -4.34936 -0.00121177 -0.0638009
19.43 -4.34923 -0.00114885 -0.0721465
19.44 -4.3491 -0.00108608 -0.0810648
19.45 -4.34898 -0.00102345 -0.0905924
19.46 -4.34885 -0.000960991 -0.100764
19.47 -4.34872 -0.000898713 -0.11161
19.48 -4.3486 -0.000836631 -0.123158
19.49 -4.34847 -0.000774764 -0.13543
19.5 -4.34835 -0.000713128 -0.148444
19.51 -4.34822 -0.000651742 -0.16221
19.52 -4.34809 -0.000590625 -0.176731
19.53 -4.34797 -0.000529796 -0.192003
19.54 -4.34784 -0.000469276 -0.208012
19.55 -4.34771 -0.000409087 -0.224738
19.56 -4.34759 -0.000349251 -0.24215
19.57 -4.34746 -0.00028979 -0.26021
19.58 -4.34733 -0.000230729 -0.278871
19.59 -4.34721 -0.000172089 -0.298079
19.6 -4.34708 -0.000113897 -0.317774
19.61 -4.34695 -5.61773e-05 -0.337889
19.62 -4.34683 1.04557e-06 -0.358353
19.63 -4.3467 5.77458e-05 -0.379094
19.64 -4.34657 0.000113898 -0.400036
19.65 -4.34644 0.000169475 -0.421103
19.66 -4.34632 0.000224452 -0.442221
19.67 -4.34619 0.000278803 -0.463317
19.68 -4.34606 0.000332502 -0.484322
19.69 -4.34593 0.000385522 -0.505171
19.7 -4.3458 0.000437839 -0.525803
19.71 -4.34568 0.000489427 -0.546162
19.72 -4.34555 0.00054026 -0.5662
19.73 -4.34542 0.000590314 -0.58587
19.74 -4.34529 0.000639564 -0.605137
19.75 -4.34516 0.000687986 -0.623965
19.76 -4.34503 0.000735555 -0.64233
19.77 -4.3449 0.00078225 -0.660207
19.78 -4.34477 0.000828047 -0.67758
19.79 -4.34464 0.000872923 -0.694436
19.8 -4.34451 0.000916857 -0.710766
19.81 -4.34438 0.000959827 -0.726565
19.82 -4.34425 0.00100181 -0.74183
19.83 -4.34411 0.00104279 -0.756562
19.84 -4.34398 0.00108275 -0.770764
19.85 -4.34385 0.00112166 -0.78444
19.86 -4.34372 0.00115951 -0.797598
19.87 -4.34358 0.00119628 -0.810245
19.88 -4.34345 0.00123195 -0.82239
19.89 -4.34332 0.0012665 -0.834044
19.9 -4.34318 0.00129993 -0.845218
19.91 -4.34305 0.0013322 -0.855921
19.92 -4.34292 0.00136331 -0.866166
19.93 -4.34278 0.00139324 -0.875965
19.94 -4.34265 0.00142198 -0.885329
19.95 -4.34251 0.00144952 -0.894269
19.96 -4.34238 0.00147583 -0.902798
19.97 -4.34224 0.00150091 -0.910927
19.98 -4.34211 0.00152474 -0.918667
19.99 -4.34197 0.00154732 -0.926028
