96.61 -3.2119 -0.0107136 -0.298116
96.62 -3.21176 -0.0107976 -0.286258
96.63 -3.21162 -0.010882 -0.274624
96.64 -3.21148 -0.0109668 -0.263222
96.65 -3.21134 -0.0110519 -0.252058
96.66 -3.2112 -0.0111373 -0.241139
96.67 -3.21106 -0.0112231 -0.230471
96.68 -3.21093 -0.0113091 -0.220057
96.69 -3.21079 -0.0113955 -0.209901
96.7 -3.21065 -0.0114821 -0.200006
96.71 -3.21051 -0.011569 -0.190373
96.72 -3.21037 -0.0116561 -0.181005
96.73 -3.21024 -0.0117435 -0.1719
96.74 -3.2101 -0.0118311 -0.163059
96.75 -3.20996 -0.0119189 -0.154479
96.76 -3.20982 -0.012007 -0.146157
96.77 -3.20969 -0.0120952 -0.138091
96.78 -3.20955 -0.0121836 -0.130275
96.79 -3.20941 -0.0122721 -0.122704
96.8 -3.20927 -0.0123608 -0.115372
96.81 -3.20914 -0.0124497 -0.108271
96.82 -3.209 -0.0125387 -0.101393
96.83 -3.20886 -0.0126278 -0.0947281
96.84 -3.20873 -0.0127171 -0.0882664
96.85 -3.20859 -0.0128064 -0.0819964
96.86 -3.20845 -0.0128959 -0.0759058
96.87 -3.20832 -0.0129855 -0.0699811
96.88 -3.20818 -0.0130751 -0.0642079
96.89 -3.20805 -0.0131648 -0.0585706
96.9 -3.20791 -0.0132546 -0.0530525
96.91 -3.20777 -0.0133445 -0.0476359
96.92 -3.20764 -0.0134344 -0.0423017
96.93 -3.2075 -0.0135244 -0.0370297
96.94 -3.20736 -0.0136144 -0.0317986
96.95 -3.20723 -0.0137045 -0.0265856
96.96 -3.20709 -0.0137946 -0.0213667
96.97 -3.20696 -0.0138847 -0.0161165
96.98 -3.20682 -0.0139748 -0.0108085
96.99 -3.20668 -0.0140649 -0.00541446
97 -3.20655 -0.014155 9.49676e-05
97.01 -3.20641 -0.0142452 0.00575056
97.02 -3.20628 -0.0143353 0.0115844
97.03 -3.20614 -0.0144253 0.0176298
97.04 -3.206 -0.0145154 0.0239211
97.05 -3.20587 -0.0146054 0.0304939
97.06 -3.20573 -0.0146953 0.0373843
97.07 -3.2056 -0.0147852 0.0446292
97.08 -3.20546 -0.0148751 0.0522658
97.09 -3.20532 -0.0149648 0.060331
97.1 -3.20519 -0.0150544 0.0688614
97.11 -3.20505 -0.015144 0.0778927
97.12 -3.20491 -0.0152334 0.087459
97.13 -3.20478 -0.0153227 0.0975922
97.14 -3.20464 -0.0154118 0.108322
97.15 -3.2045 -0.0155008 0.119673
97.16 -3.20437 -0.0155896 0.131669
97.17 -3.20423 -0.0156782 0.144325
97.18 -3.20409 -0.0157666 0.157654
97.19 -3.20396 -0.0158547 0.171659
97.2 -3.20382 -0.0159426 0.186341
97.21 -3.20368 -0.0160302 0.20169
97.22 -3.20354 -0.0161175 0.21769
97.23 -3.2034 -0.0162045 0.234319
97.24 -3.20327 -0.0162912 0.251545
97.25 -3.20313 -0.0163774 0.269331
97.26 -3.20299 -0.0164633 0.287631
97.27 -3.20285 -0.0165488 0.306396
97.28 -3.20271 -0.0166338 0.325569
97.29 -3.20257 -0.0167183 0.345091
97.3 -3.20243 -0.0168023 0.364898
97.31 -3.20229 -0.0168857 0.384925
97.32 -3.20215 -0.0169686 0.405104
97.33 -3.20201 -0.0170509 0.42537
97.34 -3.20187 -0.0171326 0.445657
97.35 -3.20173 -0.0172136 0.465902
97.36 -3.20159 -0.0172939 0.486045
97.37 -3.20144 -0.0173735 0.506028
97.38 -3.2013 -0.0174524 0.525799
97.39 -3.20116 -0.0175304 0.545309
97.4 -3.20101 -0.0176077 0.564515
97.41 -3.20087 -0.0176841 0.583378
97.42 -3.20072 -0.0177596 0.601864
97.43 -3.20058 -0.0178343 0.619944
97.44 -3.20043 -0.017908 0.637594
97.45 -3.20029 -0.0179808 0.654794
97.46 -3.20014 -0.0180526 0.671527
97.47 -3.19999 -0.0181234 0.687782
97.48 -3.19985 -0.0181931 0.70355
97.49 -3.1997 -0.0182618 0.718826
97.5 -3.19955 -0.0183294 0.733606
97.51 -3.1994 -0.0183958 0.74789
97.52 -3.19925 -0.0184612 0.76168
97.53 -3.1991 -0.0185254 0.77498
97.54 -3.19895 -0.0185884 0.787794
97.55 -3.1988 -0.0186502 0.80013
97.56 -3.19865 -0.0187107 0.811994
97.57 -3.1985 -0.01877 0.823394
97.58 -3.19834 -0.0188281 0.83434
97.59 -3.19819 -0.0188848 0.844842
97.6 -3.19804 -0.0189403 0.854908
97.61 -3.19788 -0.0189944 0.864549
97.62 -3.19773 -0.0190472 0.873775
97.63 -3.19757 -0.0190986 0.882596
97.64 -3.19742 -0.0191486 0.891023
97.65 -3.19726 -0.0191972 0.899064
97.66 -3.19711 -0.0192444 0.906731
97.67 -3.19695 -0.0192902 0.914032
97.68 -3.19679 -0.0193345 0.920978
97.69 -3.19664 -0.0193774 0.927576
97.7 -3.19648 -0.0194188 0.933836
97.71 -3.19632 -0.0194587 0.939765
97.72 -3.19616 -0.0194971 0.945373
97.73 -3.196 -0.0195341 0.950666
97.74 -3.19584 -0.0195694 0.955652
97.75 -3.19568 -0.0196033 0.960338
97.76 -3.19552 -0.0196356 0.964731
97.77 -3.19536 -0.0196664 0.968836
97.78 -3.1952 -0.0196956 0.972659
97.79 -3.19504 -0.0197232 0.976205
97.8 -3.19488 -0.0197493 0.979481
97.81 -3.19472 -0.0197738 0.982489
97.82 -3.19456 -0.0197967 0.985235
97.83 -3.1944 -0.019818 0.987723
97.84 -3.19423 -0.0198376 0.989955
97.85 -3.19407 -0.0198557 0.991936
97.86 -3.19391 -0.0198722 0.993668
97.87 -3.19375 -0.019887 0.995154
97.88 -3.19358 -0.0199003 0.996395
97.89 -3.19342 -0.0199119 0.997394
97.9 -3.19326 -0.0199219 0.998153
97.91 -3.1931 -0.0199302 0.998672
97.92 -3.19293 -0.019937 0.998952
97.93 -3.19277 -0.0199421 0.998995
97.94 -3.19261 -0.0199455 0.9988
97.95 -3.19244 -0.0199474 0.998368
97.96 -3.19228 -0.0199476 0.997698
97.97 -3.19212 -0.0199462 0.99679
97.98 -3.19195 -0.0199431 0.995644
97.99 -3.19179 -0.0199385 0.994258
98 -3.19163 -0.0199322 0.992631
98.01 -3.19146 -0.0199243 0.990763
98.02 -3.1913 -0.0199148 0.98865
98.03 -3.19114 -0.0199037 0.986292
98.04 -3.19098 -0.019891 0.983687
98.05 -3.19081 -0.0198767 0.980832
98.06 -3.19065 -0.0198608 0.977726
98.07 -3.19049 -0.0198433 0.974366
98.08 -3.19033 -0.0198243 0.970749
98.09 -3.19017 -0.0198037 0.966873
98.1 -3.19 -0.0197815 0.962736
98.11 -3.18984 -0.0197578 0.958335
98.12 -3.18968 -0.0197325 0.953667
98.13 -3.18952 -0.0197057 0.94873
98.14 -3.18936 -0.0196774 0.94352
98.15 -3.1892 -0.0196476 0.938037
98.16 -3.18904 -0.0196163 0.932276
98.17 -3.18888 -0.0195835 0.926237
98.18 -3.18872 -0.0195493 0.919917
98.19 -3.18856 -0.0195136 0.913313
98.2 -3.1884 -0.0194764 0.906426
98.21 -3.18824 -0.0194378 0.899252
98.22 -3.18808 -0.0193978 0.891792
98.23 -3.18793 -0.0193565 0.884045
98.24 -3.18777 -0.0193137 0.87601
98.25 -3.18761 -0.0192695 0.867688
98.26 -3.18746 -0.0192241 0.859079
98.27 -3.1873 -0.0191773 0.850185
98.28 -3.18714 -0.0191291 0.841007
98.29 -3.18699 -0.0190797 0.831547
98.3 -3.18683 -0.019029 0.821809
98.31 -3.18668 -0.0189771 0.811796
98.32 -3.18652 -0.0189239 0.801512
98.33 -3.18637 -0.0188695 0.790961
98.34 -3.18622 -0.0188138 0.78015
98.35 -3.18606 -0.0187571 0.769084
98.36 -3.18591 -0.0186991 0.757771
98.37 -3.18576 -0.01864 0.746217
98.38 -3.18561 -0.0185798 0.734432
98.39 -3.18546 -0.0185185 0.722423
98.4 -3.18531 -0.0184562 0.710201
98.41 -3.18515 -0.0183928 0.697776
98.42 -3.185 -0.0183283 0.685159
98.43 -3.18486 -0.0182629 0.672362
98.44 -3.18471 -0.0181964 0.659395
98.45 -3.18456 -0.018129 0.646273
98.46 -3.18441 -0.0180607 0.633009
98.47 -3.18426 -0.0179915 0.619615
98.48 -3.18411 -0.0179213 0.606106
98.49 -3.18397 -0.0178503 0.592496
98.5 -3.18382 -0.0177784 0.578801
98.51 -3.18368 -0.0177057 0.565035
98.52 -3.18353 -0.0176322 0.551213
98.53 -3.18338 -0.017558 0.537352
98.54 -3.18324 -0.0174829 0.523465
98.55 -3.18309 -0.0174072 0.50957
98.56 -3.18295 -0.0173307 0.495681
98.57 -3.18281 -0.0172535 0.481815
98.58 -3.18266 -0.0171756 0.467986
98.59 -3.18252 -0.0170971 0.45421
98.6 -3.18238 -0.017018 0.440501
98.61 -3.18224 -0.0169382 0.426875
98.62 -3.18209 -0.0168579 0.413347
98.63 -3.18195 -0.016777 0.39993
98.64 -3.18181 -0.0166956 0.386637
98.65 -3.18167 -0.0166136 0.373483
98.66 -3.18153 -0.0165311 0.36048
98.67 -3.18139 -0.0164481 0.347641
98.68 -3.18125 -0.0163647 0.334977
98.69 -3.18111 -0.0162808 0.322498
98.7 -3.18097 -0.0161965 0.310217
98.71 -3.18083 -0.0161117 0.298142
98.72 -3.18069 -0.0160266 0.286283
98.73 -3.18055 -0.0159411 0.274648
98.74 -3.18041 -0.0158552 0.263245
98.75 -3.18027 -0.0157689 0.25208
98.76 -3.18013 -0.0156824 0.24116
98.77 -3.18 -0.0155955 0.230491
98.78 -3.17986 -0.0155083 0.220076
98.79 -3.17972 -0.0154208 0.209919
98.8 -3.17958 -0.015333 0.200023
98.81 -3.17945 -0.015245 0.19039
98.82 -3.17931 -0.0151568 0.18102
98.83 -3.17917 -0.0150683 0.171915
98.84 -3.17903 -0.0149795 0.163073
98.85 -3.1789 -0.0148906 0.154492
98.86 -3.17876 -0.0148014 0.14617
98.87 -3.17862 -0.0147121 0.138102
98.88 -3.17849 -0.0146226 0.130286
98.89 -3.17835 -0.0145329 0.122714
98.9 -3.17822 -0.0144431 0.115381
98.91 -3.17808 -0.0143531 0.10828
98.92 -3.17794 -0.014263 0.101401
98.93 -3.17781 -0.0141728 0.0947351
98.94 -3.17767 -0.0140824 0.0882727
98.95 -3.17754 -0.0139919 0.082002
98.96 -3.1774 -0.0139013 0.0759108
98.97 -3.17726 -0.0138107 0.0699855
98.98 -3.17713 -0.0137199 0.0642116
98.99 -3.17699 -0.0136291 0.0585737
99 -3.17686 -0.0135382 0.053055
99.01 -3.17672 -0.0134472 0.0476378
99.02 -3.17659 -0.0133561 0.042303
99.03 -3.17645 -0.0132651 0.0370305
99.04 -3.17632 -0.0131739 0.0317988
99.05 -3.17618 -0.0130828 0.0265852
99.06 -3.17605 -0.0129916 0.0213657
99.07 -3.17591 -0.0129004 0.016115
99.08 -3.17578 -0.0128091 0.0108064
99.09 -3.17564 -0.0127179 0.00541175
99.1 -3.1755 -0.0126267 -9.82531e-05
99.11 -3.17537 -0.0125354 -0.00575443
99.12 -3.17523 -0.0124442 -0.0115888
99.13 -3.1751 -0.012353 -0.0176348
99.14 -3.17496 -0.0122619 -0.0239268
99.15 -3.17483 -0.0121708 -0.0305001
99.16 -3.17469 -0.0120797 -0.0373912
99.17 -3.17456 -0.0119887 -0.0446367
99.18 -3.17442 -0.0118978 -0.0522738
99.19 -3.17429 -0.0118069 -0.0603396
99.2 -3.17415 -0.0117161 -0.0688707
99.21 -3.17402 -0.0116255 -0.0779025
99.22 -3.17388 -0.011535 -0.0874693
99.23 -3.17374 -0.0114446 -0.0976031
99.24 -3.17361 -0.0113543 -0.108333
99.25 -3.17347 -0.0112642 -0.119685
99.26 -3.17334 -0.0111743 -0.131681
99.27 -3.1732 -0.0110846 -0.144338
99.28 -3.17306 -0.0109951 -0.157667
99.29 -3.17293 -0.0109058 -0.171672
99.3 -3.17279 -0.0108168 -0.186354
99.31 -3.17265 -0.0107281 -0.201703
99.32 -3.17252 -0.0106396 -0.217704
99.33 -3.17238 -0.0105515 -0.234332
99.34 -3.17224 -0.0104637 -0.251558
99.35 -3.1721 -0.0103763 -0.269344
99.36 -3.17196 -0.0102893 -0.287644
99.37 -3.17183 -0.0102028 -0.306408
99.38 -3.17169 -0.0101166 -0.325581
99.39 -3.17155 -0.010031 -0.345102
99.4 -3.17141 -0.00994585 -0.364908
99.41 -3.17127 -0.00986124 -0.384934
99.42 -3.17113 -0.0097772 -0.405112
99.43 -3.17099 -0.00969376 -0.425377
99.44 -3.17085 -0.00961094 -0.445663
99.45 -3.17071 -0.00952878 -0.465908
99.46 -3.17057 -0.0094473 -0.486049
99.47 -3.17043 -0.00936654 -0.506031
99.48 -3.17028 -0.00928653 -0.525801
99.49 -3.17014 -0.00920729 -0.54531
99.5 -3.17 -0.00912886 -0.564514
99.51 -3.16985 -0.00905127 -0.583376
99.52 -3.16971 -0.00897454 -0.601861
99.53 -3.16957 -0.0088987 -0.61994
99.54 -3.16942 -0.00882379 -0.637589
99.55 -3.16928 -0.00874983 -0.654788
99.56 -3.16913 -0.00867685 -0.67152
99.57 -3.16898 -0.00860487 -0.687774
99.58 -3.16884 -0.00853393 -0.703541
99.59 -3.16869 -0.00846404 -0.718816
99.6 -3.16854 -0.00839524 -0.733595
99.61 -3.16839 -0.00832754 -0.747878
99.62 -3.16824 -0.00826098 -0.761668
99.63 -3.16809 -0.00819557 -0.774967
99.64 -3.16794 -0.00813134 -0.78778
99.65 -3.16779 -0.00806832 -0.800115
99.66 -3.16764 -0.00800652 -0.811978
99.67 -3.16749 -0.00794596 -0.823378
99.68 -3.16734 -0.00788668 -0.834324
99.69 -3.16719 -0.00782867 -0.844824
99.7 -3.16703 -0.00777198 -0.85489
99.71 -3.16688 -0.00771661 -0.86453
99.72 -3.16673 -0.00766258 -0.873756
99.73 -3.16657 -0.00760991 -0.882577
99.74 -3.16642 -0.00755862 -0.891003
99.75 -3.16626 -0.00750873 -0.899044
99.76 -3.16611 -0.00746024 -0.90671
99.77 -3.16595 -0.00741319 -0.914011
99.78 -3.16579 -0.00736757 -0.920956
99.79 -3.16564 -0.00732341 -0.927554
99.8 -3.16548 -0.00728071 -0.933813
99.81 -3.16532 -0.0072395 -0.939743
99.82 -3.16516 -0.00719978 -0.94535
99.83 -3.165 -0.00716157 -0.950643
99.84 -3.16484 -0.00712488 -0.955629
99.85 -3.16468 -0.00708971 -0.960314
99.86 -3.16452 -0.00705609 -0.964706
99.87 -3.16436 -0.00702401 -0.968811
99.88 -3.1642 -0.00699349 -0.972634
99.89 -3.16404 -0.00696454 -0.97618
99.9 -3.16388 -0.00693716 -0.979455
99.91 -3.16372 -0.00691136 -0.982463
99.92 -3.16356 -0.00688715 -0.985209
99.93 -3.1634 -0.00686453 -0.987696
99.94 -3.16324 -0.00684352 -0.989929
99.95 -3.16308 -0.00682411 -0.991909
99.96 -3.16291 -0.00680631 -0.993641
99.97 -3.16275 -0.00679013 -0.995126
99.98 -3.16259 -0.00677557 -0.996367
99.99 -3.16243 -0.00676263 -0.997366
100 -3.16226 -0.00675131 -0.998124
100.01 -3.1621 -0.00674162 -0.998643
100.02 -3.16194 -0.00673355 -0.998923
100.03 -3.16177 -0.00672711 -0.998965
100.04 -3.16161 -0.00672231 -0.99877
100.05 -3.16145 -0.00671913 -0.998338
100.06 -3.16128 -0.00671758 -0.997668
100.07 -3.16112 -0.00671765 -0.99676
100.08 -3.16096 -0.00671935 -0.995613
100.09 -3.16079 -0.00672267 -0.994227
100.1 -3.16063 -0.00672761 -0.992599
100.11 -3.16047 -0.00673417 -0.99073
100.12 -3.16031 -0.00674234 -0.988617
100.13 -3.16014 -0.00675211 -0.986259
100.14 -3.15998 -0.00676349 -0.983654
100.15 -3.15982 -0.00677646 -0.980799
100.16 -3.15966 -0.00679102 -0.977692
100.17 -3.15949 -0.00680717 -0.974331
100.18 -3.15933 -0.00682489 -0.970714
100.19 -3.15917 -0.00684417 -0.966838
100.2 -3.15901 -0.00686502 -0.962701
100.21 -3.15884 -0.00688741 -0.958299
100.22 -3.15868 -0.00691135 -0.953631
100.23 -3.15852 -0.00693682 -0.948693
100.24 -3.15836 -0.0069638 -0.943484
100.25 -3.1582 -0.0069923 -0.938
100.26 -3.15804 -0.00702229 -0.932239
100.27 -3.15788 -0.00705376 -0.926199
100.28 -3.15772 -0.00708671 -0.919879
100.29 -3.15756 -0.00712111 -0.913275
100.3 -3.1574 -0.00715696 -0.906387
100.31 -3.15724 -0.00719424 -0.899214
100.32 -3.15708 -0.00723293 -0.891753
100.33 -3.15693 -0.00727302 -0.884006
100.34 -3.15677 -0.0073145 -0.875971
100.35 -3.15661 -0.00735734 -0.867648
100.36 -3.15645 -0.00740154 -0.859039
100.37 -3.1563 -0.00744707 -0.850145
100.38 -3.15614 -0.00749391 -0.840967
100.39 -3.15599 -0.00754206 -0.831507
100.4 -3.15583 -0.00759148 -0.821769
100.41 -3.15567 -0.00764216 -0.811755
100.42 -3.15552 -0.00769409 -0.801471
100.43 -3.15537 -0.00774723 -0.79092
100.44 -3.15521 -0.00780158 -0.780109
100.45 -3.15506 -0.00785711 -0.769044
100.46 -3.15491 -0.0079138 -0.75773
100.47 -3.15475 -0.00797164 -0.746177
100.48 -3.1546 -0.00803059 -0.734391
100.49 -3.15445 -0.00809063 -0.722383
100.5 -3.1543 -0.00815176 -0.710161
100.51 -3.15415 -0.00821393 -0.697737
100.52 -3.154 -0.00827714 -0.68512
100.53 -3.15385 -0.00834136 -0.672322
100.54 -3.1537 -0.00840657 -0.659356
100.55 -3.15355 -0.00847274 -0.646235
100.56 -3.1534 -0.00853986 -0.63297
100.57 -3.15325 -0.00860789 -0.619577
100.58 -3.1531 -0.00867683 -0.606068
100.59 -3.15296 -0.00874663 -0.592459
100.6 -3.15281 -0.0088173 -0.578765
100.61 -3.15266 -0.00888879 -0.564999
100.62 -3.15252 -0.00896108 -0.551178
100.63 -3.15237 -0.00903417 -0.537317
100.64 -3.15222 -0.00910801 -0.523431
100.65 -3.15208 -0.0091826 -0.509537
100.66 -3.15193 -0.0092579 -0.495649
100.67 -3.15179 -0.0093339 -0.481783
100.68 -3.15165 -0.00941058 -0.467955
100.69 -3.1515 -0.0094879 -0.454179
100.7 -3.15136 -0.00956587 -0.440471
100.71 -3.15122 -0.00964444 -0.426846
100.72 -3.15107 -0.0097236 -0.413319
100.73 -3.15093 -0.00980333 -0.399902
100.74 -3.15079 -0.00988361 -0.386611
100.75 -3.15065 -0.00996443 -0.373457
100.76 -3.15051 -0.0100457 -0.360455
100.77 -3.15036 -0.0101276 -0.347617
100.78 -3.15022 -0.0102098 -0.334953
100.79 -3.15008 -0.0102926 -0.322476
100.8 -3.14994 -0.0103758 -0.310195
100.81 -3.1498 -0.0104594 -0.298121
100.82 -3.14966 -0.0105434 -0.286263
100.83 -3.14952 -0.0106277 -0.274629
100.84 -3.14938 -0.0107125 -0.263226
100.85 -3.14924 -0.0107976 -0.252062
100.86 -3.1491 -0.010883 -0.241143
100.87 -3.14897 -0.0109688 -0.230474
100.88 -3.14883 -0.0110548 -0.22006
100.89 -3.14869 -0.0111412 -0.209904
100.9 -3.14855 -0.0112278 -0.200009
100.91 -3.14841 -0.0113147 -0.190376
100.92 -3.14827 -0.0114018 -0.181008
100.93 -3.14814 -0.0114892 -0.171903
100.94 -3.148 -0.0115768 -0.163062
100.95 -3.14786 -0.0116646 -0.154481
100.96 -3.14772 -0.0117526 -0.14616
100.97 -3.14759 -0.0118408 -0.138093
100.98 -3.14745 -0.0119292 -0.130277
100.99 -3.14731 -0.0120178 -0.122706
101 -3.14718 -0.0121065 -0.115374
101.01 -3.14704 -0.0121953 -0.108273
101.02 -3.1469 -0.0122843 -0.101394
101.03 -3.14677 -0.0123734 -0.0947294
101.04 -3.14663 -0.0124627 -0.0882676
101.05 -3.14649 -0.012552 -0.0819975
101.06 -3.14636 -0.0126415 -0.0759067
101.07 -3.14622 -0.0127311 -0.0699819
101.08 -3.14608 -0.0128207 -0.0642086
101.09 -3.14595 -0.0129104 -0.0585712
101.1 -3.14581 -0.0130002 -0.053053
101.11 -3.14567 -0.0130901 -0.0476363
101.12 -3.14554 -0.01318 -0.042302
101.13 -3.1454 -0.01327 -0.0370299
101.14 -3.14527 -0.01336 -0.0317987
101.15 -3.14513 -0.01345 -0.0265856
101.16 -3.14499 -0.0135401 -0.0213666
101.17 -3.14486 -0.0136302 -0.0161163
101.18 -3.14472 -0.0137203 -0.0108082
101.19 -3.14459 -0.0138104 -0.00541408
101.2 -3.14445 -0.0139006 9.54335e-05
101.21 -3.14431 -0.0139907 0.00575111
101.22 -3.14418 -0.0140808 0.011585
101.23 -3.14404 -0.0141709 0.0176305
101.24 -3.14391 -0.0142609 0.0239219
101.25 -3.14377 -0.0143509 0.0304948
101.26 -3.14363 -0.0144408 0.0373853
101.27 -3.1435 -0.0145307 0.0446303
101.28 -3.14336 -0.0146205 0.0522669
101.29 -3.14322 -0.0147103 0.0603322
101.3 -3.14309 -0.0147999 0.0688627
101.31 -3.14295 -0.0148895 0.077894
101.32 -3.14282 -0.0149789 0.0874603
101.33 -3.14268 -0.0150682 0.0975936
101.34 -3.14254 -0.0151573 0.108323
101.35 -3.14241 -0.0152463 0.119675
101.36 -3.14227 -0.0153351 0.13167
101.37 -3.14213 -0.0154236 0.144327
101.38 -3.14199 -0.015512 0.157655
101.39 -3.14186 -0.0156002 0.171661
101.4 -3.14172 -0.015688 0.186342
101.41 -3.14158 -0.0157757 0.201691
101.42 -3.14144 -0.015863 0.217692
101.43 -3.14131 -0.0159499 0.23432
101.44 -3.14117 -0.0160366 0.251546
101.45 -3.14103 -0.0161228 0.269332
101.46 -3.14089 -0.0162087 0.287632
101.47 -3.14075 -0.0162942 0.306397
101.48 -3.14061 -0.0163791 0.32557
101.49 -3.14047 -0.0164636 0.345092
101.5 -3.14033 -0.0165476 0.364898
101.51 -3.14019 -0.0166311 0.384925
101.52 -3.14005 -0.016714 0.405104
101.53 -3.13991 -0.0167963 0.42537
101.54 -3.13977 -0.0168779 0.445657
101.55 -3.13963 -0.0169589 0.465902
101.56 -3.13949 -0.0170392 0.486044
101.57 -3.13934 -0.0171188 0.506027
101.58 -3.1392 -0.0171977 0.525798
101.59 -3.13906 -0.0172757 0.545308
101.6 -3.13891 -0.017353 0.564513
101.61 -3.13877 -0.0174294 0.583376
101.62 -3.13862 -0.017505 0.601862
101.63 -3.13848 -0.0175796 0.619942
101.64 -3.13833 -0.0176533 0.637592
101.65 -3.13819 -0.0177261 0.654791
101.66 -3.13804 -0.0177979 0.671524
101.67 -3.13789 -0.0178686 0.687779
101.68 -3.13775 -0.0179384 0.703547
101.69 -3.1376 -0.018007 0.718823
101.7 -3.13745 -0.0180746 0.733602
101.71 -3.1373 -0.0181411 0.747887
101.72 -3.13715 -0.0182064 0.761677
101.73 -3.137 -0.0182706 0.774976
101.74 -3.13685 -0.0183336 0.78779
101.75 -3.1367 -0.0183954 0.800126
101.76 -3.13655 -0.018456 0.81199
101.77 -3.1364 -0.0185153 0.82339
101.78 -3.13624 -0.0185733 0.834336
101.79 -3.13609 -0.01863 0.844837
101.8 -3.13594 -0.0186855 0.854904
101.81 -3.13578 -0.0187396 0.864545
101.82 -3.13563 -0.0187924 0.873771
101.83 -3.13547 -0.0188437 0.882592
101.84 -3.13532 -0.0188938 0.891018
101.85 -3.13516 -0.0189424 0.89906
101.86 -3.13501 -0.0189896 0.906727
101.87 -3.13485 -0.0190354 0.914028
101.88 -3.13469 -0.0190797 0.920973
101.89 -3.13454 -0.0191226 0.927571
101.9 -3.13438 -0.0191639 0.933831
101.91 -3.13422 -0.0192039 0.939761
101.92 -3.13406 -0.0192423 0.945368
101.93 -3.1339 -0.0192792 0.950662
101.94 -3.13374 -0.0193146 0.955648
101.95 -3.13358 -0.0193484 0.960334
101.96 -3.13342 -0.0193807 0.964726
101.97 -3.13326 -0.0194115 0.968831
101.98 -3.1331 -0.0194407 0.972654
101.99 -3.13294 -0.0194683 0.9762
102 -3.13278 -0.0194944 0.979476
102.01 -3.13262 -0.0195189 0.982484
102.02 -3.13246 -0.0195417 0.98523
102.03 -3.1323 -0.019563 0.987718
102.04 -3.13213 -0.0195827 0.989951
102.05 -3.13197 -0.0196008 0.991931
102.06 -3.13181 -0.0196172 0.993663
102.07 -3.13165 -0.0196321 0.995149
102.08 -3.13149 -0.0196453 0.99639
102.09 -3.13132 -0.0196569 0.997389
102.1 -3.13116 -0.0196669 0.998148
102.11 -3.131 -0.0196753 0.998667
102.12 -3.13083 -0.019682 0.998947
102.13 -3.13067 -0.0196871 0.99899
102.14 -3.13051 -0.0196905 0.998795
102.15 -3.13034 -0.0196924 0.998363
102.16 -3.13018 -0.0196926 0.997693
102.17 -3.13002 -0.0196912 0.996785
102.18 -3.12985 -0.0196881 0.995639
102.19 -3.12969 -0.0196835 0.994253
102.2 -3.12953 -0.0196772 0.992626
102.21 -3.12937 -0.0196693 0.990757
102.22 -3.1292 -0.0196598 0.988645
102.23 -3.12904 -0.0196487 0.986287
102.24 -3.12888 -0.019636 0.983682
102.25 -3.12871 -0.0196216 0.980827
102.26 -3.12855 -0.0196057 0.977721
102.27 -3.12839 -0.0195883 0.974361
102.28 -3.12823 -0.0195692 0.970744
102.29 -3.12807 -0.0195486 0.966868
102.3 -3.1279 -0.0195264 0.962731
102.31 -3.12774 -0.0195027 0.95833
102.32 -3.12758 -0.0194774 0.953662
102.33 -3.12742 -0.0194506 0.948725
102.34 -3.12726 -0.0194223 0.943515
102.35 -3.1271 -0.0193925 0.938032
102.36 -3.12694 -0.0193612 0.932271
102.37 -3.12678 -0.0193284 0.926232
102.38 -3.12662 -0.0192941 0.919911
102.39 -3.12646 -0.0192584 0.913308
102.4 -3.1263 -0.0192213 0.906421
102.41 -3.12614 -0.0191827 0.899247
102.42 -3.12599 -0.0191427 0.891787
102.43 -3.12583 -0.0191013 0.88404
102.44 -3.12567 -0.0190585 0.876005
102.45 -3.12551 -0.0190144 0.867683
102.46 -3.12536 -0.0189689 0.859074
102.47 -3.1252 -0.0189221 0.85018
102.48 -3.12504 -0.0188739 0.841002
102.49 -3.12489 -0.0188245 0.831542
102.5 -3.12473 -0.0187738 0.821804
102.51 -3.12458 -0.0187219 0.811791
102.52 -3.12442 -0.0186687 0.801507
102.53 -3.12427 -0.0186142 0.790957
102.54 -3.12412 -0.0185586 0.780145
102.55 -3.12396 -0.0185018 0.76908
102.56 -3.12381 -0.0184439 0.757766
102.57 -3.12366 -0.0183848 0.746213
102.58 -3.12351 -0.0183246 0.734427
102.59 -3.12336 -0.0182633 0.722419
102.6 -3.12321 -0.0182009 0.710197
102.61 -3.12306 -0.0181375 0.697772
102.62 -3.12291 -0.0180731 0.685155
102.63 -3.12276 -0.0180076 0.672358
102.64 -3.12261 -0.0179412 0.659391
102.65 -3.12246 -0.0178738 0.646269
102.66 -3.12231 -0.0178054 0.633005
102.67 -3.12216 -0.0177362 0.619611
102.68 -3.12202 -0.017666 0.606102
102.69 -3.12187 -0.017595 0.592493
102.7 -3.12172 -0.0175232 0.578797
102.71 -3.12158 -0.0174505 0.565032
102.72 -3.12143 -0.017377 0.55121
102.73 -3.12129 -0.0173027 0.537348
102.74 -3.12114 -0.0172276 0.523462
102.75 -3.121 -0.0171519 0.509567
102.76 -3.12085 -0.0170754 0.495678
102.77 -3.12071 -0.0169982 0.481812
102.78 -3.12056 -0.0169203 0.467983
102.79 -3.12042 -0.0168418 0.454207
102.8 -3.12028 -0.0167627 0.440498
102.81 -3.12014 -0.0166829 0.426873
102.82 -3.11999 -0.0166026 0.413344
102.83 -3.11985 -0.0165217 0.399927
102.84 -3.11971 -0.0164402 0.386635
