11.005 -1.53158 0.387209 6.26443 9.83868 7.58366 2.60502 -1.29153 -4.9657 -8.66894 -10.2734 -6.88348 -1.09109 2.05937 2.34291 1.4292 -0.188131 -2.39139 -0.762705 5.79875 10.2899 8.1651 2.76927 -1.23667
11.055 -0.998344 -0.330678 3.91623 9.16406 8.55921 4.34035 0.0623742 -3.68135 -7.3724 -10.3631 -8.52607 -2.80293 1.43085 2.44316 1.55798 0.150791 -1.42338 -1.63346 3.12368 9.58001 9.3839 4.74278 0.17618
11.105 -0.354554 -1.0516 1.56075 7.60439 9.5946 6.46814 1.28539 -2.53273 -6.14839 -9.63591 -9.68052 -5.08595 0.243495 2.37181 1.84954 0.714698 -0.751258 -2.45583 0.61319 8.08292 10.7756 7.19294 1.59727
11.155 -0.27106 -1.1713 0.476352 5.77291 9.5998 7.71304 2.79525 -1.18498 -4.87416 -8.51761 -10.3017 -7.10635 -1.21499 2.00699 2.14652 1.07831 -0.49183 -2.45045 -0.666898 6.0815 10.8705 8.75038 3.32342
11.205 -0.303058 -0.52297 -0.221357 3.45411 8.77711 8.59104 4.5748 0.184148 -3.6014 -7.24814 -10.2854 -8.66764 -3.02034 1.34053 2.31417 1.26864 -0.158315 -1.58041 -1.60632 3.40011 10.1295 10.101 5.39693
11.255 -0.0610314 -0.0351384 -0.917499 1.25193 7.10525 9.54407 6.72296 1.42875 -2.44956 -6.04328 -9.51266 -9.77818 -5.33478 0.109385 2.27459 1.6397 0.406993 -1.01198 -2.49354 0.850654 8.63772 11.5681 7.8279
11.305 0.104891 -0.0493179 -0.890507 0.335991 5.24545 9.36298 7.84063 3.00564 -1.06329 -4.77455 -8.37195 -10.334 -7.3138 -1.37963 1.9118 1.98502 0.782538 -0.773648 -2.4885 -0.519802 6.48507 11.6157 9.44839
11.355 0.0820406 -0.0103172 -0.204481 -0.326245 2.9563 8.40759 8.64237 4.83965 0.321408 -3.50899 -7.1231 -10.2058 -8.80961 -3.28583 1.18589 2.19181 1.04207 -0.415918 -1.73122 -1.60574 3.71504 10.8463 11.0048
11.405 0.0925607 0.256449 0.180102 -0.97002 0.900835 6.6551 9.4978 6.96947 1.60488 -2.33596 -5.92519 -9.38941 -9.87744 -5.60713 -0.0943103 2.14453 1.47996 0.166895 -1.25554 -2.61148 1.05018 9.36464 12.5986
11.455 0.165194 0.346818 0.127442 -0.796823 0.0887202 4.7541 9.17474 7.9902 3.24869 -0.913016 -4.65363 -8.2208 -10.3723 -7.54585 -1.60453 1.76431 1.84705 0.556911 -1.03709 -2.60622 -0.415602 7.07214 12.6741
11.505 0.179788 0.301764 0.220448 -0.0965328 -0.57347 2.48209 8.10287 8.7549 5.16206 0.492304 -3.38875 -6.98451 -10.1253 -8.97436 -3.60183 0.943259 2.04821 0.877741 -0.667058 -1.97152 -1.43844 4.51683 11.7959
11.555 0.14477 0.342816 0.492242 0.196206 -1.17227 0.561115 6.29791 9.50826 7.24673 1.83325 -2.17393 -5.77812 -9.25645 -9.98282 -5.90584 -0.388856 1.94755 1.31305 -0.127074 -1.50104 -1.96635 2.35362 10.0003
11.605 0.14634 0.399338 0.524434 0.142205 -0.833085 -0.16409 4.33064 9.04717 8.16674 3.52761 -0.724446 -4.49869 -8.05177 -10.4128 -7.80131 -1.89849 1.5674 1.65572 0.255489 -1.14397 -1.7805 0.829765 7.5559
11.655 0.0919676 0.390943 0.479636 0.304679 -0.133808 -0.816896 2.0923 7.82685 8.89268 5.51611 0.67687 -3.2468 -6.83003 -10.0431 -9.15872 -3.97104 0.661652 1.84345 0.662151 -0.685737 -1.36579 -0.273954 5.18818
11.705 -0.175139 0.348481 0.579105 0.575833 0.0914414 -1.33646 0.321305 5.98202 9.49742 7.48332 2.0712 -1.99055 -5.61413 -9.12223 -10.1003 -6.23437 -0.701159 1.69917 1.13073 -0.145434 -1.06626 -0.887294 3.25793
11.755 -0.791184 0.172969 0.787002 0.602255 0.0601477 -0.861925 -0.383374 3.92029 8.93777 8.33468 3.81217 -0.524049 -4.32823 -7.88533 -10.4615 -8.07986 -2.22635 1.31055 1.48516 0.22373 -0.799382 -0.825485 1.9106
11.805 -1.77236 -0.308068 0.991711 0.690242 0.30657 -0.227313 -1.05166 1.72657 7.55097 9.05476 5.90085 0.85701 -3.09899 -6.67368 -9.96906 -9.37247 -4.37399 0.336743 1.67384 0.654708 -0.406123 -0.620568 0.957775
11.855 -3.00001 -1.17992 1.13483 1.03099 0.620141 -0.0678337 -1.47208 0.135316 5.68918 9.46111 7.67391 2.3036 -1.80201 -5.44692 -8.99063 -10.2376 -6.58671 -1.02821 1.50655 1.10276 0.0544545 -0.410977 0.387293
11.905 -4.30178 -2.4212 1.09295 1.49423 0.747729 -0.0269729 -0.88628 -0.600002 3.50828 8.80797 8.46698 4.08061 -0.329179 -4.15538 -7.72993 -10.5115 -8.36871 -2.58376 1.09451 1.44739 0.410682 -0.181119 0.132969
11.955 -5.67176 -3.98061 0.655891 1.9093 1.04635 0.358024 -0.312505 -1.33898 1.27124 7.2333 9.24648 6.33042 1.02058 -2.95389 -6.51582 -9.91108 -9.61463 -4.78697 0.0439086 1.6096 0.861674 0.137327 0.0430685
12.005 -6.93877 -5.63684 -0.279379 2.16064 1.64107 0.747018 -0.187809 -1.66965 -0.15393 5.39204 9.43035 7.85316 2.5422 -1.59754 -5.26155 -8.85749 -10.3876 -6.94208 -1.33047 1.39424 1.26348 0.494621 0.110096
