59.205 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634116 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
59.255 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
59.305 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
59.355 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
59.405 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
59.455 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
59.505 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
59.555 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
59.605 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
59.655 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
59.705 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
59.755 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
59.805 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
59.855 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
59.905 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
59.955 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
60.005 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
60.055 -0 0 -0 0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 -0 0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0 -0 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 0.000634115 0.596288 0.722418 0.722418 0.000634115 0.596288 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0671312 -0.0671312 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656 -0.0335656
