14.655 -3.86676 -7.2101 -10.2087 -7.71509 -1.64071 2.73706 3.52863 1.97835 0.278958 -1.08134 -1.36017 2.59048 8.50454 8.73521 4.65128 0.096919 -3.71359 -7.40145 -10.69 -9.07426 -3.33707 0.892879 1.97861
14.705 -2.72033 -5.81402 -9.57956 -9.13282 -3.95062 1.47952 3.69113 2.71343 1.12621 -0.438052 -2.04392 0.430959 6.66096 9.52916 6.96719 1.38121 -2.55943 -6.15341 -9.88213 -10.2669 -5.64585 -0.378762 1.98313
14.755 -1.61333 -4.43376 -8.43092 -10.057 -6.23208 -0.138843 3.39129 3.43056 1.83052 -0.0466698 -1.9047 -0.632655 4.75977 9.28967 8.08119 2.98249 -1.17811 -4.84796 -8.64949 -10.8989 -7.77423 -1.84116 1.60026
14.805 -0.586935 -3.14236 -7.05548 -10.2804 -8.12985 -2.07637 2.55348 3.74074 2.39846 0.638109 -0.890365 -1.50098 2.26074 8.33625 8.82667 4.8872 0.25233 -3.53999 -7.27795 -10.7892 -9.40107 -3.64907 0.815209
14.855 0.402192 -1.89352 -5.66941 -9.50746 -9.443 -4.45549 1.14353 3.69688 3.07661 1.52576 -0.228926 -2.10024 0.185738 6.45383 9.60669 7.14932 1.54016 -2.38076 -5.99867 -9.88629 -10.5797 -6.01694 -0.593919
14.905 1.44273 -0.654288 -4.31488 -8.2857 -10.2282 -6.69944 -0.536588 3.22156 3.61167 2.17069 0.229632 -1.76398 -0.781437 4.48843 9.25429 8.18786 3.18663 -0.988238 -4.6588 -8.56287 -11.153 -8.15761 -2.11258
14.955 2.51475 0.579067 -3.04493 -6.90814 -10.2508 -8.47076 -2.5602 2.22634 3.72917 2.66175 0.970584 -0.676475 -1.6084 1.97016 8.2018 8.96406 5.14937 0.415156 -3.35826 -7.15884 -10.9091 -9.75816 -4.00812
15.005 3.56129 1.85335 -1.82899 -5.54686 -9.38637 -9.68253 -4.9625 0.726751 3.51395 3.23304 1.82754 -0.0157312 -2.11996 -0.0222416 6.3106 9.71636 7.32797 1.72671 -2.17583 -5.82884 -9.89948 -10.9173 -6.40268
15.055 4.65267 3.27012 -0.639235 -4.24009 -8.13364 -10.3555 -7.14985 -0.986227 2.90761 3.5794 2.37056 0.484495 -1.61045 -0.951952 4.23421 9.288 8.34859 3.42576 -0.770958 -4.44503 -8.47256 -11.4293 -8.57076
15.105 5.75026 4.84734 0.531467 -3.02498 -6.79078 -10.2099 -8.80394 -3.10071 1.77828 3.51483 2.75677 1.24406 -0.474244 -1.76974 1.63867 8.14363 9.20547 5.48193 0.616505 -3.14181 -7.02122 -11.0561 -10.21
