49.81 0.936069 0.00499644 0.999989 0.00366296 0.999987 0.00339746 0.166202 0.00335293 1 0.000298516 1 0.000280472 0.000839884 0.00463323 1 0.000289281 0.999999 0.000331379 0.0420996 0.0135733 0.999967 0.00102502 0.995541 0.00159336 0.910464 0.00952757 0.494064 0.0560707 0.00974948 0.0928058 0.999562 0.00769572 1.72119e-07 0.0963257 6.22583e-09 0.0997392 0.278981 0.96469 0.999889 0.0064458
49.85 0.949746 0.00539299 0.999985 0.00420242 0.999983 0.00387847 0.224884 0.00329626 1 0.000324907 1 0.000302304 0.000887073 0.00450833 1 0.000282954 0.999999 0.000320734 0.0322625 0.0124781 0.999978 0.000898798 0.996859 0.00136633 0.876419 0.0102735 0.610345 0.0472648 0.0159724 0.0899716 0.999488 0.0077068 2.32791e-07 0.0962781 6.49942e-09 0.0997528 0.301309 0.965364 0.999873 0.00664775
49.89 0.960959 0.00581893 0.999979 0.00477756 0.999979 0.00439217 0.291958 0.00323807 1 0.000362013 1 0.00033369 0.000974172 0.00439402 1 0.000277411 1 0.000311109 0.024629 0.0114898 0.999985 0.000796721 0.997798 0.00118607 0.833551 0.0111271 0.709942 0.0388222 0.0258487 0.0861536 0.99939 0.00772074 3.26673e-07 0.0962141 7.06164e-09 0.0997731 0.324069 0.966042 0.999853 0.00689606
49.93 0.970019 0.00627182 0.999971 0.00538227 0.999974 0.00493498 0.363619 0.00318577 1 0.000412909 1 0.000377215 0.00111437 0.0042895 1 0.00027261 1 0.000302402 0.0187539 0.0106063 0.99999 0.000713508 0.998464 0.00104132 0.781995 0.0120333 0.789447 0.0312669 0.0411928 0.0811346 0.999259 0.00773687 4.76049e-07 0.0961249 7.99858e-09 0.0998003 0.347048 0.966725 0.999828 0.00719347
49.97 0.977232 0.00674889 0.99996 0.00600966 0.999967 0.00550294 0.435705 0.00314849 1 0.000480981 1 0.000435687 0.00132899 0.00419422 1 0.000268516 1 0.000294528 0.014271 0.00982118 0.999993 0.000645121 0.998934 0.000923815 0.722849 0.0129415 0.850018 0.0248279 0.064384 0.0748093 0.999082 0.00775424 7.20009e-07 0.0959981 9.45398e-09 0.0998325 0.370045 0.967415 0.999799 0.00754302
50.01 0.982892 0.00724712 0.999946 0.00665243 0.999959 0.0060918 0.504766 0.00313515 1 0.000569838 1 0.000512057 0.00165175 0.00410773 1 0.000265094 1 0.00028742 0.0108793 0.00912619 0.999995 0.000588469 0.999264 0.000827447 0.658045 0.0138151 0.894751 0.0195214 0.0981853 0.0672538 0.998836 0.00777182 1.12834e-06 0.0958179 1.16651e-08 0.0998662 0.392883 0.968114 0.999763 0.00794804
50.05 0.987272 0.0077633 0.999926 0.00730336 0.999949 0.00669721 0.568602 0.00315292 1 0.000683225 1 0.000609358 0.00213557 0.00402966 1 0.000262313 1 0.000281026 0.0083332 0.00851228 0.999997 0.000541172 0.999495 0.00074764 0.590006 0.014634 0.927064 0.0152512 0.14517 0.0587493 0.998493 0.00778865 1.82774e-06 0.0955664 1.50256e-08 0.0998956 0.415412 0.968821 0.999719 0.00841215
50.09 0.990616 0.00829407 0.9999 0.00795565 0.999937 0.00731479 0.62622 0.00320661 1 0.000824945 1 0.000730649 0.00286327 0.00395962 1 0.000260142 1 0.00027531 0.0064342 0.00797052 0.999998 0.000501387 0.999654 0.000680939 0.521244 0.0153905 0.950005 0.011876 0.206699 0.0497519 0.998006 0.00780393 3.05177e-06 0.0952244 2.02009e-08 0.0999128 0.437509 0.969536 0.999666 0.0089392
50.13 0.99314 0.00883597 0.999864 0.00860316 0.999921 0.0079403 0.677491 0.00329889 1 0.000998768 1 0.000878954 0.00396404 0.00389716 1 0.000258565 1 0.000270255 0.0050244 0.00749249 0.999999 0.000467679 0.999764 0.000624708 0.454036 0.0160808 0.966057 0.00924548 0.281803 0.0408166 0.997306 0.00781703 5.2339e-06 0.0947727 2.83689e-08 0.0999074 0.459078 0.970258 0.9996 0.00953335
50.17 0.995023 0.00938551 0.999816 0.00924067 0.999901 0.00856971 0.722771 0.00343082 1 0.00120833 1 0.00105719 0.00563798 0.00384171 1 0.000257581 1 0.000265866 0.00398111 0.00707045 0.999999 0.000438924 0.99984 0.000576922 0.390234 0.0166935 0.977144 0.00721743 0.366742 0.032489 0.996291 0.0078275 9.18825e-06 0.0941924 4.16492e-08 0.0998655 0.480051 0.970986 0.99952 0.010199
50.21 0.996413 0.00993917 0.999751 0.00986384 0.999877 0.00919931 0.762615 0.00360239 0.999999 0.001457 0.999999 0.00126809 0.00819112 0.00379252 1 0.000257222 1 0.000262181 0.00321092 0.00669736 0.999999 0.000414235 0.999891 0.000536016 0.331187 0.0172027 0.984714 0.0056656 0.455853 0.0251922 0.994807 0.00783501 1.64613e-05 0.0934655 6.39268e-08 0.0997687 0.500381 0.971719 0.999421 0.0109407
50.25 0.997431 0.0104935 0.999664 0.0104693 0.999846 0.00982576 0.797601 0.003813 0.999999 0.0017477 0.999999 0.00151403 0.0120834 0.00374867 1 0.000257567 1 0.000259279 0.00264327 0.00636685 1 0.000392912 0.999925 0.000500766 0.277783 0.017568 0.98983 0.0044832 0.543265 0.0191497 0.992618 0.00783945 3.00148e-05 0.0925735 1.02512e-07 0.0995913 0.520038 0.972454 0.9993 0.0117634
50.29 0.99817 0.0110453 0.999546 0.0110546 0.999808 0.0104461 0.828261 0.00406167 0.999999 0.00208272 0.999999 0.00179694 0.017988 0.00370898 1 0.000258763 1 0.000257304 0.00222604 0.00607325 1 0.000374394 0.999949 0.000470207 0.230477 0.0177461 0.993258 0.00358322 0.624386 0.01438 0.989369 0.00784093 5.556e-05 0.0914949 1.71492e-07 0.0992971 0.539006 0.973189 0.999151 0.012672
50.33 0.998702 0.0115915 0.999388 0.0116178 0.999761 0.0110576 0.855049 0.00434721 0.999999 0.0024635 0.999999 0.00211813 0.0268515 0.003672 1 0.000261062 1 0.000256488 0.00192144 0.00581152 1 0.000358233 0.999965 0.000443572 0.189357 0.0177048 0.995539 0.00289695 0.696483 0.0107517 0.984528 0.00784007 0.000104167 0.0902002 2.98602e-07 0.0988343 0.55728 0.973922 0.998969 0.0136718
50.37 0.999083 0.0121292 0.999174 0.0121581 0.999702 0.0116581 0.878352 0.00466817 0.999998 0.00289037 0.999999 0.00247808 0.0399322 0.00363598 1 0.000264856 1 0.00025719 0.00170258 0.00557731 1 0.000344067 0.999975 0.000420244 0.15422 0.0174339 0.997051 0.0023714 0.758482 0.00806146 0.97731 0.00783817 0.000197367 0.0886442 5.39526e-07 0.0981286 0.574864 0.974649 0.998744 0.014768
50.41 0.999355 0.0126559 0.998887 0.0126749 0.999628 0.0122455 0.898505 0.00502288 0.999998 0.00336244 0.999999 0.00287642 0.0587639 0.0035989 1 0.000270736 1 0.000259941 0.00155083 0.00536686 1 0.000331606 0.999982 0.000399719 0.124653 0.016948 0.998048 0.00196641 0.810457 0.00609673 0.966587 0.00783756 0.00037712 0.0867574 1.00795e-06 0.097075 0.591765 0.97537 0.998468 0.0159659
50.45 0.999547 0.0131694 0.998502 0.0131682 0.999538 0.0128183 0.91581 0.00540939 0.999997 0.00387743 0.999999 0.00331183 0.0849802 0.00355875 1 0.000279546 1 0.000265491 0.00145407 0.005177 1 0.000320617 0.999987 0.000381589 0.100099 0.0162824 0.998706 0.00165191 0.853148 0.00467094 0.950809 0.0078419 0.000725184 0.0844373 1.93929e-06 0.0955282 0.607997 0.976081 0.998129 0.0172709
50.49 0.999683 0.0136676 0.997985 0.0136386 0.999425 0.0133749 0.93055 0.00582536 0.999997 0.0044317 0.999998 0.00378207 0.11994 0.00351397 1 0.000292443 1 0.000274848 0.00140533 0.00500509 1 0.000310916 0.999991 0.000365513 0.0799339 0.0154843 0.99914 0.00140553 0.887618 0.00363567 0.927986 0.00785631 0.00140054 0.0815428 3.82649e-06 0.0932987 0.623577 0.97678 0.997713 0.0186884
50.53 0.999778 0.0141487 0.997294 0.0140869 0.999286 0.0139142 0.942999 0.00626809 0.999996 0.00502035 0.999998 0.00428418 0.164197 0.00346423 1 0.000310922 1 0.000289307 0.00140219 0.00484893 1 0.000302358 0.999993 0.000351212 0.0635313 0.0146038 0.999427 0.00121067 0.915031 0.0028797 0.895853 0.00788735 0.00271092 0.0779014 7.71064e-06 0.09016 0.638525 0.977464 0.997203 0.0202236
50.57 0.999845 0.0146111 0.99637 0.0145143 0.999115 0.0144351 0.953423 0.00673451 0.999995 0.00563743 0.999998 0.00481459 0.217019 0.00341127 1 0.000336824 1 0.000310435 0.00144657 0.00470674 1 0.00029483 0.999995 0.000338452 0.0502994 0.0136875 0.999617 0.00105505 0.93653 0.00232254 0.852317 0.00794223 0.00524701 0.0733362 1.5803e-05 0.085883 0.652863 0.978132 0.996579 0.0218817
50.61 0.999892 0.0150533 0.99514 0.0149226 0.998904 0.014937 0.962077 0.00722125 0.999993 0.00627623 0.999998 0.00536938 0.276277 0.00335941 1 0.000372283 1 0.000340027 0.00154513 0.00457712 1 0.000288241 0.999996 0.000327038 0.0397066 0.0127735 0.999743 0.000929533 0.953168 0.00190708 0.796246 0.00802732 0.0101263 0.0677231 3.28158e-05 0.0803059 0.666617 0.978781 0.995817 0.0236675
50.65 0.999925 0.0154737 0.993505 0.0153139 0.998644 0.015419 0.969207 0.00772476 0.999992 0.00692966 0.999997 0.00594448 0.338886 0.00331522 1 0.000419653 1 0.000380026 0.00171023 0.00445895 1 0.00028252 0.999997 0.000316811 0.0312887 0.0118903 0.999828 0.000827318 0.965871 0.00159318 0.728334 0.00814589 0.0194091 0.0610653 6.88005e-05 0.073431 0.679815 0.979408 0.994888 0.0255859
50.69 0.999948 0.0158708 0.991339 0.0156909 0.998326 0.0158809 0.975042 0.00824144 0.99999 0.0075906 0.999997 0.00653576 0.401603 0.00328636 1 0.000481406 0.999999 0.000432452 0.00196172 0.00435136 1 0.000277603 0.999997 0.000307639 0.0246477 0.0110572 0.999884 0.000743309 0.975438 0.00135266 0.651498 0.00829665 0.0367174 0.0535492 0.000145172 0.0655017 0.692486 0.980013 0.99376 0.0276415
50.73 0.999963 0.0162429 0.988482 0.0160569 0.997935 0.0163223 0.97979 0.00876775 0.999987 0.00825223 0.999996 0.00713913 0.461766 0.00328012 1 0.000560053 0.999999 0.000499324 0.00232977 0.00425367 1 0.000273435 0.999998 0.000299414 0.0194447 0.0102853 0.999921 0.000673657 0.982538 0.00116569 0.570342 0.00847536 0.0678757 0.045531 0.000307423 0.0569944 0.70466 0.980593 0.992392 0.0298386
50.77 0.999975 0.016588 0.984732 0.0164159 0.997458 0.0167431 0.983637 0.00930032 0.999984 0.00890834 0.999996 0.00775062 0.517655 0.0033023 1 0.000658073 0.999999 0.000582619 0.00285899 0.00416531 1 0.000269967 0.999998 0.000292053 0.0153937 0.00957948 0.999947 0.000615432 0.987728 0.00101823 0.489877 0.00868057 0.120754 0.0374511 0.000651712 0.0485023 0.716371 0.981147 0.99074 0.0321813
50.81 0.999982 0.0169037 0.979836 0.0167732 0.996874 0.0171432 0.986743 0.00983597 0.99998 0.00955347 0.999995 0.00836641 0.568473 0.00335676 1 0.000777862 0.999999 0.000684234 0.0036145 0.00408572 1 0.000267154 0.999998 0.000285491 0.0122556 0.00894038 0.999964 0.000566382 0.991463 0.000900252 0.414293 0.00891977 0.202563 0.0297376 0.00137951 0.0405691 0.72765 0.981673 0.988752 0.0346734
50.85 0.999988 0.0171873 0.973492 0.0171349 0.996164 0.0175226 0.989247 0.0103717 0.999975 0.0101831 0.999994 0.00898288 0.614113 0.00344552 1 0.000921696 0.999999 0.000805973 0.00469014 0.00401434 1 0.000264966 0.999999 0.000279686 0.00983373 0.00836577 0.999975 0.000524765 0.99411 0.0008045 0.346313 0.00920613 0.313759 0.0227629 0.00290727 0.0335646 0.738533 0.982168 0.986368 0.0373185
50.89 0.999991 0.0174354 0.965343 0.0175089 0.995301 0.0178815 0.991263 0.0109046 0.999969 0.0107934 0.999993 0.00959667 0.654876 0.00356913 1 0.00109171 0.999999 0.000949529 0.00621926 0.00395055 1 0.000263387 0.999999 0.000274615 0.00796933 0.00785167 0.999983 0.000489214 0.995959 0.000725699 0.287157 0.00954019 0.443237 0.0168287 0.0060801 0.0276451 0.749056 0.982632 0.98352 0.04012
50.93 0.999994 0.0176441 0.954989 0.0179045 0.994254 0.0182199 0.992887 0.0114322 0.999962 0.0113818 0.999992 0.0102047 0.691248 0.00372717 1 0.00128984 0.999999 0.00111647 0.0083885 0.00389365 1 0.00026242 0.999999 0.00027028 0.00653563 0.00739297 0.999988 0.000458657 0.997236 0.000659993 0.236934 0.00989003 0.572466 0.012111 0.0125653 0.0227875 0.759256 0.983063 0.980134 0.0430811
50.97 0.999996 0.0178089 0.942002 0.0183331 0.992989 0.0185379 0.994196 0.011952 0.999953 0.0119461 0.99999 0.0108042 0.723755 0.00391858 1 0.00151782 0.999999 0.00130822 0.0114539 0.00384285 1 0.000262101 0.999999 0.00026671 0.00543331 0.00698394 0.999992 0.000432238 0.998109 0.000604567 0.195044 0.0101956 0.685884 0.00859696 0.0255055 0.0188548 0.76917 0.983459 0.976127 0.0462049
51.01 0.999997 0.0179253 0.925963 0.0188081 0.991464 0.0188358 0.995252 0.0124617 0.999941 0.012485 0.999989 0.0113929 0.752883 0.00414191 1 0.00177709 0.999999 0.001526 0.0157579 0.00379729 1 0.000262502 0.999999 0.000263969 0.00458571 0.0066187 0.999994 0.000409272 0.998703 0.000557361 0.160522 0.0104009 0.776565 0.0061081 0.0503716 0.0156599 0.778836 0.983817 0.971408 0.0494943
51.05 0.999998 0.0179887 0.906507 0.0193446 0.989633 0.0191136 0.996106 0.0129594 0.999927 0.0129976 0.999987 0.0119685 0.779047 0.00439551 1 0.00206875 0.999999 0.00177081 0.0217428 0.00375602 1 0.000263744 0.999999 0.000262164 0.00393437 0.00629182 0.999996 0.000389204 0.999106 0.000516852 0.132274 0.0104884 0.844682 0.00439809 0.0953634 0.0130101 0.78829 0.984136 0.965879 0.0529521
51.09 0.999998 0.017995 0.883382 0.0199597 0.987438 0.0193716 0.996798 0.0134431 0.999909 0.0134838 0.999985 0.0125294 0.802582 0.00467761 0.999999 0.00239343 0.999999 0.00204333 0.0299566 0.003718 1 0.00026601 0.999999 0.000261457 0.0034351 0.00599861 0.999997 0.000371585 0.999379 0.000481885 0.109234 0.010491 0.893787 0.00323726 0.16947 0.0107381 0.797568 0.984414 0.959438 0.0565812
51.13 0.999999 0.0179419 0.856496 0.0206713 0.984816 0.0196101 0.99736 0.0139114 0.999887 0.0139435 0.999982 0.0130741 0.823759 0.00498637 0.999999 0.00275126 0.999999 0.00234387 0.0410383 0.0036822 1 0.000269562 0.999999 0.000262077 0.00305491 0.00573527 0.999998 0.000356053 0.999564 0.000451567 0.0904476 0.0104739 0.928209 0.00244818 0.276157 0.00872899 0.806708 0.984647 0.951979 0.0603841
51.17 0.999999 0.0178285 0.825971 0.0214979 0.98169 0.01983 0.997817 0.014363 0.99986 0.0143772 0.99998 0.0136013 0.842796 0.00531988 0.999999 0.00314172 0.999998 0.00267233 0.0556747 0.00364765 1 0.000274754 0.999999 0.000264331 0.0027694 0.00549881 0.999998 0.000342314 0.999692 0.000425189 0.0751053 0.0104922 0.95186 0.00190661 0.406165 0.00694358 0.815743 0.984833 0.943393 0.0643635
51.21 0.999999 0.0176568 0.792158 0.0224569 0.977971 0.0200324 0.99819 0.0147967 0.999825 0.0147853 0.999976 0.0141101 0.859877 0.00567616 0.999999 0.00356363 0.999998 0.00302813 0.0745178 0.00361353 1 0.000282046 0.999999 0.000268618 0.00256098 0.00528664 0.999999 0.000330134 0.999779 0.000402179 0.0625406 0.0105521 0.967876 0.00152938 0.539703 0.00540648 0.824705 0.984968 0.933573 0.0685221
51.25 1 0.0174313 0.755616 0.023564 0.973554 0.0202195 0.998496 0.0152117 0.99978 0.0151686 0.999972 0.0145998 0.875163 0.00605314 0.999999 0.0040151 0.999998 0.00341025 0.0980619 0.00357945 1 0.000292018 0.999999 0.000275433 0.00241738 0.00509631 0.999999 0.000319325 0.99984 0.000382066 0.0522157 0.010608 0.978614 0.00126173 0.658518 0.00415293 0.833622 0.985048 0.92242 0.0728623
51.29 1 0.017159 0.717022 0.0248317 0.968313 0.0203943 0.998747 0.0156076 0.999723 0.0155282 0.999967 0.0150696 0.888798 0.00644869 0.999999 0.0044936 0.999998 0.00381726 0.126502 0.00354556 1 0.000305364 0.999999 0.000285365 0.00233073 0.00492536 0.999999 0.000309734 0.999882 0.000364456 0.043701 0.0105962 0.985767 0.00106764 0.754051 0.00318313 0.842519 0.985069 0.909841 0.0773863
51.33 1 0.0168481 0.677061 0.026269 0.962096 0.020561 0.998954 0.0159838 0.999649 0.0158649 0.999961 0.0155194 0.900915 0.00686057 0.999999 0.00499592 0.999998 0.00424729 0.159615 0.00351287 1 0.000322894 0.999999 0.000299092 0.00229683 0.00477142 0.999999 0.000301233 0.999912 0.000349008 0.0366547 0.0104711 0.990517 0.00092343 0.826173 0.00245997 0.851414 0.985025 0.895759 0.082096
51.37 1 0.0165073 0.636396 0.0278811 0.95472 0.0207252 0.999125 0.0163404 0.999552 0.01618 0.999954 0.0159487 0.911644 0.0072865 0.999999 0.00551836 0.999998 0.00469817 0.196715 0.00348325 1 0.000345502 0.999999 0.000317354 0.00231474 0.00463235 0.999999 0.000293717 0.999933 0.00033543 0.0308039 0.0102203 0.993669 0.000813479 0.878663 0.00193066 0.860319 0.98491 0.880113 0.0869926
51.41 1 0.0161448 0.595604 0.0296692 0.94597 0.0208937 0.999267 0.0166774 0.999424 0.0164746 0.999946 0.0163576 0.921109 0.00772415 0.999998 0.00605681 0.999997 0.00516749 0.236726 0.00345946 1 0.000374149 0.999999 0.000340937 0.00238666 0.00450637 1 0.000287092 0.999949 0.000323468 0.0259314 0.00985943 0.995762 0.000727465 0.916064 0.00154476 0.869233 0.984717 0.86287 0.0920764
51.45 1 0.0157677 0.55513 0.0316311 0.935595 0.0210749 0.999385 0.0169948 0.999254 0.0167502 0.999935 0.016746 0.929435 0.0081712 0.999998 0.00660692 0.999997 0.00565264 0.278353 0.0034448 1 0.000409819 0.999998 0.000370636 0.00251798 0.00439203 1 0.000281278 0.99996 0.000312906 0.0218647 0.00941907 0.997156 0.000658519 0.942366 0.00126178 0.878143 0.984437 0.844027 0.0973465
51.49 1 0.0153809 0.515277 0.0337616 0.923299 0.0212785 0.999483 0.0172931 0.999026 0.0170081 0.999922 0.0171142 0.936741 0.00862536 0.999998 0.00716428 0.999997 0.0061509 0.320295 0.00344276 1 0.000453497 0.999998 0.000407234 0.00271763 0.00428818 1 0.000276206 0.999968 0.000303559 0.0184665 0.00893319 0.998085 0.000602029 0.960694 0.00105185 0.887026 0.984061 0.823614 0.1028
51.53 1 0.0149876 0.476206 0.0360535 0.908728 0.0215155 0.999565 0.0175726 0.998718 0.0172499 0.999906 0.0174624 0.943139 0.00908442 0.999997 0.00772455 0.999997 0.00665948 0.361426 0.00345656 1 0.000506134 0.999998 0.000451483 0.00299851 0.00419392 1 0.000271812 0.999974 0.000295272 0.0156267 0.00843166 0.998706 0.000554862 0.973369 0.000893836 0.895844 0.983578 0.801693 0.108431
51.57 1 0.0145889 0.438023 0.0384981 0.891483 0.0217988 0.999633 0.0178336 0.998298 0.0174774 0.999886 0.0177909 0.948736 0.00954625 0.999997 0.00828361 0.999996 0.00717562 0.400906 0.00348883 1 0.000568635 0.999998 0.000504088 0.00337834 0.00410849 1 0.000268042 0.999979 0.000287918 0.0132559 0.00793722 0.999123 0.000514853 0.982071 0.00077302 0.904547 0.982974 0.778365 0.114232
51.61 1 0.0141846 0.400804 0.0410852 0.871143 0.0221432 0.99969 0.0180764 0.99772 0.0176924 0.99986 0.0181003 0.953631 0.0100088 0.999997 0.00883769 0.999996 0.00769657 0.438206 0.00354145 1 0.000641843 0.999998 0.000565705 0.00388059 0.00403125 1 0.000264847 0.999982 0.000281393 0.01128 0.00746523 0.999403 0.000480484 0.988003 0.000679178 0.913079 0.982234 0.75377 0.12019
51.65 1 0.0137735 0.364609 0.0438027 0.847281 0.0225651 0.999738 0.0183012 0.996919 0.0178971 0.999828 0.0183911 0.957913 0.0104702 0.999996 0.00938341 0.999995 0.00821968 0.473073 0.00361551 1 0.000726536 0.999998 0.000636939 0.00453581 0.00396162 1 0.000262188 0.999985 0.000275613 0.00963653 0.00702484 0.999591 0.000450663 0.992018 0.000605172 0.921379 0.981342 0.728075 0.12629
51.69 1 0.0133543 0.329504 0.046636 0.819507 0.0230835 0.999779 0.0185078 0.995801 0.0180941 0.999787 0.0186637 0.961663 0.0109285 0.999995 0.00991787 0.999995 0.00874246 0.505461 0.00371139 1 0.000823429 0.999998 0.000718349 0.00538306 0.00389903 1 0.00026003 0.999987 0.000270513 0.00827291 0.0066205 0.999719 0.000424589 0.994715 0.000545969 0.929382 0.980276 0.701473 0.132509
51.73 1 0.0129259 0.295578 0.0495681 0.787507 0.0237191 0.999813 0.018696 0.994229 0.0182865 0.999735 0.0189187 0.964953 0.0113821 0.999995 0.0104386 0.999995 0.00926255 0.535464 0.00382892 1 0.000933173 0.999998 0.000810454 0.00647164 0.00384296 1 0.00025835 0.999988 0.000266044 0.00714431 0.0062534 0.999805 0.000401657 0.996516 0.000497977 0.937024 0.979015 0.674175 0.138824
51.77 1 0.0124877 0.262949 0.0525782 0.751095 0.0244948 0.999841 0.0188648 0.992003 0.0184782 0.999667 0.0191567 0.967844 0.0118294 0.999994 0.0109437 0.999994 0.00977782 0.56325 0.00396748 1 0.00105636 0.999997 0.000913736 0.00786277 0.00379287 1 0.000257133 0.999989 0.00026217 0.0062127 0.00592267 0.999864 0.000381396 0.99771 0.000458598 0.944245 0.977533 0.646394 0.145205
51.81 1 0.0120408 0.231781 0.0556415 0.71029 0.0254355 0.999865 0.0190128 0.988831 0.0186742 0.999578 0.019378 0.970392 0.0122689 0.999993 0.0114316 0.999993 0.0102863 0.589014 0.00412616 0.999999 0.00119353 0.999997 0.00102864 0.00963138 0.00374824 1 0.000256372 0.99999 0.000258871 0.00544577 0.00562624 0.999905 0.000363435 0.998497 0.000425929 0.950994 0.975799 0.618344 0.151618
51.85 1 0.0115874 0.202281 0.0587284 0.665381 0.0265662 0.999885 0.0191375 0.984288 0.0188812 0.99946 0.0195832 0.972644 0.0126992 0.999992 0.011901 0.999993 0.0107864 0.612958 0.00430385 0.999999 0.00134513 0.999997 0.00115556 0.0118678 0.00370857 1 0.000256075 0.999991 0.000256139 0.00481623 0.0053614 0.999932 0.00034747 0.999015 0.000398554 0.957233 0.973782 0.590234 0.158029
51.89 1 0.0111319 0.174663 0.0618043 0.616936 0.0279116 0.999902 0.0192348 0.977759 0.0191085 0.999303 0.0197723 0.974642 0.0131192 0.99999 0.0123514 0.999992 0.0112765 0.635268 0.00449934 0.999999 0.00151157 0.999997 0.00129486 0.0146788 0.00367335 1 0.000256261 0.999992 0.000253981 0.00430126 0.00512521 0.999952 0.000333251 0.999353 0.00037541 0.962938 0.971442 0.56226 0.1644
51.93 1 0.0106798 0.149127 0.0648312 0.565779 0.0294938 0.999917 0.019299 0.968373 0.0193692 0.999092 0.0199452 0.976421 0.0135278 0.999989 0.0127822 0.999991 0.0117555 0.656107 0.00471136 0.999999 0.00169313 0.999997 0.00144685 0.0181885 0.00364211 1 0.000256962 0.999992 0.000252416 0.00388201 0.00491474 0.999965 0.000320565 0.999575 0.000355684 0.968098 0.968738 0.5346 0.170693
51.97 1 0.0102378 0.125834 0.0677692 0.512926 0.0313306 0.999929 0.0193214 0.954926 0.0196815 0.998806 0.0201016 0.978015 0.013924 0.999987 0.0131931 0.999991 0.0122222 0.675615 0.00493863 0.999999 0.00189003 0.999997 0.00161175 0.0225373 0.00361441 1 0.000258228 0.999992 0.000251479 0.00354307 0.0047272 0.999974 0.000309234 0.999719 0.000338752 0.972716 0.965624 0.50741 0.176873
52.01 1 0.00981268 0.104894 0.0705792 0.459505 0.0334339 0.999939 0.0192899 0.935831 0.0200715 0.998412 0.0202403 0.979449 0.0143069 0.999984 0.0135843 0.99999 0.0126759 0.693904 0.00517987 0.999999 0.00210233 0.999996 0.00178973 0.0278796 0.00358984 1 0.000260125 0.999992 0.00025122 0.00327199 0.00456004 0.999981 0.000299103 0.999814 0.000324125 0.976806 0.962047 0.480821 0.182909
52.05 1 0.009411 0.0863559 0.0732254 0.406662 0.0358072 0.999948 0.019189 0.909151 0.0205754 0.997868 0.0203596 0.98075 0.0146757 0.999981 0.0139559 0.999989 0.0131159 0.711061 0.00543386 0.999999 0.00232998 0.999996 0.00198084 0.0343792 0.00356804 1 0.000262737 0.999993 0.000251708 0.00305888 0.00441092 0.999986 0.00029004 0.999876 0.000311416 0.980395 0.957953 0.454945 0.188772
52.09 1 0.00903817 0.0702008 0.0756782 0.355482 0.0384448 0.999955 0.0189999 0.872817 0.0212425 0.997109 0.0204571 0.981938 0.0150297 0.999977 0.0143082 0.999988 0.0135418 0.727153 0.00569943 0.999999 0.00257275 0.999996 0.00218502 0.0422017 0.00354872 1 0.000266172 0.999993 0.000253027 0.00289603 0.00427777 0.999989 0.00028193 0.999916 0.000300321 0.983514 0.953278 0.42987 0.194445
52.13 1 0.00869835 0.0563469 0.0779155 0.306918 0.0413303 0.999962 0.0187038 0.82511 0.0221363 0.996042 0.0205294 0.983034 0.0153682 0.999973 0.0146417 0.999987 0.0139532 0.742226 0.00597543 0.999999 0.00283023 0.999996 0.0024021 0.0515039 0.00353167 1 0.000270556 0.999993 0.000255281 0.00277759 0.00415875 0.999992 0.000274673 0.999943 0.00029059 0.986202 0.947958 0.405665 0.199913
52.17 1 0.0083942 0.0446571 0.0799248 0.261746 0.0444371 0.999967 0.0182867 0.765406 0.0233338 0.994536 0.0205728 0.984054 0.0156903 0.999967 0.0149569 0.999985 0.0143498 0.756312 0.00626082 0.999999 0.0031018 0.999995 0.00263173 0.0624204 0.00351675 1 0.00027604 0.999992 0.000258595 0.0026994 0.00405227 0.999994 0.000268182 0.999961 0.000282025 0.9885 0.941921 0.38238 0.205175
52.21 1 0.00812696 0.0349511 0.0817026 0.220535 0.0477281 0.999971 0.0177466 0.694876 0.0249191 0.992401 0.0205843 0.985013 0.0159954 0.999959 0.0152544 0.999983 0.0147315 0.76943 0.00655458 0.999998 0.00338659 0.999995 0.00287341 0.0750482 0.00350399 1 0.000282796 0.999992 0.000263109 0.00265878 0.00395691 0.999995 0.000262383 0.999973 0.00027446 0.990451 0.935093 0.360052 0.210239
52.25 1 0.00789661 0.0270197 0.0832545 0.183639 0.051158 0.999975 0.0170989 0.61667 0.026972 0.989369 0.020563 0.985927 0.0162831 0.999948 0.0155346 0.999982 0.0150984 0.781599 0.00685575 0.999998 0.00368351 0.999994 0.00312645 0.089431 0.00349352 0.999999 0.000291017 0.999992 0.000268981 0.00265437 0.00387144 0.999996 0.000257209 0.999981 0.000267761 0.992096 0.927394 0.338701 0.21512
52.29 1 0.00770211 0.0206394 0.0845935 0.151201 0.054675 0.999979 0.0163761 0.535267 0.0295542 0.985062 0.0205121 0.986806 0.0165529 0.999934 0.0157982 0.999979 0.0154502 0.792836 0.00716339 0.999998 0.00399121 0.999994 0.00338998 0.105546 0.00348565 0.999999 0.000300916 0.999992 0.000276386 0.00268617 0.00379479 0.999997 0.000252605 0.999987 0.000261816 0.993474 0.918743 0.31834 0.21985
52.33 1 0.00754166 0.0155849 0.0857385 0.123171 0.0582236 0.999981 0.0156204 0.455289 0.0326953 0.978963 0.0204406 0.987661 0.0168051 0.999914 0.0160459 0.999976 0.0157873 0.803176 0.00747654 0.999998 0.00430814 0.999994 0.00366299 0.123298 0.00348086 0.999999 0.000312719 0.999992 0.000285507 0.0027554 0.00372603 0.999997 0.00024852 0.99999 0.000256531 0.994623 0.909055 0.29897 0.224466
