70.18 -6.16666 1.00781 8.89921 -0.552066 7.22639 -0.552243 -12.275 1.26793 13.678 -1.45427 11.1105 -1.40486 -12.3649 1.88036 9.82714 -0.910439 4.48699 -0.668223 -6.82082 3.12213 -0.167259 1.85628 -4.34597 2.72048 -0.52899 2.01812 -12.3701 4.5664 -16.277 4.65532 2.05848 1.98393 -23.6268 4.60874 -24.1872 4.64556
70.22 -5.92554 1.02248 8.4495 -0.367297 6.95171 -0.374422 -11.9208 1.25439 13.468 -1.45835 11.0564 -1.4198 -12.5967 1.8277 10.1406 -0.966638 4.82891 -0.734084 -7.10431 3.12146 0.217217 1.65399 -4.05687 2.45496 -0.840362 2.01779 -11.7882 4.55451 -15.8012 4.65421 2.03668 1.98404 -23.5793 4.60882 -24.4011 4.64567
70.26 -5.69346 1.0482 8.01407 -0.178216 6.68558 -0.192764 -11.5407 1.24214 13.238 -1.46019 10.9779 -1.43275 -12.8098 1.77861 10.441 -1.01778 5.17064 -0.795236 -7.38175 3.10541 0.604574 1.44671 -3.76196 2.1897 -1.16635 2.01738 -11.1998 4.54054 -15.313 4.65247 2.00336 1.98414 -23.5102 4.60889 -24.6002 4.64576
70.3 -5.46751 1.08458 7.59288 0.0118991 6.42731 -0.0104165 -11.1394 1.23105 12.9891 -1.45953 10.8762 -1.44334 -13.0013 1.73279 10.7263 -1.0644 5.50989 -0.852153 -7.65533 3.0743 0.994463 1.23873 -3.4604 1.92911 -1.50596 2.01735 -10.6064 4.52375 -14.8147 4.64989 1.95788 1.98422 -23.4193 4.60892 -24.7819 4.64583
70.34 -5.24496 1.1307 7.18562 0.200398 6.17614 0.170109 -10.7224 1.22093 12.7227 -1.45587 10.753 -1.45101 -13.1691 1.68993 10.9945 -1.10696 5.84419 -0.90523 -7.92672 3.02926 1.38644 1.03383 -3.15167 1.67683 -1.85774 2.01854 -10.01 4.5028 -14.3086 4.64623 1.89974 1.9843 -23.306 4.60891 -24.9441 4.64589
70.38 -5.02333 1.18527 6.79179 0.385201 5.93124 0.346878 -10.2948 1.21148 12.4406 -1.44842 10.6105 -1.45486 -13.311 1.64979 11.244 -1.14589 6.17101 -0.954798 -8.19716 2.97201 1.77994 0.835113 -2.8356 1.43567 -2.2198 2.02243 -9.41354 4.47536 -13.7969 4.64114 1.82864 1.98438 -23.1703 4.60887 -25.0846 4.64594
70.42 -4.80037 1.24687 6.4107 0.564709 5.69182 0.518432 -9.86226 1.20227 12.1447 -1.43588 10.451 -1.45353 -13.4256 1.61211 11.4734 -1.18154 6.48791 -1.00113 -8.4675 2.90461 2.17437 0.64493 -2.51237 1.20761 -2.58993 2.03139 -8.82126 4.43762 -13.2816 4.63421 1.7444 1.9845 -23.0119 4.60877 -25.2017 4.64598
70.46 -4.57416 1.31405 6.04154 0.737698 5.45708 0.683694 -9.43002 1.19271 11.8374 -1.41634 10.2773 -1.44503 -13.5113 1.5767 11.6816 -1.21422 6.79268 -1.04447 -8.73826 2.82934 2.5691 0.464936 -2.18239 0.993847 -2.96565 2.04886 -8.23892 4.38388 -12.7646 4.62485 1.64699 1.98471 -22.831 4.60861 -25.2941 4.646
70.5 -4.34301 1.38542 5.6834 0.903244 5.22628 0.841887 -9.00344 1.18211 11.5211 -1.38713 10.0924 -1.42662 -13.5668 1.54339 11.868 -1.24417 7.08336 -1.08501 -9.00983 2.7485 2.96369 0.296145 -1.84629 0.794871 -3.34388 2.0789 -7.6738 4.3069 -12.248 4.61229 1.5365 1.98508 -22.6264 4.60838 -25.3599 4.64603
70.54 -4.10551 1.45969 5.33524 1.06066 4.99869 0.992485 -8.58763 1.16976 11.1985 -1.34483 9.89939 -1.39485 -13.5903 1.51202 12.032 -1.27157 7.35834 -1.12294 -9.28262 2.66426 3.35802 0.139031 -1.50468 0.610599 -3.72069 2.12473 -7.13354 4.19972 -11.7343 4.59539 1.41273 1.98571 -22.3951 4.60807 -25.3953 4.64608
70.58 -3.86053 1.5357 4.99599 1.20947 4.77359 1.13517 -8.18748 1.15517 10.8721 -1.28558 9.70121 -1.3458 -13.5799 1.48248 12.1735 -1.29654 7.61622 -1.1584 -9.5569 2.57858 3.75214 -0.00635501 -1.1582 0.44051 -4.09232 2.18661 -6.62339 4.05858 -11.2257 4.57237 1.27489 1.98667 -22.1343 4.60767 -25.3974 4.64616
70.62 -3.60719 1.61244 4.66452 1.34935 4.55032 1.26981 -7.8073 1.13844 10.5445 -1.2057 9.50086 -1.27576 -13.5333 1.45468 12.2922 -1.31916 7.8557 -1.19154 -9.8329 2.49311 4.14632 -0.14027 -0.807249 0.283819 -4.4551 2.26085 -6.14416 3.88489 -10.7238 4.54056 1.1216 1.98803 -21.84 4.60715 -25.3628 4.64629
70.66 -3.34494 1.68903 4.3397 1.48017 4.32827 1.39643 -7.45041 1.12058 10.2181 -1.10268 9.30113 -1.18219 -13.4481 1.42853 12.3882 -1.33945 8.07546 -1.22247 -10.1105 2.40914 4.54084 -0.263184 -0.451913 0.139615 -4.806 2.34113 -5.69232 3.68419 -10.2301 4.49626 0.950911 1.98978 -21.5093 4.60646 -25.2887 4.6465
70.7 -3.07351 1.76471 4.02046 1.60191 4.10693 1.51517 -7.11866 1.10367 9.89527 -0.976038 9.1045 -1.06459 -13.3224 1.40401 12.4609 -1.35741 8.27415 -1.2513 -10.389 2.32761 4.93579 -0.375698 -0.0920252 0.00696721 -5.14293 2.42114 -5.26182 3.46334 -9.7458 4.43502 0.761017 1.99183 -21.1408 4.60551 -25.1732 4.64679
70.74 -2.79285 1.83889 3.70579 1.7147 3.88589 1.62629 -6.81224 1.09062 9.57795 -0.827634 8.91297 -0.924792 -13.1551 1.38111 12.5102 -1.37304 8.45031 -1.27811 -10.6671 2.24919 5.33087 -0.478491 0.272721 -0.115036 -5.46491 2.49631 -4.84607 3.22838 -9.272 4.35222 0.550475 1.99406 -20.735 4.60416 -25.0153 4.64713
70.78 -2.50318 1.9111 3.3948 1.8188 3.66489 1.73008 -6.52969 1.08449 9.26778 -0.661286 8.72794 -0.766573 -12.9462 1.35983 12.5356 -1.38636 8.60256 -1.30296 -10.9427 2.17431 5.72529 -0.572277 0.642551 -0.227272 -5.77207 2.56425 -4.43917 2.98389 -8.81014 4.24368 0.318348 1.99635 -20.2931 4.60223 -24.8145 4.64751
70.82 -2.20483 1.98097 3.08672 1.91456 3.44377 1.8269 -6.26841 1.08785 8.96591 -0.481863 8.55018 -0.59478 -12.6971 1.34021 12.5366 -1.39739 8.72968 -1.32587 -11.2134 2.10322 6.11772 -0.657777 1.01738 -0.330576 -6.06547 2.62434 -4.03639 2.73341 -8.36204 4.10606 0.0642219 1.99856 -19.8176 4.59952 -24.5706 4.64785
70.86 -1.89829 2.04823 2.78091 2.00241 3.22248 1.91711 -6.0251 1.10229 8.673 -0.294363 8.37986 -0.414383 -12.4107 1.32225 12.513 -1.40618 8.83082 -1.34685 -11.476 2.03607 6.50632 -0.735696 1.39663 -0.425733 -6.34678 2.67701 -3.63432 2.47994 -7.92992 3.93726 -0.211844 2.00059 -19.3112 4.5958 -24.2839 4.64808
70.9 -1.5841 2.11269 2.47683 2.08285 3.00103 2.00109 -5.7962 1.12829 8.38926 -0.103254 8.2166 -0.229826 -12.0909 1.30594 12.4647 -1.41275 8.90556 -1.36583 -11.7276 1.97289 6.8889 -0.806707 1.77927 -0.513473 -6.61807 2.72295 -3.23073 2.2264 -7.51602 3.73675 -0.508964 2.00235 -18.7771 4.59085 -23.9539 4.64809
70.94 -1.26284 2.17423 2.17408 2.15639 2.77948 2.07922 -5.57826 1.16536 8.11444 0.0878298 8.05963 -0.0447292 -11.7425 1.29123 12.3921 -1.41706 8.95405 -1.38268 -11.9649 1.91366 7.26308 -0.871446 2.16378 -0.59446 -6.88146 2.76238 -2.8244 1.97562 -7.122 3.50609 -0.825577 2.00377 -18.2189 4.58442 -23.5795 4.64773
70.98 -0.935115 2.23276 1.87232 2.22359 2.55791 2.15188 -5.36813 1.21237 7.84803 0.276116 7.9079 0.138146 -11.3707 1.278 12.2958 -1.41899 8.97704 -1.39719 -12.1848 1.85828 7.62641 -0.930498 2.54823 -0.669289 -7.13898 2.79465 -2.41496 1.73035 -6.74825 3.24921 -1.16009 2.00482 -17.6398 4.57628 -23.1606 4.6468
71.02 -0.601551 2.28825 1.57133 2.28496 2.33642 2.21945 -5.16305 1.2678 7.58927 0.459584 7.76025 0.316785 -10.981 1.26608 12.1771 -1.41828 8.97576 -1.40898 -12.3845 1.80658 7.97648 -0.984397 2.93038 -0.738491 -7.39235 2.81816 -2.00271 1.49301 -6.39362 2.97222 -1.51081 2.00548 -17.0425 4.56617 -22.6977 4.64505
71.06 -0.262758 2.34071 1.27097 2.34103 2.11515 2.28227 -4.96072 1.32998 7.33732 0.636798 7.61552 0.489757 -10.5791 1.25521 12.0372 -1.41442 8.95186 -1.41745 -12.5618 1.75836 8.31106 -1.03363 3.3078 -0.802533 -7.64295 2.83098 -1.58838 1.26562 -6.05554 2.68263 -1.87597 2.00575 -16.4296 4.5538 -22.1921 4.64209
71.1 0.0806555 2.39017 0.971168 2.39228 1.89423 2.34069 -4.75931 1.3973 7.09127 0.80676 7.47261 0.656069 -10.1702 1.24506 11.8779 -1.40659 8.9073 -1.42171 -12.7148 1.71338 8.62818 -1.07862 3.678 -0.861836 -7.89181 2.83145 -1.17296 1.04967 -5.73059 2.38823 -2.25371 2.00569 -15.8034 4.53877 -21.6459 4.63738
71.14 0.428095 2.43668 0.671928 2.43917 1.67381 2.39502 -4.5574 1.46825 6.85026 0.968781 7.33054 0.815042 -9.75949 1.23518 11.7013 -1.39352 8.84436 -1.4204 -12.8417 1.67141 8.9262 -1.11975 4.0386 -0.916774 -8.13967 2.81867 -0.757546 0.846173 -5.4151 2.09618 -2.64198 2.00545 -15.1661 4.52048 -21.062 4.63012
71.18 0.778979 2.48034 0.37331 2.48212 1.45405 2.44557 -4.35401 1.5415 6.61349 1.1224 7.18851 0.966233 -9.35197 1.22503 11.5094 -1.37339 8.76546 -1.41168 -12.9413 1.63218 9.20377 -1.15737 4.38733 -0.967687 -8.38697 2.7927 -0.34316 0.655661 -5.10552 1.8124 -3.03858 2.00531 -14.5199 4.49798 -20.4438 4.61916
71.22 1.13275 2.52121 0.0754224 2.52152 1.23512 2.49259 -4.1485 1.61591 6.38028 1.26734 7.0459 1.10939 -8.95245 1.21404 11.3047 -1.34379 8.67324 -1.39307 -13.0121 1.59547 9.45989 -1.19174 4.72215 -1.01488 -8.63405 2.75446 0.0693085 0.478265 -4.79867 1.54133 -3.44097 2.00568 -13.8667 4.46982 -19.7953 4.60284
71.26 1.48888 2.55941 -0.221598 2.55774 1.01716 2.53633 -3.94059 1.69049 6.15001 1.40343 6.90224 1.2444 -8.56555 1.20167 11.0898 -1.30179 8.57042 -1.36164 -13.053 1.56106 9.69383 -1.22309 5.04121 -1.05864 -8.88115 2.7055 0.479211 0.313783 -4.49178 1.28601 -3.84625 2.00718 -13.2085 4.43385 -19.1206 4.57881
71.3 1.84688 2.59504 -0.517598 2.59111 0.800308 2.57704 -3.73025 1.76442 5.9222 1.53066 6.75726 1.3713 -8.19564 1.18771 10.8671 -1.24426 8.4598 -1.31422 -13.0622 1.52877 9.90509 -1.2516 5.34288 -1.09922 -9.12846 2.64773 0.886177 0.161764 -4.18248 1.04819 -4.25107 2.01062 -12.547 4.38704 -18.424 4.54397
71.34 2.20628 2.62819 -0.812416 2.62194 0.584661 2.61491 -3.51772 1.83703 5.69646 1.64909 6.61083 1.49025 -7.84648 1.17242 10.6394 -1.16847 8.34415 -1.24806 -13.0383 1.49846 10.0933 -1.27739 5.6257 -1.13684 -9.37601 2.58321 1.29009 0.0215863 -3.86868 0.828608 -4.65165 2.01688 -11.884 4.3255 -17.7096 4.49443
71.38 2.56667 2.65896 -1.10589 2.65054 0.370293 2.65014 -3.30343 1.90777 5.47248 1.75891 6.46295 1.6015 -7.52094 1.15689 10.4094 -1.07273 8.22614 -1.16149 -12.9799 1.47002 10.2584 -1.30055 5.88834 -1.17172 -9.62363 2.51397 1.69103 -0.107471 -3.5486 0.627212 -5.04393 2.02676 -11.2211 4.24465 -16.9812 4.42587
71.42 2.92763 2.68742 -1.39786 2.6772 0.157246 2.68291 -3.08794 1.97622 5.25003 1.86038 6.31376 1.70538 -7.22062 1.14295 10.1795 -0.957069 8.10819 -1.05449 -12.886 1.44337 10.4 -1.32114 6.12963 -1.20403 -9.87083 2.44185 2.08911 -0.22617 -3.22072 0.443363 -5.42393 2.04067 -10.5602 4.13982 -16.2424 4.33431
71.46 3.28879 2.71364 -1.68814 2.70222 -0.0544524 2.71337 -2.87187 2.04208 5.02894 1.95384 6.16344 1.80226 -6.94571 1.13299 9.95197 -0.823272 7.99231 -0.928864 -12.7562 1.41847 10.5181 -1.33923 6.34854 -1.23392 -10.1167 2.36847 2.48437 -0.335274 -2.88392 0.276033 -5.78827 2.0584 -9.90342 4.007 -15.4966 4.21717
71.5 3.64978 2.73767 -1.97652 2.7259 -0.264777 2.74168 -2.65588 2.10514 4.80909 2.03967 6.01228 1.89255 -6.69511 1.12941 9.72879 -0.674588 7.88003 -0.78784 -12.5913 1.3953 10.6127 -1.35488 6.54425 -1.2615 -10.3599 2.29517 2.8766 -0.435524 -2.53754 0.123958 -6.13473 2.07927 -9.25379 3.84335 -14.7465 4.07428
71.54 4.0102 2.75951 -2.26272 2.74856 -0.473689 2.76798 -2.4406 2.16528 4.59041 2.11833 5.86056 1.97664 -6.46672 1.13417 9.5114 -0.515019 7.77233 -0.635407 -12.393 1.37385 10.6838 -1.36815 6.71618 -1.28687 -10.5988 2.22301 3.26532 -0.527623 -2.18155 -0.014251 -6.46253 2.10277 -8.61576 3.64694 -13.9946 3.90833
71.58 4.36965 2.77916 -2.54641 2.77055 -0.681129 2.79239 -2.22657 2.22247 4.3728 2.19029 5.70857 2.05493 -6.25787 1.14844 9.3008 -0.348638 7.66968 -0.475626 -12.1639 1.35411 10.7317 -1.37912 6.86412 -1.31006 -10.8316 2.15282 3.6497 -0.612235 -1.81662 -0.140023 -6.77213 2.1293 -7.99562 3.41611 -13.2433 3.72443
71.62 4.72769 2.79658 -2.82716 2.79226 -0.887022 2.81504 -2.01429 2.27668 4.15619 2.25603 5.55656 2.12777 -6.06563 1.17253 9.09754 -0.17909 7.57204 -0.312136 -11.9077 1.33606 10.7568 -1.38782 6.98826 -1.33108 -11.0562 2.0852 4.0287 -0.689979 -1.44414 -0.254773 -7.06471 2.16006 -7.40103 3.14954 -12.4951 3.52915
71.66 5.08389 2.81168 -3.10443 2.81413 -1.09127 2.83602 -1.8041 2.32796 3.94044 2.31604 5.40468 2.19554 -5.8871 1.20599 8.90175 -0.00935096 7.47903 -0.147907 -11.6283 1.31964 10.7598 -1.39429 7.08919 -1.34988 -11.2708 2.02058 4.40103 -0.761431 -1.06617 -0.359856 -7.34185 2.19526 -6.83861 2.8484 -11.7523 3.32919
71.7 5.43778 2.82434 -3.3776 2.83667 -1.29378 2.85544 -1.59629 2.37636 3.72537 2.37079 5.25304 2.25858 -5.7196 1.24782 8.71325 0.158315 7.39001 0.0147968 -11.3303 1.30477 10.7416 -1.39847 7.16788 -1.36632 -11.4733 1.95921 4.76527 -0.827121 -0.685293 -0.456502 -7.60508 2.23196 -6.31098 2.51931 -11.0176 3.13018
71.74 5.78891 2.83439 -3.64593 2.86043 -1.49444 2.87338 -1.39106 2.42195 3.51073 2.42074 5.1016 2.31719 -5.56078 1.29673 8.53161 0.322275 7.30417 0.174341 -11.0182 1.2913 10.7035 -1.40024 7.2256 -1.38021 -11.6623 1.90118 5.1199 -0.887536 -0.304289 -0.545752 -7.85572 2.26441 -5.81547 2.17454 -10.2934 2.93557
71.78 6.1368 2.84165 -3.9086 2.88601 -1.69316 2.88992 -1.18851 2.46481 3.29619 2.4663 4.95027 2.37169 -5.40865 1.35134 8.35625 0.481405 7.22067 0.329594 -10.6964 1.27909 10.6467 -1.39934 7.26383 -1.39123 -11.8362 1.84641 5.4634 -0.943128 0.0741565 -0.628425 -8.09491 2.28711 -5.34579 1.82864 -9.58321 2.74587
71.82 6.481 2.84591 -4.16469 2.91408 -1.88987 2.90513 -0.98875 2.50503 3.08134 2.50788 4.79884 2.42236 -5.26164 1.41025 8.1865 0.634953 7.13867 0.479801 -10.369 1.26792 10.5729 -1.39536 7.28421 -1.39889 -11.9937 1.79478 5.79434 -0.994313 0.447616 -0.705141 -8.32373 2.29797 -4.89473 1.49449 -8.89136 2.55816
71.86 6.82104 2.84698 -4.41326 2.94526 -2.08453 2.91906 -0.791816 2.5427 2.86566 2.54583 4.64705 2.46946 -5.11852 1.47223 8.02167 0.782434 7.05741 0.624471 -10.0399 1.25757 10.4835 -1.3877 7.28846 -1.40257 -12.1338 1.74614 6.11137 -1.04147 0.814021 -0.77636 -8.54326 2.2995 -4.45601 1.18137 -8.22418 2.36611
71.9 7.15658 2.8447 -4.65351 2.98015 -2.27718 2.9318 -0.59773 2.57794 2.64857 2.5805 4.49457 2.51326 -4.97843 1.53617 7.86115 0.923541 6.97626 0.763297 -9.71276 1.24778 10.3804 -1.37555 7.27835 -1.40139 -12.2556 1.70038 6.41336 -1.08493 1.17165 -0.842441 -8.75455 2.29767 -4.02512 0.894881 -7.58979 2.16104
71.94 7.48727 2.83899 -4.8847 3.01925 -2.46794 2.9434 -0.40646 2.61083 2.42936 2.61217 4.34099 2.55397 -4.8408 1.60113 7.70432 1.05809 6.89468 0.896098 -9.39079 1.23829 10.2651 -1.35784 7.25567 -1.39428 -12.3582 1.65743 6.69935 -1.12499 1.51909 -0.90367 -8.95864 2.29841 -3.59931 0.637723 -6.99607 1.93549
71.98 7.81278 2.82986 -5.10619 3.06288 -2.65699 2.95397 -0.217925 2.64149 2.20724 2.64113 4.18579 2.5918 -4.70527 1.66635 7.55066 1.18598 6.81228 1.02279 -9.07696 1.22887 10.1395 -1.33331 7.22218 -1.37995 -12.4411 1.61728 6.96858 -1.16188 1.85518 -0.960294 -9.1565 2.30351 -3.17724 0.410422 -6.44706 1.68802
72.02 8.13281 2.81745 -5.31758 3.11115 -2.84455 2.96364 -0.0320034 2.67002 1.98134 2.66762 4.02845 2.62697 -4.57171 1.73119 7.39965 1.30717 6.72875 1.14334 -8.77392 1.21938 10.0052 -1.30055 7.17961 -1.35697 -12.5034 1.57985 7.22046 -1.1958 2.17892 -1.01254 -9.34899 2.30948 -2.75853 0.211781 -5.94072 1.42502
72.06 8.44713 2.80203 -5.51877 3.16393 -3.03094 2.97256 0.15146 2.69654 1.75078 2.69187 3.86837 2.65964 -4.44014 1.79514 7.25087 1.42169 6.64391 1.25781 -8.48405 1.20983 9.86394 -1.25812 7.12965 -1.32391 -12.5447 1.54502 7.45454 -1.22689 2.48944 -1.06061 -9.53689 2.31027 -2.34321 0.0392631 -5.47018 1.15755
72.1 8.75572 2.78395 -5.71022 3.22085 -3.21662 2.98095 0.332663 2.72114 1.51472 2.71409 3.70502 2.68999 -4.31072 1.85779 7.10397 1.52959 6.55772 1.36628 -8.20934 1.20045 9.7174 -1.2048 7.07394 -1.27952 -12.5642 1.51262 7.67046 -1.25529 2.7859 -1.10476 -9.72087 2.30094 -1.93145 -0.110491 -5.02677 0.896522
72.14 9.05854 2.7636 -5.89259 3.28137 -3.40211 2.98909 0.51181 2.74395 1.27233 2.73445 3.53785 2.71816 -4.18372 1.91884 6.95861 1.63098 6.47021 1.46889 -7.95138 1.19172 9.56721 -1.13972 7.01402 -1.22295 -12.5613 1.48245 7.86793 -1.28111 3.06753 -1.14522 -9.90151 2.27925 -1.52333 -0.241089 -4.60233 0.649834
72.18 9.35558 2.74139 -6.06678 3.34484 -3.58786 2.9973 0.689097 2.76505 1.02292 2.75314 3.36634 2.74431 -4.05944 1.97804 6.81451 1.72599 6.38146 1.56579 -7.71117 1.18441 9.41492 -1.06263 6.95128 -1.15393 -12.5356 1.45433 8.04671 -1.30445 3.33355 -1.18225 -10.0793 2.24543 -1.11885 -0.355945 -4.19007 0.421991
72.22 9.64686 2.71765 -6.2339 3.41051 -3.77432 3.00597 0.864699 2.78456 0.76591 2.77031 3.19003 2.76857 -3.9382 2.03521 6.67137 1.8148 6.29162 1.65718 -7.48913 1.17949 9.26194 -0.973939 6.88696 -1.07288 -12.4869 1.42812 8.2066 -1.32541 3.58328 -1.21611 -10.2546 2.20128 -0.71797 -0.45802 -3.78474 0.214779
72.26 9.93244 2.69267 -6.39523 3.47767 -3.96195 3.01553 1.03876 2.80258 0.500863 2.78613 3.00853 2.79106 -3.8203 2.09024 6.52892 1.89762 6.20087 1.74328 -7.28505 1.17801 9.10954 -0.874722 6.82206 -0.980866 -12.4153 1.40371 8.34747 -1.34409 3.81607 -1.24704 -10.4275 2.14925 -0.320646 -0.549737 -3.38238 0.0281827
72.3 10.2121 2.66659 -6.55231 3.54563 -4.15133 3.02649 1.21146 2.81919 0.227422 2.80074 2.82151 2.8119 -3.70604 2.14305 6.38696 1.97469 6.10947 1.82431 -7.09819 1.18094 8.95881 -0.766561 6.75738 -0.879473 -12.3214 1.38103 8.46929 -1.36059 4.03141 -1.27529 -10.598 2.09185 0.073068 -0.632992 -2.98013 -0.138852
72.34 10.4857 2.63946 -6.70665 3.6138 -4.343 3.03937 1.3829 2.83448 -0.0546879 2.81428 2.62865 2.8312 -3.59564 2.1936 6.24525 2.04629 6.01769 1.9005 -6.92738 1.18907 8.81063 -0.651337 6.6935 -0.770578 -12.2061 1.36001 8.57212 -1.375 4.22895 -1.30103 -10.7656 2.03135 0.462971 -0.709228 -2.57604 -0.2879
72.38 10.7532 2.61121 -6.85967 3.68166 -4.53728 3.05478 1.55313 2.84851 -0.345637 2.8269 2.42962 2.84905 -3.48925 2.24187 6.10352 2.11269 5.92576 1.97208 -6.77116 1.20283 8.66567 -0.531013 6.63072 -0.656145 -12.0711 1.34061 8.65615 -1.38741 4.40848 -1.32444 -10.9299 1.96964 0.848692 -0.779516 -2.1689 -0.420729
72.42 11.0147 2.58168 -7.01277 3.74876 -4.73434 3.07333 1.72212 2.86135 -0.64551 2.83876 2.22412 2.86556 -3.38697 2.28789 5.96148 2.17418 5.83387 2.03928 -6.62791 1.22236 8.52434 -0.407457 6.56913 -0.53804 -11.918 1.32279 8.72169 -1.39791 4.57 -1.34566 -11.09 1.90819 1.2297 -0.844644 -1.75814 -0.539108
72.46 11.2705 2.55069 -7.16729 3.8147 -4.93417 3.09567 1.88982 2.87303 -0.954318 2.85002 2.0118 2.88082 -3.28883 2.33168 5.81879 2.23108 5.74218 2.10234 -6.49599 1.24746 8.38684 -0.28232 6.50864 -0.417918 -11.7491 1.30648 8.76922 -1.40656 4.71369 -1.36479 -11.2452 1.8481 1.60532 -0.905189 -1.34369 -0.644703
72.5 11.5208 2.51803 -7.32455 3.87913 -5.13666 3.12245 2.05616 2.88359 -1.27202 2.86086 1.79231 2.89489 -3.19481 2.37328 5.67507 2.28367 5.65081 2.16148 -6.37381 1.27771 8.25324 -0.156981 6.44903 -0.297164 -11.5664 1.29164 8.7993 -1.41343 4.83993 -1.38189 -11.3944 1.79015 1.97477 -0.961581 -0.925896 -0.739033
72.54 11.7655 2.48352 -7.48579 3.94169 -5.34164 3.15428 2.22113 2.893 -1.5986 2.87149 1.56521 2.90787 -3.10484 2.41274 5.52994 2.33226 5.55989 2.21691 -6.25991 1.3125 8.12346 -0.0325415 6.39002 -0.176885 -11.3725 1.27818 8.81268 -1.41854 4.94927 -1.39699 -11.5367 1.73486 2.33719 -1.01414 -0.505462 -0.82345
72.58 12.0047 2.44705 -7.65214 4.00207 -5.54887 3.19167 2.38475 2.90123 -1.93402 2.88219 1.33002 2.9198 -3.01881 2.45011 5.38297 2.37714 5.46948 2.26886 -6.153 1.35113 7.99737 0.0901532 6.33131 -0.0579351 -11.1694 1.26603 8.81019 -1.42188 5.04243 -1.41009 -11.6711 1.68254 2.69172 -1.06314 -0.0833436 -0.899144
72.62 12.2382 2.40862 -7.82454 4.05992 -5.75794 3.23502 2.54702 2.90819 -2.27813 2.89329 1.08621 2.93075 -2.93658 2.48545 5.23366 2.41858 5.3796 2.31752 -6.05198 1.39289 7.87476 0.210473 6.27254 0.0590445 -10.9596 1.2551 8.79275 -1.42344 5.1202 -1.42116 -11.7966 1.63337 3.03748 -1.10877 0.339322 -0.96715
72.66 12.4663 2.36839 -8.0038 4.11491 -5.96847 3.28449 2.70789 2.9137 -2.63055 2.90524 0.833252 2.94075 -2.85794 2.51883 5.08141 2.45684 5.29015 2.3631 -5.95589 1.43707 7.75534 0.327961 6.21338 0.173588 -10.7449 1.24529 8.76135 -1.42314 5.18349 -1.4301 -11.9124 1.58739 3.37363 -1.15123 0.761282 -1.02837
72.7 12.6891 2.32673 -8.19062 4.16668 -6.18015 3.34 2.86733 2.91751 -2.99071 2.91864 0.570683 2.94983 -2.78266 2.55032 4.92554 2.49216 5.20096 2.40578 -5.86395 1.48302 7.63882 0.442299 6.15353 0.285364 -10.5273 1.23651 8.71698 -1.42085 5.23326 -1.43679 -12.0177 1.54457 3.69943 -1.19068 1.18123 -1.08358
72.74 12.907 2.28413 -8.38562 4.21494 -6.39285 3.40117 3.02533 2.91921 -3.35767 2.93433 0.298121 2.958 -2.71045 2.57997 4.76529 2.52478 5.11178 2.44576 -5.77555 1.53017 7.52492 0.553266 6.09273 0.394143 -10.3085 1.22866 8.6607 -1.41643 5.27049 -1.44107 -12.1119 1.50483 4.01417 -1.22727 1.59782 -1.13345
72.78 13.1201 2.24126 -8.58936 4.25942 -6.60664 3.46735 3.18187 2.91823 -3.73012 2.95344 0.0153199 2.96523 -2.64096 2.60786 4.5998 2.55491 5.02221 2.48319 -5.69019 1.57801 7.41338 0.660718 6.0308 0.499769 -10.09 1.22165 8.59355 -1.40966 5.29621 -1.44271 -12.1944 1.46803 4.31726 -1.26116 2.00973 -1.17857
72.82 13.3287 2.19886 -8.80229 4.29995 -6.82175 3.53764 3.33692 2.91375 -4.10621 2.97746 -0.277785 2.97146 -2.5738 2.63405 4.42807 2.58275 4.93172 2.51826 -5.60753 1.62613 7.30396 0.76456 5.96763 0.602139 -9.87318 1.21538 8.51659 -1.40027 5.31141 -1.44144 -12.2647 1.43405 4.60818 -1.29247 2.41568 -1.21944
72.86 13.5331 2.1577 -9.02483 4.33642 -7.03856 3.61095 3.49043 2.90477 -4.48353 3.00831 -0.581042 2.97659 -2.50852 2.6586 4.24892 2.60847 4.83959 2.55111 -5.52733 1.67417 7.19648 0.864729 5.90319 0.701186 -9.65923 1.2098 8.43089 -1.38797 5.31712 -1.43697 -12.3223 1.40271 4.88651 -1.32135 2.81442 -1.2565
72.9 13.7335 2.11852 -9.25728 4.36884 -7.25755 3.6861 3.64228 2.89013 -4.85906 3.04819 -0.894058 2.98048 -2.44461 2.68155 4.06098 2.63226 4.74489 2.58188 -5.44947 1.72185 7.0908 0.961187 5.83751 0.796863 -9.44924 1.20483 8.33749 -1.37239 5.31433 -1.42892 -12.367 1.37386 5.1519 -1.34791 3.20477 -1.29014
72.94 13.93 2.08198 -9.49989 4.39731 -7.47925 3.76185 3.79232 2.86872 -5.22942 3.09941 -1.21619 2.98296 -2.38148 2.70295 3.86262 2.65425 4.64645 2.61072 -5.37396 1.76895 6.98683 1.0539 5.77074 0.889139 -9.2442 1.20046 8.23745 -1.35317 5.304 -1.41694 -12.3985 1.34733 5.40406 -1.37229 3.58563 -1.3207
