95.46 1 0.00759978 0.00103039 0.0955992 0.00269744 0.0985669 1 0.00743924 1.36039e-07 0.0942068 2.56085e-06 0.0955859 0.999777 0.00815207 0.00204108 0.088607 0.289351 0.0336647 0.96716 0.0162384 0.991974 0.0148364 0.999525 0.0143079 0.645954 0.00785132 0.999986 0.0030084 0.999979 0.00260874 0.223932 0.00363571 0.999999 0.00042714 1 0.00039604 0.999975 0.0192809 0.0446297 0.911098
95.5 1 0.00760912 0.00176771 0.0956131 0.00362128 0.098568 1 0.00745543 9.87983e-08 0.0943918 1.4611e-06 0.0960648 0.999808 0.00775686 0.00109574 0.0895105 0.214996 0.0378292 0.971137 0.016316 0.987092 0.0151878 0.999336 0.0145908 0.658328 0.00797456 0.999984 0.00314292 0.999978 0.00273036 0.238061 0.0036855 0.999999 0.000448816 1 0.000416164 0.999976 0.0170454 0.0448878 0.917517
95.54 1 0.00762061 0.00307238 0.0956027 0.00491074 0.0985455 1 0.00746883 7.48749e-08 0.0945586 8.61389e-07 0.0964709 0.999834 0.00742632 0.000582131 0.0899894 0.154424 0.0424155 0.974821 0.016382 0.978991 0.0155775 0.999055 0.0148757 0.671236 0.00809809 0.999981 0.00328831 0.999976 0.00286211 0.252482 0.00373913 0.999999 0.000472383 0.999999 0.000438083 0.999977 0.0151826 0.0453767 0.923047
95.58 1 0.0076358 0.00538837 0.0955506 0.00671237 0.0984925 1 0.00748001 5.92583e-08 0.0947071 5.26247e-07 0.0968117 0.999857 0.00716587 0.000307602 0.0901673 0.107524 0.0472438 0.97818 0.0164258 0.965547 0.0160218 0.99863 0.01516 0.684579 0.00822331 0.999978 0.00344559 0.999975 0.00300496 0.267199 0.0037967 0.999999 0.000498011 0.999999 0.000461953 0.999977 0.0136226 0.0461017 0.927822
95.62 1 0.00765728 0.0094952 0.0954258 0.00922888 0.0983994 1 0.0074896 4.89763e-08 0.094838 3.33833e-07 0.0970955 0.999876 0.00697375 0.00016242 0.090157 0.0728154 0.0521175 0.981198 0.0164285 0.943445 0.0165507 0.997981 0.0154405 0.698249 0.00835148 0.999973 0.00361566 0.999973 0.00315984 0.282216 0.00385831 0.999998 0.000525884 0.999999 0.000487949 0.999977 0.0123097 0.047069 0.931954
95.66 1 0.00768936 0.0167307 0.0951731 0.0127379 0.0982544 1 0.00749816 4.22438e-08 0.0949526 2.20162e-07 0.0973307 0.999893 0.0068433 8.60645e-05 0.0900525 0.0481377 0.0568544 0.983871 0.0163605 0.907976 0.0172166 0.996985 0.0157129 0.712125 0.00848375 0.999967 0.00379932 0.999971 0.00332758 0.297529 0.00392407 0.999998 0.000556213 0.999999 0.000516267 0.999977 0.0111994 0.0482853 0.935541
95.7 1 0.00773916 0.0293019 0.0946984 0.0176141 0.0980425 1 0.0075062 3.79807e-08 0.0950523 1.51014e-07 0.0975258 0.999907 0.00676509 4.59327e-05 0.0899244 0.0311832 0.0613126 0.986208 0.0161806 0.853636 0.0181048 0.99545 0.0159714 0.726099 0.00862105 0.999959 0.00399719 0.999968 0.00350891 0.313112 0.00399412 0.999998 0.000589224 0.999999 0.000547124 0.999977 0.0102561 0.0497579 0.938663
95.74 1 0.00781825 0.0506115 0.0938478 0.024355 0.0977462 1 0.00751417 3.55388e-08 0.0951389 1.07701e-07 0.0976887 0.999918 0.00672867 2.47689e-05 0.089821 0.0198753 0.0654031 0.988228 0.0158434 0.776282 0.0193413 0.993084 0.0162083 0.740071 0.00876393 0.999948 0.00420976 0.999965 0.00370444 0.328906 0.00406865 0.999998 0.000625154 0.999999 0.000580747 0.999977 0.00945124 0.0514949 0.941389
95.78 1 0.0079446 0.0853148 0.092389 0.0336067 0.0973464 1 0.00752248 3.45463e-08 0.095214 7.97882e-08 0.0978265 0.999928 0.0067239 1.35326e-05 0.0897703 0.0125193 0.0690885 0.989954 0.0153189 0.676716 0.0210868 0.989447 0.0164155 0.753953 0.00891261 0.999934 0.00443734 0.999961 0.00391467 0.344811 0.00414793 0.999998 0.000664238 0.999999 0.000617359 0.999977 0.00876171 0.0535053 0.943775
95.82 1 0.00814418 0.13849 0.0900162 0.0461839 0.0968233 1 0.00753161 3.48215e-08 0.0952792 6.13095e-08 0.0979458 0.999936 0.00674168 7.50843e-06 0.0897851 0.00782707 0.0723737 0.991415 0.0146176 0.562974 0.0235088 0.983892 0.0165868 0.767687 0.00906703 0.999914 0.00468008 0.999956 0.00413999 0.360688 0.00423235 0.999998 0.000706685 0.999999 0.000657169 0.999976 0.0081689 0.0557997 0.94587
95.86 1 0.00845007 0.213239 0.0864173 0.0630343 0.0961562 1 0.00754207 3.64329e-08 0.0953362 4.88796e-08 0.0980524 0.999943 0.00677448 4.23187e-06 0.0898667 0.00487297 0.0752906 0.992642 0.0137996 0.447794 0.0267333 0.975495 0.0167235 0.781264 0.00922701 0.999886 0.00493806 0.99995 0.00438073 0.376389 0.00432235 0.999997 0.000752667 0.999999 0.000700346 0.999976 0.00765767 0.0583995 0.947716
95.9 1 0.00889621 0.307354 0.0814293 0.0851185 0.0953208 1 0.00755449 3.98715e-08 0.0953867 4.06299e-08 0.0981516 0.99995 0.00681653 2.41376e-06 0.0900097 0.00302421 0.0778831 0.993667 0.0129509 0.342614 0.0307998 0.962966 0.0168396 0.794705 0.00939241 0.999847 0.00521147 0.999943 0.00463728 0.391808 0.00441839 0.999997 0.000802311 0.999999 0.000747025 0.999975 0.00721577 0.0613526 0.949347
95.94 1 0.009506 0.412295 0.0752079 0.113334 0.0942811 1 0.00756942 4.61309e-08 0.0954325 3.5426e-08 0.0982482 0.999955 0.00686377 1.38453e-06 0.0902046 0.00186912 0.0801956 0.994522 0.0121464 0.253892 0.0356411 0.944599 0.0169642 0.808034 0.0095633 0.99979 0.0055007 0.999933 0.00491017 0.406912 0.00452081 0.999997 0.000855728 0.999999 0.000797321 0.999974 0.00683329 0.0647281 0.950795
95.98 1 0.010282 0.516612 0.0682472 0.148409 0.0929761 1 0.00758723 5.68254e-08 0.095475 3.25205e-08 0.0983466 0.99996 0.00691347 7.95772e-07 0.0904411 0.0011495 0.0822667 0.995238 0.0114279 0.183209 0.0410906 0.918301 0.0171413 0.821254 0.00973999 0.999705 0.00580638 0.999921 0.00520001 0.421736 0.00462977 0.999996 0.000913034 0.999999 0.000851359 0.999974 0.00650224 0.0685975 0.952084
96.02 1 0.0112047 0.611078 0.0611898 0.190745 0.0913168 1 0.00760791 7.48106e-08 0.0955148 3.14994e-08 0.0984501 0.999964 0.00696388 4.57735e-07 0.0907089 0.000702839 0.0841273 0.99584 0.0108035 0.129167 0.0469101 0.881799 0.0174272 0.834331 0.00992292 0.999579 0.0061294 0.999904 0.00550746 0.436371 0.00474518 0.999996 0.000974396 0.999999 0.000909308 0.999973 0.00621614 0.0730387 0.953237
96.06 0.999999 0.0122402 0.691165 0.0545813 0.240204 0.0892015 1 0.00763111 1.0515e-07 0.0955509 3.23357e-08 0.0985613 0.999968 0.00701381 2.64475e-07 0.0909988 0.000425888 0.0858015 0.996353 0.010259 0.0891115 0.0528286 0.83313 0.0178884 0.847191 0.0101126 0.999388 0.00647075 0.999882 0.00583305 0.450941 0.00486678 0.999996 0.00104005 0.999998 0.000971407 0.999971 0.0059698 0.0781609 0.954275
96.1 0.999999 0.0133508 0.756306 0.0487446 0.295974 0.0865487 1 0.00765621 1.57231e-07 0.0955807 3.53188e-08 0.0986815 0.999972 0.00706236 1.54351e-07 0.0913027 0.000255007 0.0873081 0.996794 0.00977023 0.0601938 0.0585803 0.771392 0.0185986 0.859736 0.0103096 0.999095 0.00683145 0.999853 0.00617706 0.465572 0.00499415 0.999995 0.00111033 0.999998 0.00103798 0.99997 0.00575914 0.0840906 0.955215
96.14 0.999999 0.0145021 0.808085 0.0437916 0.356605 0.0833294 1 0.00768248 2.48971e-07 0.0956003 4.1081e-08 0.0988106 0.999975 0.0071088 9.1462e-08 0.0916136 0.000150782 0.0886616 0.997177 0.00931463 0.0398265 0.0639353 0.697516 0.0196349 0.871868 0.0105142 0.998644 0.00721246 0.999814 0.00653942 0.48037 0.00512687 0.999994 0.00118565 0.999998 0.00110945 0.999968 0.005581 0.0909507 0.956072
96.18 0.999998 0.0156657 0.848799 0.0396946 0.420189 0.0795849 0.999999 0.00770918 4.15078e-07 0.0956052 5.08302e-08 0.0989477 0.999978 0.00715252 5.53241e-08 0.0919254 8.81249e-05 0.0898741 0.997513 0.00887779 0.0258232 0.0687202 0.614538 0.0210706 0.883497 0.0107264 0.997944 0.00761471 0.99976 0.00691967 0.495413 0.00526453 0.999993 0.00126654 0.999998 0.00118633 0.999966 0.005433 0.0988642 0.95686
96.22 0.999998 0.0168174 0.880704 0.0363574 0.484651 0.0754224 0.999999 0.00773566 7.23883e-07 0.095591 6.67257e-08 0.0990909 0.99998 0.00719303 3.43412e-08 0.0922328 5.10269e-05 0.0909557 0.997809 0.00845636 0.0164215 0.0728285 0.527079 0.0229668 0.894555 0.0109462 0.996848 0.00803913 0.999686 0.00731698 0.510747 0.00540686 0.999992 0.00135358 0.999998 0.00126921 0.999964 0.00531344 0.107952 0.957591
96.26 0.999997 0.0179363 0.905727 0.0336622 0.548029 0.0709932 0.999999 0.00776132 1.31172e-06 0.0955542 9.2558e-08 0.0992381 0.999983 0.00723005 2.19805e-08 0.0925316 2.9372e-05 0.0919155 0.998071 0.00805626 0.0102511 0.0762208 0.440285 0.0253623 0.904987 0.0111726 0.995126 0.00848674 0.999584 0.00773016 0.526397 0.00555372 0.999991 0.00144744 0.999997 0.00135875 0.999962 0.0052212 0.118326 0.958278
96.3 0.999996 0.019003 0.92541 0.0314938 0.608694 0.0664639 0.999999 0.00778568 2.45339e-06 0.0954928 1.34981e-07 0.0993867 0.999984 0.00726348 1.45669e-08 0.092818 1.6879e-05 0.0927622 0.998303 0.00768807 0.00629095 0.0789176 0.358603 0.0282654 0.914754 0.0114043 0.992413 0.00895896 0.999439 0.00815771 0.54237 0.00570511 0.99999 0.00154885 0.999997 0.00145569 0.999959 0.00515573 0.130085 0.958928
96.34 0.999995 0.0200001 0.94095 0.0297507 0.665434 0.0619895 0.999999 0.00780836 4.70631e-06 0.095406 2.05741e-07 0.0995343 0.999986 0.00729343 1.00286e-08 0.0930894 9.7302e-06 0.0935047 0.998508 0.00736211 0.00380289 0.0809854 0.285108 0.0316489 0.92383 0.0116388 0.988129 0.00945815 0.999234 0.0085978 0.558651 0.00586116 0.999988 0.00165859 0.999996 0.00156082 0.999955 0.00511691 0.143306 0.959552
96.38 0.999994 0.0209129 0.953268 0.0283476 0.717451 0.0576969 0.999998 0.00782905 9.20448e-06 0.0952947 3.25678e-07 0.0996783 0.999987 0.00732015 7.18958e-09 0.093344 5.65516e-06 0.094152 0.998689 0.00708544 0.0022697 0.0825194 0.221485 0.0354498 0.932205 0.0118719 0.981368 0.00998863 0.99894 0.00904826 0.575207 0.00602212 0.999985 0.00177748 0.999996 0.00167501 0.999951 0.00510512 0.158035 0.960157
96.42 0.999992 0.0217297 0.963065 0.0272149 0.764298 0.0536772 0.999998 0.00784754 1.82531e-05 0.0951607 5.31883e-07 0.0998165 0.999989 0.00734401 5.37574e-09 0.0935808 3.33015e-06 0.0947134 0.998849 0.00686105 0.00134085 0.0836272 0.168266 0.0395733 0.939878 0.0120966 0.970747 0.0105585 0.998515 0.00950661 0.591989 0.00618835 0.999982 0.00190638 0.999995 0.00179914 0.999945 0.00512111 0.174281 0.96075
96.46 0.999989 0.0224426 0.970877 0.0262965 0.805804 0.049987 0.999998 0.00786371 3.65194e-05 0.0950068 8.90352e-07 0.099947 0.99999 0.00736542 4.19529e-09 0.0937994 1.99608e-06 0.0951985 0.998989 0.00668832 0.000786184 0.0844149 0.125136 0.0439008 0.946857 0.0123019 0.954229 0.0111821 0.997897 0.00996988 0.608936 0.00636023 0.999977 0.00204617 0.999995 0.00193415 0.999939 0.00516604 0.19201 0.961338
96.5 0.999986 0.0230478 0.977116 0.0255477 0.842009 0.0466538 0.999997 0.00787753 7.33847e-05 0.094836 1.51807e-06 0.100068 0.99999 0.00738478 3.41717e-09 0.0940004 1.22284e-06 0.0956167 0.99911 0.00656395 0.000458793 0.0849787 0.0912104 0.0483033 0.953158 0.0124715 0.92902 0.0118842 0.996995 0.0104345 0.625972 0.00653821 0.999972 0.00219772 0.999994 0.00208098 0.999932 0.00524142 0.211143 0.961925
96.54 0.999982 0.0235453 0.9821 0.024933 0.873105 0.0436821 0.999996 0.00788904 0.00014752 0.0946513 2.62089e-06 0.100179 0.999991 0.00740246 2.90307e-09 0.0941845 7.68312e-07 0.095977 0.999216 0.0064829 0.000267228 0.0853987 0.0652682 0.0526558 0.958805 0.012583 0.891714 0.0127049 0.995673 0.0108962 0.643016 0.00672269 0.999964 0.00236188 0.999993 0.00224059 0.999923 0.0053491 0.231554 0.962518
96.58 0.999977 0.0239382 0.986077 0.0244241 0.899402 0.0410612 0.999995 0.00789839 0.000295616 0.0944551 4.55729e-06 0.100278 0.999991 0.00741876 2.56924e-09 0.094353 4.9646e-07 0.0962883 0.999308 0.00643912 0.000155781 0.0857379 0.0459446 0.0568512 0.96383 0.012609 0.839019 0.0137044 0.993736 0.0113496 0.659992 0.00691399 0.999954 0.00253944 0.999991 0.00241387 0.999912 0.00549124 0.253074 0.963119
96.62 0.999971 0.0242329 0.989242 0.0239989 0.92129 0.0387699 0.999994 0.00790587 0.000588709 0.0942484 7.94308e-06 0.100366 0.999992 0.00743394 2.36472e-09 0.094507 3.30601e-07 0.0965582 0.999387 0.00642613 9.11211e-05 0.0860423 0.0318881 0.0608096 0.96827 0.012523 0.769259 0.0149658 0.990903 0.0117889 0.676845 0.00711228 0.999941 0.00273115 0.99999 0.00260172 0.999899 0.0056703 0.275502 0.963733
96.66 0.999963 0.0244377 0.991751 0.0236398 0.939218 0.036781 0.999993 0.00791194 0.00116198 0.0940295 1.38197e-05 0.100442 0.999992 0.00744818 2.25898e-09 0.0946479 2.27191e-07 0.0967939 0.999455 0.00643749 5.36132e-05 0.0863427 0.0218825 0.0644821 0.972164 0.0123095 0.684041 0.0165908 0.986778 0.0122079 0.693535 0.0073175 0.999923 0.00293771 0.999988 0.002805 0.999883 0.00588902 0.298615 0.964361
96.7 0.999953 0.0245628 0.993729 0.0233329 0.953666 0.0350648 0.999991 0.00791736 0.00226763 0.0937921 2.39178e-05 0.100508 0.999992 0.00746164 2.23467e-09 0.0947772 1.61235e-07 0.0970014 0.999514 0.00646723 3.18056e-05 0.0866576 0.0148928 0.0678486 0.975558 0.0119747 0.588824 0.0186856 0.980813 0.0126028 0.710034 0.00752948 0.999899 0.00315977 0.999985 0.00302457 0.999863 0.00615043 0.322176 0.965006
96.74 0.99994 0.0246192 0.995276 0.0230674 0.965122 0.0335909 0.999989 0.00792344 0.00436546 0.093521 4.10586e-05 0.100564 0.999993 0.00747439 2.28367e-09 0.0948961 1.18193e-07 0.0971858 0.999565 0.0065101 1.90662e-05 0.0869961 0.0100834 0.0709116 0.9785 0.0115487 0.49141 0.0213391 0.97228 0.012974 0.726338 0.00774799 0.999865 0.00339799 0.999982 0.00326128 0.999839 0.00645777 0.345955 0.965669
96.78 0.999924 0.0246185 0.996477 0.0228348 0.974063 0.0323296 0.999987 0.00793239 0.00826997 0.0931866 6.97504e-05 0.100613 0.999993 0.00748654 2.40478e-09 0.0950056 8.94662e-08 0.0973514 0.999609 0.00656177 1.15723e-05 0.0873603 0.00681146 0.0736881 0.981039 0.0110763 0.39923 0.0246 0.960255 0.0133295 0.742459 0.00797284 0.999817 0.00365306 0.999977 0.00351603 0.99981 0.00681458 0.36973 0.966349
96.82 0.999903 0.0245719 0.997399 0.0226287 0.980931 0.0312528 0.999985 0.00794799 0.0153708 0.0927343 0.000117053 0.100661 0.999993 0.00749814 2.60282e-09 0.095107 6.98803e-08 0.0975016 0.999646 0.00661885 7.12446e-06 0.0877481 0.00460325 0.0762019 0.983225 0.0106009 0.317266 0.0284613 0.943627 0.0136858 0.75839 0.00820398 0.999749 0.00392575 0.999972 0.00378975 0.999773 0.00722458 0.393302 0.967048
96.86 0.999876 0.0244903 0.9981 0.0224439 0.986129 0.0303348 0.999982 0.00797655 0.0279147 0.0920701 0.000193805 0.100715 0.999993 0.0075093 2.88839e-09 0.0952013 5.62619e-08 0.0976392 0.999679 0.00667883 4.45623e-06 0.0881551 0.0031199 0.0784787 0.985105 0.0101531 0.247699 0.0328561 0.92117 0.0140686 0.774094 0.00844159 0.999652 0.0042169 0.999964 0.00408339 0.999728 0.00769173 0.416501 0.967764
96.9 0.999842 0.0243834 0.998627 0.0222767 0.990008 0.0295518 0.999978 0.00802824 0.0492461 0.0910428 0.000316337 0.100789 0.999993 0.00752017 3.27859e-09 0.0952895 4.66283e-08 0.0977666 0.999707 0.00673985 2.83577e-06 0.0885756 0.00212506 0.0805422 0.986722 0.00974694 0.190632 0.0376649 0.8917 0.014511 0.789508 0.00868604 0.999512 0.00452735 0.999954 0.0043978 0.999673 0.00822018 0.439188 0.968495
96.94 0.999799 0.0242601 0.999018 0.0221241 0.992864 0.0288824 0.999975 0.00811842 0.0837052 0.0894317 0.000508856 0.100905 0.999993 0.00753098 3.79837e-09 0.0953728 3.97147e-08 0.0978856 0.999731 0.00680058 1.83806e-06 0.0890038 0.00145717 0.0824137 0.988117 0.00938334 0.14499 0.04273 0.854329 0.015052 0.804547 0.00893783 0.999309 0.00485791 0.999939 0.00473364 0.999604 0.00881429 0.461259 0.96924
96.98 0.999744 0.0241281 0.999305 0.0219839 0.994941 0.0283069 0.99997 0.00826803 0.135659 0.0869602 0.000806764 0.101096 0.999993 0.00754206 4.48306e-09 0.0954529 3.46984e-08 0.0979983 0.999752 0.00686001 1.21454e-06 0.0894341 0.00100729 0.084111 0.989324 0.00905546 0.109195 0.0478753 0.808771 0.0157341 0.81912 0.00919748 0.999013 0.00520929 0.99992 0.00509134 0.999518 0.00947858 0.482645 0.969996
97.02 0.999674 0.023994 0.999513 0.0218545 0.996434 0.0278076 0.999965 0.00850127 0.207307 0.0833667 0.00126092 0.101407 0.999993 0.00755386 5.38857e-09 0.0955317 3.10636e-08 0.0981063 0.99977 0.00691739 8.18118e-07 0.0898616 0.000702562 0.0856495 0.990371 0.00875402 0.0815626 0.0529267 0.755581 0.0166005 0.833137 0.00946539 0.998581 0.00558209 0.999893 0.00547096 0.999412 0.0102178 0.503303 0.970761
97.06 0.999585 0.0238632 0.999662 0.0217345 0.997498 0.0273685 0.99996 0.00883871 0.296083 0.078539 0.00194129 0.101886 0.999992 0.00756689 6.62763e-09 0.0956118 2.85778e-08 0.0982117 0.999786 0.00697214 5.60444e-07 0.0902817 0.000494266 0.0870422 0.991284 0.00847118 0.0604985 0.05773 0.696148 0.0176924 0.846539 0.00974175 0.997946 0.00597681 0.999855 0.00587223 0.99928 0.0110368 0.52318 0.971531
97.1 0.999471 0.0237397 0.999768 0.0216231 0.998249 0.0269756 0.999955 0.00928745 0.394366 0.0726412 0.00294486 0.10258 0.999992 0.00758162 8.37216e-09 0.0956963 2.70608e-08 0.0983167 0.9998 0.00702382 3.89735e-07 0.0906907 0.00035055 0.0883001 0.992082 0.00820249 0.0446166 0.0621639 0.632581 0.0190459 0.859284 0.0100264 0.997013 0.00639391 0.999802 0.00629456 0.999118 0.0119406 0.542263 0.972304
97.14 0.999326 0.0236257 0.999841 0.0215194 0.998775 0.0266175 0.999949 0.00983444 0.492498 0.0661068 0.00440493 0.103505 0.999992 0.00759833 1.09176e-08 0.0957884 2.64301e-08 0.0984236 0.999813 0.00707218 2.74229e-07 0.0910853 0.00025026 0.0894334 0.992783 0.00794742 0.0327513 0.0661467 0.567302 0.0206888 0.871343 0.0103187 0.995639 0.00683391 0.999725 0.00673702 0.998917 0.0129341 0.560565 0.973076
97.18 0.999141 0.0235217 0.999893 0.0214224 0.999143 0.0262858 0.999943 0.0104481 0.582695 0.059479 0.00650271 0.104644 0.999992 0.00761697 1.47892e-08 0.0958909 2.67057e-08 0.0985341 0.999825 0.00711705 1.94418e-07 0.091463 0.000179417 0.0904514 0.993405 0.00770819 0.0239501 0.0696373 0.502632 0.022638 0.882696 0.0106176 0.993616 0.00729748 0.999615 0.00719838 0.998669 0.0140224 0.578106 0.973844
97.22 0.998908 0.0234269 0.999928 0.0213315 0.9994 0.0259746 0.999936 0.0110875 0.660927 0.0532197 0.00948602 0.105936 0.999991 0.00763721 2.08548e-08 0.0960052 2.79347e-08 0.0986496 0.999837 0.00715843 1.38668e-07 0.0918221 0.000128979 0.0913627 0.993959 0.00748837 0.0174569 0.0726312 0.440511 0.0248978 0.893329 0.0109213 0.990643 0.00778569 0.999454 0.0076771 0.998363 0.0152108 0.594919 0.974606
97.26 0.998614 0.0233398 0.999952 0.0212455 0.999578 0.0256804 0.99993 0.0117139 0.726375 0.0476117 0.0136907 0.107288 0.999991 0.00765852 3.05943e-08 0.0961315 3.02294e-08 0.0987707 0.999848 0.00719642 9.95092e-08 0.0921611 9.28961e-05 0.0921758 0.994457 0.00729139 0.0126889 0.0751532 0.382297 0.0274593 0.903233 0.0112271 0.986291 0.00830031 0.999218 0.00817127 0.997987 0.0165046 0.611044 0.975357
97.3 0.998243 0.0232587 0.999968 0.0211633 0.999703 0.0254011 0.999923 0.0122984 0.78004 0.0427647 0.0195647 0.108588 0.99999 0.00768032 4.65669e-08 0.096268 3.37885e-08 0.0988969 0.99986 0.00723117 7.19328e-08 0.0924795 6.70209e-05 0.0928992 0.994908 0.00711962 0.00920209 0.0772481 0.328793 0.0303009 0.912407 0.0115312 0.979953 0.00884441 0.998868 0.00867864 0.997525 0.0179091 0.626516 0.976096
97.34 0.997779 0.023182 0.999979 0.0210835 0.999789 0.0251352 0.999916 0.0128252 0.823611 0.0386708 0.027691 0.109713 0.99999 0.00770206 7.3235e-08 0.096412 3.89217e-08 0.0990273 0.99987 0.00726292 5.24824e-08 0.092777 4.84536e-05 0.0935411 0.995319 0.00697407 0.00666099 0.0789721 0.280382 0.0333897 0.920862 0.0118277 0.970804 0.00942323 0.998347 0.00919666 0.99696 0.0194298 0.64137 0.976819
97.38 0.997199 0.0231088 0.999986 0.0210049 0.99985 0.0248814 0.999909 0.0132906 0.858838 0.0352604 0.038802 0.110542 0.999989 0.0077233 1.18417e-07 0.0965593 4.60858e-08 0.0991606 0.99988 0.00729192 3.87362e-08 0.0930538 3.51322e-05 0.0941094 0.995696 0.00685451 0.00481475 0.0803849 0.237153 0.0366838 0.928615 0.0121088 0.957753 0.0100454 0.997569 0.00972247 0.996268 0.0210718 0.655635 0.977523
97.42 0.996478 0.0230385 0.999991 0.0209258 0.999893 0.0246387 0.999901 0.0137015 0.887271 0.0324412 0.0537717 0.110953 0.999988 0.00774375 1.95841e-07 0.0967053 5.59368e-08 0.0992949 0.99989 0.00731841 2.8989e-08 0.0933105 2.55763e-05 0.0946119 0.99604 0.0067598 0.00347695 0.0815452 0.199002 0.040134 0.93569 0.0123639 0.939448 0.0107243 0.996401 0.010253 0.995423 0.0228405 0.66934 0.978208
97.46 0.995587 0.0229712 0.999994 0.0208449 0.999924 0.0244054 0.999893 0.0140712 0.910196 0.0301207 0.0735683 0.110828 0.999987 0.00776322 3.29611e-07 0.0968451 6.94074e-08 0.0994289 0.999899 0.00734266 2.20419e-08 0.0935479 1.87185e-05 0.095056 0.996357 0.0066882 0.00250977 0.0825062 0.165707 0.0436868 0.942117 0.0125793 0.914353 0.0114801 0.994647 0.0107851 0.994394 0.024741 0.68251 0.978869
97.5 0.994489 0.022907 0.999996 0.0207602 0.999945 0.0241799 0.999884 0.0144177 0.928652 0.0282156 0.0991464 0.110059 0.999986 0.00778166 5.61988e-07 0.0969733 8.78201e-08 0.099561 0.999907 0.0073649 1.70558e-08 0.093767 1.37897e-05 0.0954487 0.996647 0.0066376 0.00181185 0.0833143 0.136962 0.0472872 0.94793 0.0127388 0.880967 0.0123411 0.992014 0.0113157 0.993144 0.0267781 0.695171 0.979506
97.54 0.993142 0.0228465 0.999997 0.0206701 0.99996 0.0239602 0.999875 0.0147606 0.943478 0.0266554 0.131273 0.108549 0.999984 0.00779906 9.66912e-07 0.0970849 1.13054e-07 0.0996899 0.999914 0.00738536 1.3446e-08 0.0939689 1.02376e-05 0.0957963 0.996914 0.00660574 0.00130894 0.0840083 0.112414 0.0508821 0.953167 0.0128254 0.838201 0.013345 0.988072 0.0118423 0.99163 0.0289564 0.707349 0.980115
97.58 0.991499 0.0227905 0.999998 0.0205726 0.999971 0.0237438 0.999865 0.0151188 0.955349 0.0253819 0.170306 0.106235 0.999983 0.00781551 1.67339e-06 0.097175 1.47795e-07 0.0998148 0.99992 0.00740422 1.08066e-08 0.0941548 7.66708e-06 0.0961047 0.997157 0.00659028 0.000946849 0.0846196 0.0916726 0.0544227 0.957867 0.0128239 0.785849 0.0145382 0.982203 0.0123638 0.989804 0.0312803 0.719071 0.980696
97.62 0.989505 0.0227396 0.999999 0.0204655 0.999979 0.0235282 0.999854 0.0155089 0.964818 0.024348 0.21599 0.103097 0.999981 0.0078311 2.90544e-06 0.0972387 1.96004e-07 0.0999349 0.999926 0.00742168 8.85878e-09 0.0943259 5.79452e-06 0.0963791 0.99738 0.00658891 0.000686177 0.0851726 0.0743273 0.0578671 0.96207 0.012725 0.724963 0.0159728 0.973552 0.012882 0.98761 0.0337538 0.730363 0.981246
97.66 0.987095 0.0226946 0.999999 0.0203465 0.999985 0.0233103 0.999841 0.0159421 0.972338 0.0235153 0.267335 0.09918 0.999979 0.00784592 5.04521e-06 0.0972721 2.6447e-07 0.10005 0.999931 0.00743789 7.42642e-09 0.0944834 4.40923e-06 0.0966243 0.997584 0.00659937 0.000498221 0.0856858 0.059957 0.0611816 0.965816 0.0125278 0.65787 0.0177013 0.960979 0.013403 0.984983 0.0363808 0.741252 0.981764
97.7 0.984198 0.0226561 0.999999 0.0202129 0.999989 0.0230868 0.999828 0.016423 0.978284 0.0228521 0.322725 0.0945972 0.999976 0.00786004 8.74418e-06 0.097272 3.63771e-07 0.100159 0.999936 0.00745298 6.37674e-09 0.0946286 3.37311e-06 0.0968443 0.99777 0.00661955 0.000362436 0.0861723 0.0481573 0.0643409 0.969143 0.0122404 0.587726 0.0197685 0.943076 0.0139399 0.981854 0.0391645 0.751769 0.982247
97.74 0.980733 0.0226243 1 0.0200617 0.999992 0.0228539 0.999813 0.0169488 0.982967 0.0223318 0.380217 0.0895202 0.999974 0.00787346 1.51105e-05 0.0972365 5.10315e-07 0.100263 0.99994 0.00746707 5.61047e-09 0.0947624 2.59309e-06 0.0970426 0.99794 0.00664747 0.000264152 0.0866413 0.0385446 0.0673278 0.972092 0.0118778 0.517798 0.0222035 0.918269 0.0145143 0.978147 0.0421082 0.761944 0.982694
97.78 0.976611 0.0225993 1 0.0198898 0.999994 0.0226075 0.999798 0.0175104 0.986642 0.0219312 0.437877 0.0841535 0.999971 0.00788616 2.60211e-05 0.0971651 7.30015e-07 0.100361 0.999943 0.00748025 5.05747e-09 0.0948859 2.00317e-06 0.0972224 0.998096 0.00668135 0.000192872 0.0870986 0.0307652 0.0701319 0.9747 0.0114574 0.450831 0.0250135 0.885091 0.0151581 0.973778 0.0452147 0.771815 0.983104
97.82 0.971736 0.0225807 1 0.0196934 0.999995 0.022343 0.99978 0.0180939 0.98952 0.0216298 0.494065 0.078703 0.999969 0.00789803 4.46401e-05 0.0970587 1.06409e-06 0.100453 0.999947 0.00749261 4.66902e-09 0.0950001 1.55556e-06 0.0973862 0.998238 0.00671959 0.000141083 0.0875475 0.0245037 0.0727482 0.977007 0.0109961 0.388729 0.0281791 0.842618 0.0159121 0.96866 0.0484866 0.781417 0.983473
