92.98 5.53955 0.0782967 37.261 -8.7242 -5.99647 13.2833 4.69231 10.314 2.01777 15.8471 17.4655 -6.0585 19.9581 22.0538 -31.6574 28.691 28.2021 -20.9904 18.5835 12.9651 0.872095 0.984637 0.857001 0.0937455 1 0.0160251 0.582586 0.0302791 0.942831 0.0209499 0.999307 0.0167808 0.999375 0.0165646 0.999942 0.0164838 0.923899 0.0078659 0.999998 0.00623158 0.999997 0.00532093 0.249863 0.00345348 1 0.000384673 0.999998 0.000349665 0.00241785 0.00446826 1 0.000285123 0.999953 0.000319922 0.0245122 0.0097234 0.996269 0.000703668 0.925418 0.00144514 1.05134 0.474511 1.02944 0.464626 1.00753 0.45474 0.985632 0.444854 0.963729 0.434969 0.941826 0.425083 0.400379 0.264666 0.390846 0.316074 0.381313 0.364667 0.37149 0.371817 0.361964 0.362384 0.352439 0.352945 0.309456 0.345449 0.30086 0.335925 0.292264 0.326397 0.0544088 0.317515 0.05276 0.307895 0.0511113 0.298275 -6.39281e-05 0.288654 -6.17971e-05 0.279003 -5.96662e-05 0.269353 0.0092519 0.254494 0.00890923 0.221213 0.00856657 0.189767
93.02 5.60037 -0.0350616 37.5092 -9.04844 -6.48008 13.5713 4.01161 9.84576 2.1248 15.7054 17.2871 -5.52582 19.6461 21.7443 -30.7504 28.4155 28.124 -21.657 19.0605 13.5068 0.881 0.984328 0.837649 0.0990749 1 0.0156444 0.542288 0.0322956 0.931875 0.0211372 0.999418 0.0170921 0.999188 0.0168344 0.999931 0.0168658 0.931886 0.00831548 0.999998 0.00678451 0.999997 0.00581058 0.29173 0.00344247 1 0.000422787 0.999998 0.000381477 0.00256969 0.00435741 1 0.000279556 0.999963 0.000309769 0.0206777 0.00926553 0.997493 0.00063914 0.948909 0.00118814 1.05546 0.470251 1.03347 0.460455 1.01148 0.450658 0.989494 0.440861 0.967505 0.431064 0.945516 0.421267 0.400453 0.248462 0.390918 0.306574 0.381384 0.361563 0.37149 0.371706 0.361965 0.362284 0.35244 0.352856 0.313197 0.345349 0.304497 0.335834 0.295797 0.326314 0.0657777 0.31751 0.0637844 0.307891 0.0617912 0.298272 -3.82859e-05 0.288656 -3.70097e-05 0.279012 -3.57335e-05 0.269369 0.007556 0.256039 0.00727615 0.228497 0.0069963 0.202344
93.06 5.66058 -0.15495 37.7415 -9.4001 -6.99985 13.8697 3.30021 9.35725 2.22614 15.566 17.1224 -5.06106 19.3724 21.4649 -29.7515 28.0957 27.9873 -22.3239 19.5425 14.0674 0.889867 0.983918 0.816743 0.104586 1 0.0152554 0.502675 0.0344786 0.918891 0.0213502 0.999511 0.0173844 0.998937 0.017087 0.999917 0.0172275 0.938889 0.00877147 0.999998 0.00734329 0.999997 0.00631245 0.333527 0.00344515 1 0.000469217 0.999998 0.000420432 0.0027934 0.00425675 1 0.000274708 0.99997 0.000300778 0.0174732 0.00877217 0.998311 0.000585934 0.965235 0.000996653 1.05952 0.46539 1.03744 0.455695 1.01537 0.445999 0.993298 0.436303 0.971225 0.426608 0.949152 0.416912 0.400531 0.232123 0.390995 0.296715 0.381458 0.357887 0.371482 0.371586 0.361956 0.362182 0.352431 0.352771 0.316494 0.345245 0.307703 0.335739 0.298911 0.326229 0.0778139 0.317504 0.0754559 0.307886 0.0730979 0.298267 4.04032e-06 0.288657 3.90564e-06 0.279018 3.77096e-06 0.269381 0.00616282 0.25714 0.00593456 0.234123 0.00570631 0.212144
93.1 5.72003 -0.281396 37.9553 -9.78046 -7.55881 14.179 2.56008 8.84858 2.32221 15.4285 16.9715 -4.65664 19.1329 21.2108 -28.6791 27.7348 27.7945 -22.9831 20.0236 14.645 0.898653 0.983398 0.794359 0.110273 1 0.0148603 0.46388 0.0368204 0.903508 0.0216006 0.999588 0.0176579 0.998597 0.017324 0.9999 0.0175694 0.945019 0.00923166 0.999997 0.00790363 0.999996 0.00682377 0.374212 0.00346458 1 0.000524901 0.999998 0.000467268 0.00310333 0.00416541 1 0.000270521 0.999976 0.000292803 0.0147961 0.00827112 0.998858 0.00054127 0.976497 0.000851819 1.0635 0.45993 1.04134 0.450348 1.01919 0.440766 0.997031 0.431185 0.974875 0.421603 0.952719 0.412021 0.400614 0.215791 0.391075 0.286513 0.381537 0.353534 0.371466 0.371449 0.361941 0.362073 0.352417 0.35269 0.319392 0.34514 0.31052 0.335643 0.301648 0.32614 0.0902022 0.317497 0.0874688 0.30788 0.0847354 0.298262 6.48153e-05 0.288658 6.26548e-05 0.279023 6.04943e-05 0.269389 0.0050192 0.257921 0.0048333 0.2384 0.0046474 0.219646
93.14 5.77931 -0.414109 38.1573 -10.1884 -8.15372 14.4975 1.79429 8.31929 2.41388 15.2908 16.833 -4.30431 18.9222 20.9756 -27.5531 27.3361 27.5495 -23.6261 20.4973 15.2353 0.907308 0.982752 0.770608 0.116126 1 0.0144599 0.425999 0.0393117 0.885318 0.0219018 0.999653 0.0179131 0.998132 0.0175473 0.999878 0.0178918 0.950381 0.00969395 0.999997 0.00846151 0.999996 0.00734175 0.413045 0.00350316 1 0.000590726 0.999998 0.000522676 0.00351889 0.00408269 1 0.00026694 0.99998 0.000285726 0.0125623 0.00778273 0.999224 0.00050322 0.98421 0.000740525 1.06739 0.453888 1.04515 0.444432 1.02291 0.434976 1.00068 0.42552 0.978438 0.416064 0.956201 0.406608 0.400699 0.199575 0.391158 0.275957 0.381618 0.348381 0.371446 0.371289 0.361922 0.361955 0.352397 0.352611 0.321931 0.345033 0.312989 0.335544 0.304046 0.326049 0.102643 0.317489 0.0995328 0.307872 0.0964224 0.298255 0.000146987 0.288659 0.000142087 0.279027 0.000137187 0.269396 0.00408108 0.258473 0.00392993 0.241608 0.00377878 0.225304
93.18 5.83878 -0.553081 38.3516 -10.625 -8.78237 14.824 1.00536 7.76866 2.50198 15.1509 16.7053 -3.99586 18.7345 20.7536 -26.3935 26.9045 27.2572 -24.2446 20.9567 15.8325 0.915772 0.981965 0.74564 0.122132 1 0.0140536 0.389103 0.0419419 0.863896 0.0222691 0.999707 0.0181501 0.997491 0.0177588 0.999851 0.0181952 0.95507 0.0101563 0.999996 0.00901329 0.999996 0.00786369 0.449589 0.00356253 1 0.000667513 0.999998 0.000587294 0.00406565 0.00400796 1 0.000263922 0.999983 0.000279448 0.0107018 0.00732025 0.999471 0.000470421 0.989456 0.000653658 1.07115 0.447293 1.04884 0.437975 1.02652 0.428656 1.00421 0.419338 0.98189 0.410019 0.959575 0.4007 0.400787 0.183557 0.391244 0.265016 0.381701 0.342288 0.371422 0.371094 0.361899 0.361821 0.352375 0.352535 0.324152 0.344926 0.315148 0.335444 0.306143 0.325957 0.114882 0.317479 0.1114 0.307863 0.107919 0.298247 0.000254844 0.28866 0.00024635 0.27903 0.000237855 0.2694 0.00331211 0.258863 0.00318944 0.243988 0.00306677 0.22952
93.22 5.89863 -0.698409 38.5408 -11.0916 -9.44285 15.1571 0.195097 7.19542 2.58724 15.007 16.587 -3.72354 18.5647 20.5399 -25.2185 26.445 26.9234 -24.8307 21.3954 16.4296 0.923984 0.98102 0.719632 0.128272 1 0.0136401 0.35325 0.044698 0.838821 0.0227199 0.999752 0.0183691 0.9966 0.0179607 0.999816 0.0184801 0.959174 0.010617 0.999996 0.00955572 0.999995 0.00838697 0.483665 0.00364353 1 0.00075602 0.999998 0.000661713 0.00477668 0.00394066 1 0.000261427 0.999985 0.000273893 0.00915564 0.00689117 0.999638 0.000441886 0.992997 0.000584836 1.07477 0.44019 1.05238 0.431019 1.02999 0.421849 1.00759 0.412678 0.985204 0.403507 0.962813 0.394337 0.400876 0.167802 0.391332 0.253647 0.381787 0.33511 0.371397 0.370848 0.361874 0.361663 0.352351 0.352461 0.32609 0.344819 0.317032 0.335344 0.307974 0.325863 0.126721 0.317467 0.122881 0.307853 0.119041 0.298238 0.000394255 0.28866 0.000381113 0.279032 0.000367972 0.269404 0.00268237 0.259137 0.00258302 0.245735 0.00248368 0.232626
93.26 5.95897 -0.850173 38.7265 -11.5885 -10.1328 15.4958 -0.635255 6.59772 2.67041 14.8571 16.4768 -3.48046 18.4078 20.3303 -24.0442 25.9634 26.5545 -25.3774 21.8077 17.0195 0.931877 0.979894 0.692784 0.134525 1 0.0132181 0.318512 0.0475649 0.809722 0.0232734 0.99979 0.0185699 0.995354 0.0181559 0.999772 0.018747 0.962769 0.011074 0.999995 0.0100861 0.999995 0.00890915 0.515281 0.00374635 1 0.000856942 0.999998 0.000746479 0.0056941 0.00388023 1 0.000259425 0.999987 0.000269 0.00787381 0.00649878 0.99975 0.000416884 0.995371 0.000529543 1.0782 0.432632 1.05573 0.423619 1.03327 0.414606 1.01081 0.405593 0.988347 0.396579 0.965884 0.387566 0.400968 0.15236 0.391421 0.241797 0.381874 0.326695 0.37137 0.370528 0.361848 0.36147 0.352326 0.352388 0.327779 0.344713 0.318674 0.335243 0.309569 0.325768 0.138027 0.317454 0.133845 0.307841 0.129662 0.298227 0.00057296 0.288661 0.000553862 0.279034 0.000534763 0.269407 0.00216727 0.25933 0.002087 0.247007 0.00200673 0.234894
93.3 6.0195 -1.00871 38.9042 -12.1166 -10.8515 15.8409 -1.48662 5.97278 2.75219 14.6995 16.3739 -3.26082 18.2607 20.1224 -22.884 25.4657 26.1573 -25.8785 22.189 17.5953 0.93939 0.978565 0.665308 0.140864 1 0.0127865 0.284988 0.0505243 0.776323 0.0239513 0.999822 0.018752 0.993597 0.0183477 0.999715 0.0189965 0.965925 0.0115257 0.999994 0.010602 0.999994 0.00942793 0.544559 0.00387066 1 0.000970913 0.999998 0.000842098 0.0068708 0.00382615 1 0.000257894 0.999989 0.000264724 0.00681382 0.00614352 0.999827 0.00039486 0.996952 0.000484543 1.0814 0.424685 1.05887 0.415837 1.03634 0.406989 1.01381 0.398142 0.991283 0.389294 0.968754 0.380447 0.401061 0.137281 0.391512 0.229419 0.381963 0.316902 0.371343 0.370102 0.361822 0.361225 0.3523 0.352317 0.32925 0.344608 0.320104 0.335143 0.310958 0.325673 0.148722 0.317438 0.144215 0.307827 0.139708 0.298215 0.000800942 0.288661 0.000774244 0.279035 0.000747546 0.269409 0.0017466 0.259465 0.00168191 0.247926 0.00161722 0.236535
93.34 6.07963 -1.17432 39.066 -12.6745 -11.5965 16.1945 -2.36147 5.3168 2.83325 14.5328 16.2781 -3.0603 18.1211 19.915 -21.7487 24.9577 25.7384 -26.3291 22.5357 18.1507 0.946464 0.977006 0.637418 0.147259 1 0.0123455 0.252806 0.0535543 0.738491 0.0247772 0.999849 0.0189144 0.991105 0.0185401 0.999641 0.0192291 0.9687 0.0119707 0.999993 0.0111017 0.999994 0.00994125 0.57168 0.00401575 1 0.00109851 0.999997 0.000949039 0.00837211 0.00377787 1 0.000256822 0.99999 0.000261036 0.00593965 0.00582405 0.999879 0.000375378 0.997998 0.000447486 1.08434 0.416417 1.06175 0.407742 1.03916 0.399067 1.01657 0.390391 0.993977 0.381716 0.971386 0.373041 0.401157 0.122613 0.391606 0.216473 0.382055 0.305612 0.371317 0.369522 0.361796 0.360906 0.352275 0.352245 0.330531 0.344505 0.321349 0.335044 0.312168 0.325577 0.158771 0.31742 0.15396 0.307811 0.149148 0.298201 0.00109083 0.288662 0.00105447 0.279036 0.00101811 0.269411 0.00140371 0.25956 0.00135172 0.248585 0.00129973 0.237715
93.38 6.13991 -1.34641 39.2181 -13.2572 -12.3601 16.5546 -3.25753 4.62713 2.91475 14.3531 16.1868 -2.87513 17.986 19.7065 -20.6461 24.4441 25.3035 -26.7266 22.8456 18.6806 0.953053 0.975185 0.609327 0.153676 1 0.0118961 0.222149 0.0566286 0.696329 0.0257759 0.999872 0.0190552 0.987547 0.0187388 0.999543 0.0194453 0.971149 0.0124074 0.999992 0.0115838 0.999993 0.0104472 0.596845 0.00418061 0.999999 0.00124023 0.999997 0.00106774 0.0102777 0.00373489 1 0.000256209 0.999991 0.000257919 0.00522066 0.00553805 0.999915 0.000358091 0.998687 0.000416642 1.08697 0.407904 1.06432 0.399406 1.04168 0.390908 1.01903 0.38241 0.996388 0.373912 0.973743 0.365414 0.401255 0.108414 0.391701 0.20295 0.382148 0.292747 0.371292 0.368718 0.361772 0.360477 0.352252 0.352172 0.331646 0.344405 0.322434 0.334947 0.313221 0.325483 0.168174 0.3174 0.163078 0.307793 0.157982 0.298185 0.00145835 0.288662 0.00140974 0.279037 0.00136113 0.269413 0.0011249 0.259627 0.00108324 0.249055 0.00104157 0.238556
93.42 6.20074 -1.52455 39.3646 -13.861 -13.1367 16.9199 -4.17228 3.90204 2.99828 14.1567 16.0976 -2.70223 17.8534 19.4961 -19.5817 23.9292 24.8578 -27.0692 23.1176 19.1812 0.959123 0.973068 0.581241 0.160078 1 0.0114415 0.193229 0.0597158 0.650215 0.0269728 0.999891 0.0191717 0.982444 0.0189512 0.999414 0.0196453 0.973315 0.0128346 0.999991 0.0120473 0.999993 0.0109443 0.62025 0.00436412 0.999999 0.00139653 0.999997 0.00119857 0.012683 0.0036967 1 0.000256063 0.999991 0.000255369 0.0046311 0.00528271 0.999939 0.000342714 0.999139 0.000390722 1.08925 0.399217 1.06656 0.3909 1.04387 0.382583 1.02117 0.374266 0.99848 0.365949 0.975787 0.357632 0.401355 0.0947519 0.391799 0.188873 0.382243 0.278292 0.37127 0.367591 0.36175 0.359889 0.35223 0.352095 0.332618 0.344307 0.323379 0.334851 0.31414 0.325389 0.176953 0.317377 0.171591 0.307772 0.166229 0.298167 0.00192278 0.288662 0.00185869 0.279038 0.00179459 0.269414 0.000898862 0.259675 0.00086557 0.249388 0.000832279 0.239153
93.46 6.26238 -1.70827 39.5077 -14.483 -13.9221 17.2898 -5.10273 3.14082 3.08573 13.94 16.0081 -2.53929 17.7224 19.2839 -18.5587 23.4167 24.406 -27.3557 23.3512 19.6493 0.964653 0.970616 0.55335 0.166428 1 0.0109864 0.166257 0.0627802 0.600805 0.0283917 0.999907 0.0192592 0.975108 0.0191876 0.999242 0.0198293 0.975239 0.0132511 0.99999 0.0124914 0.999992 0.011431 0.642076 0.00456502 0.999999 0.00156777 0.999997 0.0013419 0.0157002 0.00366282 1 0.000256409 0.999992 0.000253397 0.0041495 0.00505507 0.999956 0.000329009 0.999435 0.000368748 1.09115 0.39043 1.06841 0.382296 1.04568 0.374162 1.02295 0.366028 1.00022 0.357894 0.977484 0.34976 0.401456 0.0817034 0.391897 0.174312 0.382339 0.262308 0.37125 0.365995 0.36173 0.359068 0.352211 0.352013 0.333467 0.344213 0.324204 0.334757 0.314941 0.325296 0.185142 0.317352 0.179532 0.30775 0.173922 0.298147 0.00250736 0.288662 0.00242378 0.279038 0.0023402 0.269415 0.000716278 0.259708 0.000689749 0.249623 0.000663221 0.239574
93.5 6.32502 -1.89704 39.6486 -15.1208 -14.7127 17.6638 -6.04507 2.34405 3.17935 13.6988 15.9152 -2.38473 17.5926 19.0706 -17.5792 22.9101 23.9524 -27.5854 23.5469 20.0827 0.969638 0.967786 0.525825 0.172689 1 0.0105368 0.141423 0.0657829 0.54899 0.0300537 0.999921 0.019311 0.964569 0.0194626 0.99901 0.019997 0.976955 0.0136558 0.999988 0.0129159 0.999991 0.0119061 0.662478 0.00478205 0.999999 0.00175422 0.999997 0.00149799 0.0194589 0.00363277 1 0.000257283 0.999992 0.000252027 0.00375819 0.00485223 0.999968 0.000316778 0.999628 0.000349977 1.09261 0.381609 1.06985 0.373659 1.04709 0.365709 1.02433 0.357759 1.00156 0.349809 0.9788 0.341858 0.401557 0.0693498 0.391997 0.159383 0.382436 0.244944 0.371234 0.363721 0.361715 0.357913 0.352196 0.351921 0.334209 0.344122 0.324925 0.334666 0.315641 0.325204 0.192783 0.317325 0.186941 0.307726 0.181099 0.298125 0.00323963 0.288662 0.00313165 0.279039 0.00302366 0.269415 0.000569492 0.259732 0.0005484 0.249789 0.000527307 0.23987
93.54 6.38878 -2.0902 39.7881 -15.7719 -15.5052 18.0413 -6.9945 1.51371 3.2817 13.4282 15.8151 -2.23762 17.4643 18.8575 -16.6443 22.4125 23.5004 -27.7584 23.7053 20.4801 0.974084 0.96453 0.498815 0.178826 1 0.0100995 0.118875 0.0686841 0.495832 0.0319749 0.999932 0.0193176 0.949502 0.0197965 0.998693 0.0201478 0.978494 0.0140478 0.999986 0.0133205 0.99999 0.0123688 0.681587 0.00501392 0.999999 0.00195603 0.999996 0.00166705 0.0241042 0.00360612 1 0.000258741 0.999992 0.0002513 0.00344277 0.00467149 0.999977 0.000305849 0.999754 0.00033383 1.09362 0.372817 1.07084 0.36505 1.04806 0.357283 1.02527 0.349516 1.00249 0.341749 0.979704 0.333982 0.401659 0.0577704 0.392095 0.144241 0.382532 0.226427 0.371223 0.360475 0.361705 0.356278 0.352186 0.351815 0.334859 0.344034 0.325557 0.334577 0.316256 0.325115 0.199916 0.317295 0.193858 0.307699 0.1878 0.298102 0.00415161 0.288662 0.00401322 0.279039 0.00387483 0.269416 0.000452236 0.259749 0.000435487 0.249905 0.000418737 0.240077
93.58 6.45372 -2.28698 39.9268 -16.434 -16.2964 18.4214 -7.94498 0.653236 3.39567 13.1218 15.7028 -2.09768 17.3383 18.6461 -15.7542 21.9265 23.0534 -27.8749 23.8276 20.8404 0.978011 0.960794 0.472445 0.184809 1 0.00968128 0.0987016 0.0714453 0.442475 0.0341646 0.999942 0.0192658 0.9282 0.0202186 0.998256 0.0202806 0.979883 0.0144263 0.999983 0.0137054 0.999989 0.0128182 0.699507 0.00525937 0.999999 0.00217326 0.999996 0.00184923 0.0297943 0.00358248 1 0.000260855 0.999992 0.00025127 0.00319169 0.00451034 0.999983 0.000296076 0.999837 0.000319854 1.09414 0.364107 1.07135 0.356521 1.04855 0.348936 1.02576 0.34135 1.00296 0.333765 0.980168 0.326179 0.401759 0.0470352 0.392193 0.129074 0.382627 0.207056 0.37122 0.355862 0.361702 0.353965 0.352183 0.351687 0.335432 0.34395 0.326114 0.334491 0.316796 0.325027 0.206582 0.317262 0.200322 0.307669 0.194062 0.298076 0.00527958 0.288662 0.00510359 0.279039 0.00492761 0.269416 0.000359411 0.259761 0.0003461 0.249986 0.000332788 0.240222
93.62 6.51978 -2.48651 40.065 -17.1052 -17.0836 18.8024 -8.88938 -0.232658 3.52453 12.7719 15.5718 -1.96522 17.2162 18.4384 -14.9091 21.4545 22.6143 -27.9355 23.9151 21.1631 0.981445 0.95652 0.446818 0.190613 1 0.00928831 0.0809311 0.0740325 0.390054 0.0366235 0.99995 0.0191387 0.898648 0.0207687 0.997651 0.0203933 0.981146 0.0147905 0.99998 0.0140708 0.999988 0.0132538 0.71632 0.00551719 0.999999 0.00240578 0.999996 0.00204453 0.0366944 0.00356151 1 0.000263715 0.999993 0.000252011 0.00299578 0.00436655 0.999987 0.000287331 0.999891 0.000307692 1.09414 0.355528 1.07134 0.348121 1.04855 0.340714 1.02575 0.333307 1.00296 0.3259 0.980164 0.318494 0.401855 0.0372001 0.392288 0.114086 0.38272 0.187178 0.371226 0.349368 0.361708 0.35072 0.352189 0.351529 0.335938 0.34387 0.326606 0.334408 0.317274 0.324942 0.212817 0.317226 0.206368 0.307638 0.199919 0.298048 0.00666361 0.288662 0.00644149 0.279039 0.00621937 0.269417 0.0002869 0.25977 0.000276274 0.250042 0.000265648 0.240322
93.66 6.58682 -2.68788 40.2028 -17.7837 -17.8642 19.1823 -9.81963 -1.13829 3.67189 12.3687 15.4141 -1.84115 17.0995 18.2365 -14.109 20.9988 22.1855 -27.9407 23.9691 21.4481 0.984421 0.951646 0.422016 0.196221 1 0.00892569 0.0655241 0.0764182 0.339618 0.0393427 0.999957 0.0189173 0.858822 0.0215008 0.996805 0.0204831 0.982302 0.0151396 0.999976 0.0144171 0.999987 0.013675 0.732083 0.00578621 0.999999 0.00265331 0.999996 0.00225287 0.0449687 0.00354294 1 0.000267436 0.999993 0.000253614 0.00284798 0.00423812 0.99999 0.000279505 0.999926 0.000297058 1.09358 0.34712 1.0708 0.339889 1.04802 0.332657 1.02523 0.325425 1.00245 0.318194 0.979668 0.310962 0.401948 0.0283017 0.392378 0.0994849 0.382808 0.167163 0.371245 0.340391 0.361726 0.346242 0.352207 0.351326 0.336388 0.343793 0.327044 0.334328 0.3177 0.324858 0.218652 0.317188 0.212026 0.307604 0.2054 0.298018 0.00834642 0.288661 0.00806821 0.279039 0.00778999 0.269417 0.000231411 0.259777 0.000222841 0.250082 0.00021427 0.240392
93.7 6.65462 -2.89014 40.3407 -18.4681 -18.6363 19.558 -10.7271 -2.05733 3.8418 11.9008 15.22 -1.72684 16.9904 18.0426 -13.3538 20.5613 21.7693 -27.8914 23.9911 21.6953 0.98698 0.946104 0.398102 0.201624 1 0.00859708 0.0523798 0.0785835 0.292067 0.0423023 0.999963 0.0185836 0.807267 0.0224831 0.995614 0.0205465 0.983371 0.0154729 0.999971 0.0147447 0.999986 0.0140817 0.746839 0.00606533 0.999999 0.00291538 0.999995 0.00247401 0.0547686 0.00352658 1 0.000272151 0.999992 0.00025619 0.00274303 0.00412329 0.999992 0.000272503 0.99995 0.000287721 1.09245 0.33892 1.06969 0.331859 1.04693 0.324798 1.02417 0.317737 1.00142 0.310677 0.978656 0.303616 0.402036 0.0203545 0.392464 0.0854687 0.382891 0.147383 0.371279 0.328309 0.361759 0.340218 0.352239 0.351057 0.336791 0.343719 0.327436 0.334251 0.318081 0.324777 0.224112 0.317147 0.21732 0.307567 0.210529 0.297985 0.0103716 0.288661 0.0100259 0.279039 0.00968015 0.269417 0.000190356 0.259782 0.000183306 0.250109 0.000176255 0.240441
93.74 6.72291 -3.09235 40.4787 -19.1569 -19.3978 19.9261 -11.6034 -2.98311 4.03881 11.3564 14.9796 -1.62387 16.8909 17.8591 -12.6434 20.144 21.3677 -27.7882 23.9823 21.9051 0.989162 0.939822 0.375122 0.206821 1 0.00830468 0.0413461 0.0805186 0.248112 0.0454724 0.999968 0.0181265 0.743873 0.0237956 0.99393 0.02058 0.98437 0.0157897 0.999964 0.0150541 0.999985 0.0144736 0.760615 0.00635351 0.999999 0.00319129 0.999995 0.00270756 0.0662186 0.00351235 1 0.000278018 0.999992 0.000259868 0.00267724 0.00402051 0.999994 0.000266242 0.999966 0.000279492 1.09072 0.330958 1.068 0.324063 1.04527 0.317168 1.02255 0.310273 0.999826 0.303378 0.977102 0.296483 0.402117 0.0133503 0.392543 0.0722118 0.382969 0.128187 0.371333 0.312627 0.361811 0.332392 0.35229 0.350694 0.337156 0.343649 0.327791 0.334176 0.318425 0.324699 0.229218 0.317103 0.222272 0.307528 0.215326 0.297951 0.0127811 0.28866 0.0123551 0.279038 0.0119291 0.269416 0.000161739 0.259786 0.000155749 0.250129 0.000149758 0.240475
93.78 6.79136 -3.29365 40.6168 -19.8489 -20.1476 20.2834 -12.441 -3.9091 4.26786 10.7255 14.6833 -1.53354 16.8026 17.6879 -11.9779 19.7484 20.9823 -27.6323 23.9441 22.0776 0.99101 0.932723 0.353106 0.211823 1 0.00804931 0.0322316 0.0822232 0.208256 0.048813 0.999973 0.0175495 0.670463 0.0255225 0.991541 0.0205809 0.985314 0.0160893 0.999956 0.015346 0.999983 0.0148506 0.773429 0.00664975 0.999998 0.00348011 0.999995 0.00295296 0.0794005 0.0035003 1 0.000285216 0.999992 0.000264794 0.00264837 0.00392844 0.999995 0.000260651 0.999976 0.000272219 1.08835 0.323262 1.06568 0.316527 1.043 0.309792 1.02033 0.303058 0.997657 0.296323 0.974983 0.289589 0.402192 0.00725918 0.392616 0.0598572 0.38304 0.109881 0.371408 0.293164 0.361884 0.322653 0.352361 0.350194 0.33749 0.343582 0.328115 0.334105 0.31874 0.324623 0.233985 0.317057 0.226894 0.307487 0.219804 0.297914 0.0156123 0.28866 0.0150919 0.279038 0.0145715 0.269416 0.00014408 0.259789 0.000138744 0.250142 0.000133408 0.240498
93.82 6.85967 -3.49314 40.7547 -20.5424 -20.8837 20.6271 -13.2352 -4.82911 4.53399 10.0029 14.3243 -1.45623 16.726 17.5303 -11.3573 19.376 20.6147 -27.425 23.8778 22.2135 0.992565 0.924728 0.332072 0.216652 1 0.00783059 0.024821 0.0837053 0.172781 0.0522765 0.999976 0.0168736 0.590719 0.0277395 0.988148 0.0205496 0.986215 0.0163713 0.999944 0.0156208 0.999981 0.0152126 0.785298 0.0069531 0.999998 0.00378064 0.999994 0.00320946 0.0943385 0.00349062 0.999999 0.000293945 0.999992 0.000271133 0.00265552 0.00384591 0.999996 0.000255665 0.999983 0.000265772 1.08532 0.315857 1.06271 0.309277 1.0401 0.302696 1.01749 0.296116 0.994881 0.289536 0.97227 0.282955 0.402259 0.00203198 0.392681 0.0485102 0.383103 0.0927189 0.371504 0.270191 0.361978 0.311103 0.352452 0.349497 0.337798 0.343518 0.328415 0.334036 0.319031 0.32455 0.238425 0.317009 0.2312 0.307443 0.223975 0.297875 0.0188939 0.288659 0.0182641 0.279037 0.0176343 0.269415 0.000136349 0.259791 0.000131299 0.250152 0.000126249 0.240515
93.86 6.92759 -3.69003 40.8918 -21.2353 -21.6043 20.9556 -13.9843 -5.73796 4.84153 9.19119 13.9001 -1.39086 16.6599 17.3868 -10.7814 19.0279 20.2662 -27.1679 23.7849 22.3133 0.993866 0.915754 0.31203 0.221341 1 0.00764722 0.0188891 0.08498 0.141767 0.0558096 0.999979 0.0161355 0.509305 0.0304992 0.983331 0.0204908 0.987085 0.0166355 0.999928 0.0158793 0.999978 0.0155597 0.796246 0.00726262 0.999998 0.00409148 0.999994 0.00347616 0.110987 0.00348367 0.999999 0.000304421 0.999992 0.000279061 0.00269906 0.00377188 0.999997 0.000251233 0.999988 0.000260048 1.0816 0.30877 1.05907 0.302337 1.03654 0.295904 1.014 0.289471 0.99147 0.283039 0.968937 0.276606 0.402318 -0.0023954 0.392739 0.0382365 0.38316 0.0768892 0.37162 0.244451 0.362091 0.29806 0.352562 0.348518 0.338087 0.343457 0.328696 0.33397 0.319304 0.324479 0.24255 0.316958 0.2352 0.307398 0.22785 0.297835 0.0226429 0.288657 0.0218881 0.279036 0.0211334 0.269415 0.000137918 0.259793 0.00013281 0.250159 0.000127702 0.240526
93.9 6.9949 -3.88363 41.0264 -21.9247 -22.3075 21.2693 -14.6913 -6.6319 5.19305 8.3011 13.4129 -1.33468 16.6016 17.2569 -10.2496 18.7052 19.9381 -26.8636 23.6668 22.378 0.994948 0.905715 0.292977 0.225931 1 0.00749718 0.0142123 0.0860675 0.11511 0.0593564 0.999982 0.0153783 0.430637 0.0338187 0.976518 0.0204157 0.987933 0.0168821 0.999906 0.0161221 0.999975 0.0158921 0.806308 0.00757734 0.999998 0.00441103 0.999994 0.00375197 0.129225 0.00347998 0.999999 0.000316876 0.999992 0.000288765 0.00278065 0.00370547 0.999997 0.000247305 0.999991 0.000254957 1.07716 0.302025 1.05472 0.295733 1.03227 0.28944 1.00983 0.283148 0.987393 0.276856 0.964952 0.270564 0.402369 -0.00609778 0.392789 0.0290624 0.383209 0.0625145 0.371751 0.217023 0.362219 0.283988 0.352687 0.347135 0.338362 0.343397 0.328963 0.333906 0.319564 0.324411 0.246368 0.316905 0.238903 0.30735 0.231437 0.297792 0.0268608 0.288656 0.0259654 0.279035 0.0250701 0.269414 0.000148531 0.259794 0.00014303 0.250164 0.000137529 0.240534
