51.705 -0.761972 5.28775 5.56135 -13.2731 2.94328 -0.778876 -4.98334 4.85073 2.38818 -0.0765088 -15.4528 3.50371 2.01994 -0.102544 1.02181 -1.17412 1.59186 -14.8799 -0.900287 4.29524 2.72025 -3.05426 0.66707 2.96178 -14.3608 -2.00868 4.12476 -0.432077 -2.34061 6.01695 5.84771 -13.0546 0.894102 -1.95279 -3.51575 5.54676 5.5158 0.841299 -15.4465 4.06079 0.677283 -2.52886 4.38437 6.46028 3.62956 -9.78423 3.75914 -2.09132 2.7666
51.755 -2.11313 5.08464 5.84878 -13.1096 2.21418 -0.870773 -4.94215 4.90503 2.75459 -0.119736 -15.5813 3.60556 1.71871 -0.841411 1.55678 -0.904318 1.40436 -14.8838 -0.332562 4.20548 2.86685 -2.78933 0.253298 2.86628 -14.4484 -2.09985 4.38341 -0.0994618 -2.77541 5.69394 5.83207 -12.9708 0.447221 -1.56618 -3.21834 5.22374 5.73933 1.34082 -15.4078 4.06106 0.686597 -2.92305 4.35669 6.8011 3.87116 -9.68525 3.95231 -2.39829 2.45687
51.805 -3.27253 4.85653 5.9175 -12.9685 1.52167 -0.855327 -4.76214 4.8924 3.12444 -0.0753733 -15.684 3.684 1.41765 -1.63131 2.06975 -0.584503 1.21535 -14.8836 0.27516 4.10701 2.96207 -2.49248 -0.133925 2.78172 -14.5244 -2.16837 4.59788 0.241852 -3.15227 5.3733 5.74774 -12.9092 0.0535823 -1.15761 -2.92014 4.85983 5.91809 1.81208 -15.3643 4.05898 0.719635 -3.2882 4.31013 7.12458 4.07736 -9.59116 4.10996 -2.71308 2.14088
51.855 -4.21357 4.64476 5.81495 -12.8513 0.929462 -0.763127 -4.4975 4.8363 3.49283 0.0682307 -15.755 3.74395 1.11704 -2.41686 2.54258 -0.238134 1.02645 -14.8801 0.875098 3.99216 2.99637 -2.17222 -0.489389 2.70138 -14.5899 -2.21127 4.76751 0.583798 -3.4766 5.05337 5.60032 -12.8733 -0.291579 -0.737016 -2.62661 4.45515 6.05717 2.24696 -15.3183 4.05307 0.770993 -3.62162 4.25783 7.43136 4.252 -9.50918 4.23922 -3.02898 1.81923
51.905 -4.97356 4.45445 5.59579 -12.7569 0.43079 -0.620276 -4.19717 4.74781 3.85434 0.308174 -15.7903 3.78956 0.816914 -3.1604 2.97072 0.117771 0.8389 -14.8747 1.43034 3.8509 2.96229 -1.83413 -0.808216 2.61794 -14.6458 -2.22403 4.89271 0.918348 -3.74974 4.73124 5.39874 -12.8663 -0.593797 -0.309434 -2.33905 4.01206 6.16126 2.64505 -15.2707 4.04067 0.836417 -3.92167 4.20568 7.72218 4.40067 -9.4449 4.34546 -3.34128 1.49075
51.955 -5.58371 4.28159 5.30459 -12.6845 0.0090738 -0.439184 -3.8897 4.62704 4.20443 0.633905 -15.7869 3.82411 0.517577 -3.8412 3.35743 0.473578 0.65393 -14.8687 1.91905 3.67479 2.85661 -1.47949 -1.08498 2.52402 -14.6934 -2.20002 4.975 1.23948 -3.9698 4.40412 5.15517 -12.8902 -0.858523 0.122996 -2.05667 3.53565 6.23348 3.00996 -15.2215 4.01723 0.912954 -4.18661 4.15473 7.99777 4.52912 -9.40181 4.43271 -3.64674 1.15407
52.005 -6.06068 4.12007 4.97358 -12.6334 -0.34986 -0.223928 -3.58966 4.46794 4.53979 1.0302 -15.7428 3.85005 0.219987 -4.44874 3.70804 0.825202 0.473063 -14.8644 2.33333 3.46132 2.68385 -1.1055 -1.31296 2.41374 -14.7334 -2.12987 5.01713 1.54349 -4.13293 4.06993 4.88449 -12.945 -1.0908 0.558916 -1.77731 3.03184 6.27434 3.34627 -15.1697 3.97526 0.999057 -4.41389 4.10303 8.25885 4.64259 -9.38125 4.504 -3.94317 0.808322
52.055 -6.41161 3.96308 4.62423 -12.6038 -0.657076 0.0247873 -3.30405 4.26098 4.85805 1.47799 -15.6576 3.86887 -0.0740427 -4.9776 4.0273 1.17222 0.298486 -14.8645 2.67579 3.21479 2.4555 -0.70644 -1.48361 2.28434 -14.7668 -2.00057 5.02307 1.82847 -4.23487 3.72735 4.60288 -13.0283 -1.29513 0.995842 -1.49776 2.50474 6.28085 3.65709 -15.1147 3.90282 1.09482 -4.59952 4.0465 8.50606 4.74572 -9.38272 4.56157 -4.22913 0.453253
52.105 -6.64012 3.8034 4.26946 -12.5965 -0.921297 0.306747 -3.03595 3.9944 5.15731 1.95602 -15.5328 3.88088 -0.361834 -5.42486 4.31872 1.51655 0.13337 -14.873 2.95479 2.94343 2.18486 -0.275338 -1.5866 2.13638 -14.7941 -1.79543 4.99769 2.09356 -4.27261 3.37546 4.3255 -13.135 -1.47538 1.42899 -1.21398 1.95456 6.24543 3.9419 -15.0561 3.78186 1.20252 -4.73755 3.97903 8.73989 4.84282 -9.40426 4.60704 -4.5037 0.0886946
52.155 -6.75106 3.63341 3.91569 -12.6122 -1.14958 0.620641 -2.78639 3.65656 5.43546 2.44349 -15.3718 3.88455 -0.639955 -5.78903 4.58461 1.86149 -0.017783 -14.8941 3.18046 2.65579 1.88203 0.193408 -1.61121 1.97281 -14.8158 -1.49626 4.94633 2.33828 -4.24515 3.01319 4.06428 -13.2583 -1.63475 1.85135 -0.921459 1.37722 6.15543 4.1947 -14.9953 3.58766 1.32752 -4.81934 3.89204 8.96068 4.93842 -9.44283 4.64144 -4.76631 -0.286081
