14.355 0.937028 -0.652329 0.999292 -0.857185 0.960651 -0.975476 0.825014 -0.995281 0.606081 -0.914593 0.32594 -0.741559 0.0128972 -0.493649
14.405 0.880042 -0.541803 0.984603 -0.778145 0.989737 -0.935898 0.894941 -0.999164 0.709787 -0.961545 0.452956 -0.826839 0.150397 -0.608646
14.455 0.806305 -0.420965 0.951174 -0.684294 0.999986 -0.878507 0.947834 -0.98403 0.799984 -0.990195 0.57135 -0.89638 0.285034 -0.712058
14.505 0.717221 -0.292115 0.899641 -0.577418 0.991201 -0.804395 0.982686 -0.950166 0.874954 -0.999998 0.67887 -0.948861 0.414245 -0.801917
14.555 0.614486 -0.157704 0.830984 -0.459552 0.96355 -0.714972 0.998835 -0.898216 0.93327 -0.990767 0.773468 -0.983281 0.535573 -0.876513
14.605 0.500055 -0.0202918 0.746511 -0.332939 0.917559 -0.611941 0.995972 -0.829171 0.973823 -0.962679 0.853344 -0.998986 0.646706 -0.934425
14.655 0.376106 0.117507 0.647828 -0.199989 0.854104 -0.497262 0.974152 -0.744343 0.99584 -0.916268 0.916978 -0.995676 0.74553 -0.974552
14.705 0.244998 0.253069 0.536816 -0.0632324 0.774391 -0.373119 0.93379 -0.645348 0.998904 -0.852416 0.963159 -0.973415 0.830164 -0.99613
14.755 0.109227 0.383814 0.415585 0.0747276 0.67994 -0.241874 0.875655 -0.534069 0.982954 -0.77234 0.991007 -0.932627 0.898997 -0.998747
14.805 -0.0286226 0.507253 0.286445 0.211265 0.572547 -0.106025 0.800853 -0.412626 0.948295 -0.677564 0.999993 -0.874087 0.950719 -0.982355
14.855 -0.165928 0.621038 0.151853 0.343782 0.454256 0.0318422 0.710808 -0.283328 0.895587 -0.569891 0.989945 -0.79891 0.984345 -0.947265
14.905 -0.300074 0.723003 0.01437 0.469755 0.327319 0.169103 0.607234 -0.148638 0.825832 -0.451371 0.961055 -0.708527 0.999235 -0.894146
14.955 -0.42851 0.811206 -0.123386 0.586787 0.194152 0.303145 0.492101 -0.0111184 0.740359 -0.32426 0.913873 -0.604659 0.995107 -0.824007
15.005 -0.548789 0.883968 -0.258794 0.69265 0.0572893 0.431418 0.367603 0.126613 0.640794 -0.190977 0.849296 -0.489281 0.972038 -0.738185
15.055 -0.658623 0.939906 -0.389276 0.78533 -0.0806636 0.551479 0.236107 0.261934 0.529033 -0.0540586 0.768554 -0.364591 0.930468 -0.638312
15.105 -0.75592 0.977954 -0.512349 0.863062 -0.217081 0.661043 0.100118 0.392269 0.407202 0.0838884 0.673184 -0.232961 0.871187 -0.52629
15.155 -0.83883 0.997388 -0.625669 0.924367 -0.349367 0.758025 -0.037777 0.515139 0.27762 0.220239 0.565001 -0.096897 0.795325 -0.404251
15.205 -0.905774 0.997838 -0.727081 0.968078 -0.475003 0.840579 -0.174953 0.628203 0.142755 0.352397 0.446064 0.0410113 0.704324 -0.274517
15.255 -0.955478 0.979295 -0.814655 0.993363 -0.591598 0.907134 -0.308799 0.72931 0.00517219 0.477848 0.318636 0.178139 0.599918 -0.139558
15.305 -0.986995 0.942113 -0.886722 0.99974 -0.696933 0.956423 -0.436767 0.816536 -0.132509 0.594204 0.185144 0.311876 0.484093 -0.0019435
15.355 -0.999727 0.886999 -0.941912 0.987089 -0.789002 0.987508 -0.556423 0.888221 -0.267668 0.69925 0.0481279 0.439677 0.359055 0.135708
