11.705 0.762899 -0.560635 0.545741 -0.774337 0.282846 -0.923144 -0.0037533 -0.994586 -0.290038 -0.982676 -0.552015 -0.888412 -0.767731 -0.719694 1.35925 -0.929826 1.30284 -0.891239 1.24644 -0.852653 1.19003 -0.814066 0.623468 -0.937743 0.592445 -0.891083 0.561422 -0.844422 0.0519478 -0.868946 0.0489094 -0.818122 0.045871 -0.767298 -0.355256 -0.715123 -0.330055 -0.664394 -0.304854 -0.613666 -0.569588 -0.514697 -0.51826 -0.468316 -0.466933 -0.421934 -0.592328 -0.30888 -0.519175 -0.270733 -0.446022 -0.232586 -0.372868 -0.194439 -0.364018 -0.109458 -0.27517 -0.0827417 -0.186322 -0.0560257 -0.0974741 -0.0293097
11.755 0.844532 -0.44148 0.655752 -0.679998 0.412016 -0.861529 0.13375 -0.970858 -0.155724 -0.998824 -0.432148 -0.943082 -0.672356 -0.808305 1.61257 -0.808927 1.54565 -0.775358 1.47873 -0.741788 1.41181 -0.708219 0.874918 -0.869825 0.831383 -0.826544 0.787849 -0.783263 0.282116 -0.844008 0.265615 -0.794642 0.249114 -0.745277 -0.167978 -0.723363 -0.156062 -0.67205 -0.144147 -0.620737 -0.436491 -0.543312 -0.397157 -0.494352 -0.357823 -0.445393 -0.513804 -0.344157 -0.450349 -0.301653 -0.386893 -0.259149 -0.323438 -0.216645 -0.337023 -0.133096 -0.254763 -0.100611 -0.172504 -0.068125 -0.0902454 -0.0356395
11.805 0.91013 -0.313942 0.753312 -0.572748 0.533363 -0.783555 0.268714 -0.928696 -0.018454 -0.996006 -0.304076 -0.979845 -0.564214 -0.881568 1.83528 -0.672669 1.75911 -0.644754 1.68295 -0.616839 1.60679 -0.588924 1.10976 -0.785391 1.05454 -0.746311 0.999316 -0.707231 0.506927 -0.803044 0.477277 -0.756074 0.447627 -0.709105 0.0224889 -0.717867 0.0208936 -0.666944 0.0192983 -0.616021 -0.295105 -0.561611 -0.268512 -0.511003 -0.241919 -0.460394 -0.425524 -0.372898 -0.372971 -0.326845 -0.320418 -0.280792 -0.267866 -0.234738 -0.303628 -0.154207 -0.229519 -0.116569 -0.155411 -0.0789308 -0.0813031 -0.0412925
11.855 0.958446 -0.180442 0.836569 -0.454623 0.644582 -0.690704 0.398576 -0.8689 0.119167 -0.974277 -0.170229 -0.998003 -0.445359 -0.938091 2.02313 -0.523637 1.93917 -0.501907 1.85522 -0.480177 1.77126 -0.458446 1.32352 -0.686044 1.25766 -0.651908 1.19181 -0.617771 0.722113 -0.746832 0.679877 -0.70315 0.637641 -0.659468 0.212529 -0.698742 0.197453 -0.649175 0.182377 -0.599609 -0.148116 -0.569247 -0.134769 -0.51795 -0.121422 -0.466653 -0.329164 -0.394559 -0.288512 -0.345831 -0.24786 -0.297102 -0.207208 -0.248374 -0.264467 -0.172391 -0.199917 -0.130314 -0.135367 -0.0882379 -0.0708171 -0.0461615
11.905 0.988563 -0.0435165 0.90394 -0.327866 0.743562 -0.584737 0.52087 -0.792605 0.254525 -0.934047 -0.0331507 -0.997211 -0.318048 -0.976803 2.17257 -0.364664 2.08241 -0.34953 1.99225 -0.334397 1.90209 -0.319264 1.51216 -0.573671 1.43691 -0.545126 1.36167 -0.516581 0.923588 -0.676439 0.869567 -0.636875 0.815547 -0.59731 0.398533 -0.666348 0.370263 -0.619079 0.341992 -0.571811 0.00168486 -0.566073 0.00153303 -0.515062 0.0013812 -0.464051 -0.226554 -0.408729 -0.198574 -0.35825 -0.170595 -0.307772 -0.142615 -0.257293 -0.220285 -0.187301 -0.166519 -0.141585 -0.112753 -0.0958695 -0.0589864 -0.050154
11.955 0.999909 0.0942353 0.954148 -0.194883 0.828424 -0.467668 0.633273 -0.70126 0.38505 -0.876083 0.104557 -0.977484 -0.184698 -0.996967 2.28076 -0.198766 2.18611 -0.190517 2.09146 -0.182268 1.99681 -0.17402 1.67208 -0.450404 1.58888 -0.427993 1.50568 -0.405582 1.10753 -0.593203 1.04275 -0.558506 0.977968 -0.52381 0.576971 -0.621302 0.536042 -0.577229 0.495114 -0.533156 0.151454 -0.552152 0.137806 -0.502395 0.124158 -0.452639 -0.119642 -0.415137 -0.104866 -0.363867 -0.0900903 -0.312597 -0.0753143 -0.261327 -0.171921 -0.198654 -0.129959 -0.150167 -0.0879973 -0.101681 -0.0460356 -0.0531941
12.005 0.992269 0.230198 0.986239 -0.0581991 0.897556 -0.341719 0.733652 -0.5966 0.508264 -0.801483 0.24028 -0.939197 -0.0478403 -0.998201 2.34564 -0.0290934 2.2483 -0.0278861 2.15096 -0.0266787 2.05362 -0.0254714 1.80025 -0.318586 1.71067 -0.302734 1.62109 -0.286881 1.27043 -0.498702 1.19613 -0.469533 1.12182 -0.440364 0.744453 -0.564459 0.691644 -0.524418 0.638835 -0.484377 0.298348 -0.527745 0.271462 -0.480188 0.244577 -0.432631 -0.0104587 -0.413663 -0.00916703 -0.362575 -0.00787537 -0.311487 -0.00658371 -0.260399 -0.120292 -0.206236 -0.0909314 -0.155898 -0.0615711 -0.105561 -0.0322108 -0.0552242
12.055 0.965789 0.361789 0.999603 0.0795893 0.949644 -0.209281 0.8201 -0.480612 0.621827 -0.711665 0.371441 -0.883076 0.0899255 -0.980481 2.36598 0.141131 2.2678 0.135274 2.16961 0.129418 2.07143 0.123561 1.89424 -0.180718 1.79999 -0.171726 1.70573 -0.162734 1.40922 -0.394732 1.32679 -0.371645 1.24437 -0.348557 0.897799 -0.496898 0.834112 -0.461649 0.770425 -0.426401 0.439576 -0.493319 0.399964 -0.448864 0.360352 -0.404409 0.0989234 -0.404334 0.0867063 -0.354398 0.0744891 -0.304463 0.0622719 -0.254527 -0.0663785 -0.209901 -0.0501771 -0.158669 -0.0339757 -0.107438 -0.0177743 -0.0562057
12.105 0.92097 0.486511 0.993987 0.215867 0.983702 -0.0728691 0.890977 -0.355498 0.723583 -0.608334 0.495548 -0.810188 0.225984 -0.944144 2.3414 0.308676 2.24423 0.295866 2.14707 0.283057 2.0499 0.270247 1.95226 -0.0394191 1.85512 -0.0374577 1.75798 -0.0354963 1.52125 -0.283267 1.43227 -0.266699 1.34329 -0.250131 1.0341 -0.419901 0.960742 -0.390115 0.887387 -0.360329 0.572458 -0.449525 0.520872 -0.409016 0.469285 -0.368508 0.206427 -0.387328 0.180933 -0.339492 0.155439 -0.291657 0.129945 -0.243821 -0.011205 -0.209581 -0.00847014 -0.158427 -0.00573526 -0.107274 -0.00300039 -0.05612
12.155 0.858663 0.601996 0.969497 0.348045 0.999081 0.0649262 0.944936 -0.223634 0.811599 -0.493452 0.610246 -0.721916 0.357751 -0.889879 2.27236 0.47036 2.17806 0.45084 2.08376 0.431321 1.98946 0.411802 1.97322 0.102629 1.87503 0.0975219 1.77685 0.0924152 1.60439 -0.166424 1.51055 -0.15669 1.41671 -0.146956 1.15076 -0.334932 1.06913 -0.311173 0.987499 -0.287414 0.69447 -0.397195 0.631889 -0.361402 0.569308 -0.32561 0.310011 -0.362967 0.271725 -0.31814 0.233438 -0.273313 0.195151 -0.228487 0.0441813 -0.205281 0.0333977 -0.155177 0.0226141 -0.105073 0.0118305 -0.0549687
12.205 0.780053 0.706049 0.926598 0.473615 0.995489 0.201489 0.980952 -0.0875234 0.884205 -0.3692 0.713357 -0.619936 0.482725 -0.818718 2.16017 0.623112 2.07053 0.597254 1.98088 0.571395 1.89124 0.545537 1.9567 0.242727 1.85934 0.23065 1.76198 0.218572 1.65707 -0.0464204 1.56014 -0.0437053 1.46322 -0.0409902 1.24557 -0.243604 1.15722 -0.226323 1.06886 -0.209043 0.803296 -0.337324 0.730908 -0.306926 0.65852 -0.276529 0.407709 -0.331714 0.357356 -0.290747 0.307004 -0.24978 0.256651 -0.208813 0.0987287 -0.197084 0.0746314 -0.148981 0.0505341 -0.100877 0.0264368 -0.0527737
12.255 0.686631 0.796696 0.866105 0.590192 0.972995 0.334225 0.998342 0.0502489 0.940022 -0.237939 0.802923 -0.506185 0.598534 -0.732011 2.00696 0.764033 1.92368 0.732327 1.84039 0.70062 1.7571 0.668914 1.90303 0.378218 1.80834 0.359398 1.71365 0.340578 1.67828 0.0744646 1.58012 0.0701092 1.48196 0.0657538 1.31674 -0.147649 1.22333 -0.137175 1.12993 -0.126702 0.896869 -0.271048 0.816048 -0.246622 0.735228 -0.222197 0.497665 -0.294163 0.436203 -0.257834 0.374741 -0.221504 0.313278 -0.185175 0.151401 -0.185144 0.114448 -0.139955 0.0774945 -0.0947659 0.0405411 -0.0495766
12.305 0.580171 0.872216 0.789167 0.695562 0.932026 0.460616 0.996776 0.187067 0.97799 -0.102159 0.877243 -0.382823 0.702977 -0.631405 1.81565 0.890447 1.7403 0.853495 1.66496 0.816542 1.58961 0.77959 1.81323 0.506526 1.72301 0.481322 1.63279 0.456118 1.66763 0.193936 1.57009 0.182592 1.47255 0.171249 1.3629 -0.0488914 1.26622 -0.0454232 1.16954 -0.041955 0.973412 -0.199625 0.885694 -0.181636 0.797976 -0.163647 0.578172 -0.251027 0.506767 -0.220024 0.435362 -0.189022 0.363957 -0.15802 0.201199 -0.169689 0.152091 -0.128272 0.102984 -0.0868552 0.0538756 -0.0454381
12.355 0.462696 0.931174 0.697245 0.787725 0.87336 0.57826 0.976284 0.320333 0.997388 0.0355609 0.934906 -0.252192 0.794073 -0.518809 1.58986 0.999953 1.52389 0.958456 1.45791 0.916959 1.39193 0.875462 1.689 0.625217 1.60496 0.594107 1.52092 0.562997 1.62531 0.309724 1.53025 0.291609 1.43518 0.273493 1.38318 0.0507948 1.28506 0.0471916 1.18694 0.0435884 1.03147 -0.124411 0.938522 -0.1132 0.845572 -0.101989 0.6477 -0.203123 0.567708 -0.178037 0.487717 -0.152951 0.407725 -0.127865 0.247177 -0.151012 0.186847 -0.114154 0.126517 -0.0772953 0.0661872 -0.0404369
12.405 0.336434 0.972451 0.592083 0.864931 0.798111 0.684925 0.937253 0.447517 0.997848 0.172605 0.974817 -0.116772 0.870091 -0.396363 1.33389 1.09047 1.27853 1.04522 1.22318 0.999966 1.16782 0.954712 1.5327 0.732036 1.45643 0.695611 1.38017 0.659186 1.55213 0.419632 1.46135 0.395088 1.37056 0.370544 1.3772 0.149516 1.2795 0.13891 1.18181 0.128304 1.06995 -0.0468355 0.97353 -0.042615 0.877113 -0.0383945 0.70493 -0.151363 0.61787 -0.13267 0.530811 -0.113976 0.443751 -0.0952826 0.288461 -0.129468 0.218055 -0.0978677 0.147648 -0.0662678 0.077242 -0.0346679
12.455 0.203785 0.995264 0.475678 0.925714 0.707708 0.778584 0.880427 0.566204 0.979361 0.306372 0.996219 0.0208651 0.929588 -0.266391 1.05258 1.16029 1.0089 1.11213 0.965221 1.06398 0.92154 1.01583 1.34729 0.824955 1.28026 0.783907 1.21322 0.742858 1.44948 0.521572 1.3647 0.491065 1.27992 0.460559 1.34507 0.245399 1.24965 0.227991 1.15424 0.210584 1.08811 0.0316295 0.990052 0.0287792 0.891999 0.025929 0.748775 -0.0967291 0.6563 -0.0847829 0.563826 -0.0728368 0.471351 -0.0608906 0.324268 -0.105465 0.245122 -0.0797234 0.165976 -0.053982 0.0868301 -0.0282406
12.505 0.0672656 0.999178 0.350242 0.968919 0.603866 0.857459 0.806883 0.674139 0.942278 0.434322 0.998704 0.158106 0.971433 -0.13136 0.751292 1.20807 0.720115 1.15793 0.688937 1.1078 0.657759 1.05767 1.13631 0.902211 1.07977 0.857318 1.02323 0.812425 1.31931 0.613608 1.24214 0.577718 1.16498 0.541829 1.28739 0.336622 1.19607 0.312743 1.10475 0.288865 1.0856 0.109494 0.987776 0.099627 0.889948 0.0897601 0.778402 -0.0402583 0.682269 -0.0352863 0.586135 -0.0303144 0.490001 -0.0253425 0.353918 -0.0794594 0.267535 -0.0600653 0.181152 -0.0406712 0.0947695 -0.021277
12.555 -0.0705306 0.984121 0.218155 0.993727 0.488558 0.920054 0.718018 0.769274 0.887303 0.554025 0.982226 0.292345 0.994834 0.00616482 0.435737 1.23291 0.417654 1.18175 0.399572 1.13058 0.381489 1.07942 0.903745 0.962335 0.858776 0.914451 0.813807 0.866566 1.16408 0.693993 1.096 0.653402 1.02791 0.61281 1.20528 0.421454 1.11978 0.391557 1.03428 0.361661 1.06249 0.185279 0.966744 0.168583 0.870999 0.151887 0.793249 0.0169769 0.695282 0.0148803 0.597315 0.0127836 0.499347 0.0106869 0.376848 -0.0519452 0.284868 -0.0392667 0.192889 -0.0265881 0.100909 -0.0139095
12.605 -0.206988 0.950376 0.0819263 0.999666 0.363974 0.965178 0.615519 0.849802 0.81548 0.663208 0.947098 0.421033 0.999344 0.143573 0.111907 1.23434 0.107263 1.18312 0.102619 1.1319 0.0979751 1.08067 0.654022 1.00419 0.621479 0.95422 0.588936 0.904253 0.986757 0.761201 0.929042 0.716678 0.871327 0.672156 1.10028 0.498282 1.02223 0.462936 0.944176 0.42759 1.0192 0.257547 0.927355 0.234338 0.835511 0.21113 0.793034 0.0738898 0.695093 0.0647643 0.597153 0.0556388 0.499212 0.0465134 0.392622 -0.0234447 0.296792 -0.0177224 0.200963 -0.0120002 0.105133 -0.00627786
12.655 -0.339514 0.898587 -0.0558584 0.986624 0.232479 0.991976 0.501333 0.914194 0.728172 0.759798 0.893987 0.541726 0.98488 0.278254 -0.214047 1.21234 -0.205164 1.16203 -0.196282 1.11172 -0.187399 1.06141 0.391881 1.02697 0.372381 0.97587 0.352882 0.92477 0.790694 0.813955 0.744447 0.766347 0.698199 0.718739 0.974382 0.56565 0.905263 0.525525 0.836143 0.485399 0.956557 0.324924 0.870358 0.295644 0.784159 0.266363 0.777761 0.1294 0.681707 0.113419 0.585652 0.0974376 0.489598 0.0814566 0.400941 0.00550092 0.303081 0.00415828 0.205221 0.00281563 0.107361 0.00147299
12.705 -0.465594 0.829735 -0.192582 0.954847 0.0965692 0.999938 0.377628 0.961228 0.627039 0.841961 0.8239 0.652133 0.951714 0.407653 -0.535937 1.16732 -0.513696 1.11887 -0.491456 1.07043 -0.469215 1.02199 0.122298 1.03025 0.116213 0.978991 0.110127 0.927727 0.579617 0.851254 0.545715 0.801464 0.511814 0.751675 0.829987 0.622277 0.77111 0.578135 0.712234 0.533993 0.875752 0.386131 0.796834 0.351335 0.717917 0.31654 0.74772 0.182453 0.655376 0.159919 0.563031 0.137386 0.470687 0.114853 0.401647 0.0343421 0.303615 0.02596 0.205582 0.017578 0.10755 0.00919588
12.755 -0.582834 0.745128 -0.32565 0.904941 -0.0411741 0.988914 0.246752 0.99001 0.513999 0.908137 0.73817 0.750158 0.900478 0.52931 -0.847651 1.10013 -0.812474 1.05447 -0.777298 1.00882 -0.742121 0.963165 -0.149606 1.01398 -0.142162 0.963523 -0.134718 0.913069 0.357534 0.872389 0.336622 0.821363 0.31571 0.770338 0.669832 0.667088 0.622316 0.619767 0.574801 0.572446 0.778318 0.440007 0.708181 0.400356 0.638044 0.360705 0.703481 0.232041 0.6166 0.203384 0.52972 0.174726 0.442839 0.146069 0.394727 0.0625313 0.298384 0.0472689 0.20204 0.0320065 0.105697 0.0167441
12.805 -0.689007 0.646373 -0.452534 0.837851 -0.178136 0.959112 0.111191 0.999994 0.3912 0.95707 0.638423 0.833938 0.832143 0.640918 -1.14327 1.01205 -1.09583 0.97005 -1.04838 0.928051 -1.00094 0.886052 -0.41867 0.978446 -0.397838 0.92976 -0.377005 0.881074 0.128663 0.87696 0.121137 0.825667 0.113612 0.774374 0.496958 0.699233 0.461706 0.649632 0.426453 0.600031 0.666106 0.485528 0.606081 0.441775 0.546055 0.398022 0.645885 0.277223 0.566117 0.242986 0.48635 0.208749 0.406582 0.174511 0.380312 0.089533 0.287487 0.0676802 0.194662 0.0458273 0.101837 0.0239745
12.855 -0.782097 0.535345 -0.570825 0.754852 -0.311715 0.911099 -0.0264809 0.99099 0.260972 0.98783 0.526554 0.901884 0.748008 0.740355 -1.41718 0.904754 -1.35837 0.867208 -1.29956 0.829661 -1.24075 0.792115 -0.679785 0.924336 -0.645959 0.878342 -0.612134 0.832349 -0.102652 0.864879 -0.0966478 0.814292 -0.0906438 0.763706 0.314648 0.718101 0.292328 0.667161 0.270008 0.616222 0.541246 0.521829 0.492472 0.474805 0.443698 0.427781 0.576025 0.317142 0.504885 0.277975 0.433745 0.238807 0.362605 0.19964 0.358675 0.114835 0.271131 0.0868064 0.183587 0.058778 0.0960433 0.0307496
12.905 -0.860336 0.414151 -0.678277 0.65752 -0.439375 0.845786 -0.16365 0.963169 0.125789 0.999833 0.404687 0.952705 0.649669 0.825735 -1.66418 0.78028 -1.59512 0.747899 -1.52606 0.715519 -1.457 0.683138 -0.927991 0.852675 -0.881816 0.810247 -0.83564 0.767819 -0.332017 0.836376 -0.312598 0.787456 -0.293178 0.738537 0.126364 0.723334 0.1174 0.672023 0.108436 0.620712 0.406109 0.548223 0.369513 0.49882 0.332917 0.449418 0.495227 0.351039 0.434066 0.307685 0.372905 0.264331 0.311744 0.220978 0.330228 0.137956 0.249627 0.104284 0.169027 0.0706126 0.0884259 0.0369408
12.955 -0.92224 0.285094 -0.772851 0.547704 -0.558692 0.764413 -0.297712 0.91706 -0.0117819 0.992852 0.275136 0.985437 0.538995 0.895436 -1.87958 0.64099 -1.80158 0.61439 -1.72358 0.587789 -1.64558 0.561189 -1.15858 0.764823 -1.10093 0.726767 -1.04328 0.68871 -0.555078 0.791991 -0.522612 0.745668 -0.490146 0.699345 -0.0643198 0.714832 -0.0597572 0.664124 -0.0551946 0.613416 0.26326 0.564207 0.239537 0.513364 0.215813 0.462521 0.405026 0.37827 0.355005 0.331553 0.304984 0.284837 0.254962 0.23812 0.29551 0.158458 0.223383 0.119782 0.151257 0.0811064 0.0791296 0.0424307
13.005 -0.966632 0.150623 -0.85275 0.427488 -0.667401 0.668526 -0.426121 0.853538 -0.149129 0.967018 0.14036 0.999457 0.418087 0.948135 -2.0593 0.489529 -1.97384 0.469214 -1.88838 0.4489 -1.80292 0.428585 -1.36716 0.662449 -1.29914 0.629487 -1.23111 0.596525 -0.7676 0.732569 -0.722703 0.689721 -0.677807 0.646874 -0.253782 0.692757 -0.23578 0.643615 -0.217777 0.594473 0.115413 0.569477 0.105013 0.51816 0.0946125 0.466842 0.307134 0.398319 0.269203 0.349126 0.231271 0.299933 0.19334 0.25074 0.255182 0.175951 0.192898 0.133006 0.130614 0.0900602 0.0683307 0.0471148
13.055 -0.99267 0.0132926 -0.916456 0.299154 -0.763438 0.559945 -0.546439 0.773809 -0.283645 0.922823 0.00291953 0.994499 0.28924 0.98283 -2.19991 0.328773 -2.10861 0.31513 -2.01732 0.301486 -1.92603 0.287842 -1.54979 0.547497 -1.47268 0.520255 -1.39556 0.493012 -0.965546 0.659237 -0.909072 0.620678 -0.852597 0.58212 -0.438426 0.657528 -0.407325 0.610885 -0.376225 0.564242 -0.0346254 0.563935 -0.0315052 0.513117 -0.028385 0.462298 0.203411 0.410805 0.17829 0.36007 0.153168 0.309335 0.128047 0.2586 0.210008 0.190103 0.15875 0.143703 0.107492 0.0973039 0.0562344 0.0509044
13.105 -0.99986 -0.12429 -0.962762 0.16514 -0.844979 0.440732 -0.656381 0.679387 -0.412775 0.861105 -0.134577 0.970658 0.154901 0.998864 -2.29875 0.161775 -2.20335 0.155061 -2.10796 0.148348 -2.01256 0.141634 -1.70299 0.422149 -1.61825 0.401144 -1.53352 0.380138 -1.14516 0.573387 -1.07818 0.53985 -1.0112 0.506313 -0.614745 0.609814 -0.571137 0.566556 -0.527529 0.523298 -0.184006 0.547684 -0.167425 0.498331 -0.150843 0.448977 0.0958253 0.41549 0.0839908 0.364176 0.0721562 0.312863 0.0603217 0.261549 0.160847 0.200645 0.121588 0.151673 0.0823291 0.1027 0.0430703 0.0537273
13.155 -0.988064 -0.259513 -0.990786 0.0279911 -0.910475 0.31315 -0.75386 0.572065 -0.534068 0.783037 -0.269517 0.928386 0.0176204 0.995931 -2.35394 -0.00829555 -2.25625 -0.00795129 -2.15857 -0.00760704 -2.06088 -0.00726278 -1.82386 0.288785 -1.7331 0.274416 -1.64235 0.260046 -1.30303 0.47665 -1.22681 0.448771 -1.1506 0.420892 -0.779391 0.550521 -0.724104 0.511469 -0.668816 0.472417 -0.329894 0.521035 -0.300166 0.474082 -0.270438 0.42713 -0.01358 0.412286 -0.0119028 0.361368 -0.0102257 0.31045 -0.00854853 0.259532 0.108631 0.207378 0.0821169 0.156762 0.0556026 0.106146 0.0290884 0.0555301
13.205 -0.957507 -0.389809 -0.999998 -0.10969 -0.958683 0.179622 -0.837025 0.45388 -0.645219 0.690101 -0.399341 0.868487 -0.119995 0.974088 -2.36443 -0.178208 -2.26631 -0.170813 -2.16819 -0.163418 -2.07007 -0.156022 -1.91009 0.149938 -1.81505 0.142477 -1.72 0.135017 -1.43615 0.370862 -1.35215 0.349171 -1.26815 0.327479 -0.929238 0.480775 -0.863321 0.44667 -0.797404 0.412566 -0.469517 0.484492 -0.427207 0.440832 -0.384897 0.397173 -0.122727 0.401253 -0.10757 0.351698 -0.0924134 0.302143 -0.0772564 0.252588 0.0543528 0.210173 0.0410866 0.158875 0.0278204 0.107577 0.0145542 0.0562786
13.255 -0.908769 -0.512703 -0.990222 -0.245288 -0.988688 0.0426836 -0.904297 0.327078 -0.74412 0.584061 -0.521581 0.792096 -0.255331 0.933749 -2.33003 -0.344737 -2.23334 -0.330431 -2.13665 -0.316125 -2.03995 -0.301819 -1.96005 0.00824381 -1.86253 0.00783361 -1.765 0.00742341 -1.54201 0.258033 -1.45182 0.242941 -1.36163 0.227848 -1.06144 0.4019 -0.986146 0.37339 -0.910851 0.344881 -0.600225 0.438749 -0.546136 0.399212 -0.492048 0.359675 -0.229544 0.382602 -0.201195 0.33535 -0.172846 0.288098 -0.144497 0.240847 -0.000957468 0.208977 -0.000723773 0.157971 -0.000490078 0.106965 -0.000256384 0.0559584
13.305 -0.842775 -0.625861 -0.961643 -0.376228 -0.99992 -0.0950653 -0.954397 0.194065 -0.828891 0.466931 -0.633918 0.700666 -0.385819 0.87568 -2.25139 -0.504721 -2.15796 -0.483775 -2.06453 -0.46283 -1.9711 -0.441885 -1.9728 -0.133607 -1.87464 -0.126959 -1.77647 -0.120311 -1.61859 0.140304 -1.52392 0.132097 -1.42925 0.123891 -1.17349 0.315393 -1.09025 0.29302 -1.007 0.270647 -0.719536 0.384676 -0.654696 0.350011 -0.589856 0.315347 -0.332003 0.356686 -0.291 0.312635 -0.249997 0.268584 -0.208995 0.224532 -0.0562496 0.203813 -0.0425204 0.154068 -0.0287913 0.104322 -0.0150621 0.0545756
13.355 -0.760779 -0.727136 -0.914806 -0.500025 -0.992166 -0.231009 -0.986376 0.0573668 -0.897923 0.340935 -0.734218 0.595931 -0.508982 0.800984 -2.13 -0.65512 -2.04161 -0.627934 -1.95321 -0.600747 -1.86482 -0.57356 -1.94809 -0.272921 -1.85116 -0.259341 -1.75422 -0.245761 -1.66443 0.0199107 -1.56708 0.0187461 -1.46973 0.0175815 -1.26326 0.222898 -1.17365 0.207087 -1.08403 0.191275 -0.825185 0.323298 -0.750824 0.294165 -0.676464 0.265031 -0.428157 0.323997 -0.375279 0.283983 -0.322402 0.243969 -0.269524 0.203955 -0.110474 0.19478 -0.0835097 0.147239 -0.0565457 0.0996977 -0.0295818 0.0521566
13.405 -0.664338 -0.814604 -0.850597 -0.614328 -0.965572 -0.362567 -0.999626 -0.0804204 -0.949905 0.208465 -0.820577 0.479881 -0.62248 0.711079 -1.96816 -0.793081 -1.88649 -0.760169 -1.80481 -0.727257 -1.72313 -0.694345 -1.88639 -0.407052 -1.79252 -0.386798 -1.69866 -0.366544 -1.67867 -0.10086 -1.58049 -0.0949612 -1.4823 -0.0890619 -1.32904 0.126171 -1.23476 0.117221 -1.14048 0.108271 -0.915165 0.255782 -0.832696 0.232733 -0.750227 0.209683 -0.516182 0.285156 -0.452433 0.249939 -0.388684 0.214722 -0.324935 0.179505 -0.1626 0.182047 -0.122913 0.137614 -0.0832266 0.0931807 -0.0435398 0.0487473
13.455 -0.555282 -0.886605 -0.770238 -0.716965 -0.920644 -0.48724 -0.993895 -0.216681 -0.983851 0.0720376 -0.891355 0.354719 -0.724158 0.607672 -1.76896 -0.915982 -1.69555 -0.87797 -1.62214 -0.839958 -1.54873 -0.801946 -1.78887 -0.533455 -1.69986 -0.506911 -1.61085 -0.480367 -1.66104 -0.219717 -1.56389 -0.206865 -1.46673 -0.194014 -1.36958 0.0270478 -1.27243 0.0251291 -1.17527 0.0232104 -0.987768 0.183409 -0.898757 0.166881 -0.809745 0.150354 -0.594406 0.240901 -0.520996 0.211149 -0.447586 0.181398 -0.374176 0.151646 -0.211639 0.165859 -0.159983 0.125376 -0.108327 0.0848944 -0.0566711 0.0444124
13.505 -0.435682 -0.941771 -0.675254 -0.805989 -0.858236 -0.602661 -0.969292 -0.348827 -0.999116 -0.0657581 -0.945208 0.222821 -0.812086 0.492727 -1.53616 -1.02149 -1.47241 -0.9791 -1.40866 -0.93671 -1.34491 -0.894319 -1.65738 -0.649728 -1.57491 -0.617399 -1.49244 -0.585069 -1.61187 -0.334401 -1.51759 -0.314842 -1.42331 -0.295283 -1.38412 -0.0725888 -1.28593 -0.0674396 -1.18775 -0.0622904 -1.04162 0.107553 -0.947752 0.0978614 -0.853888 0.0881693 -0.661343 0.192071 -0.579666 0.16835 -0.497989 0.144629 -0.416313 0.120908 -0.256659 0.14652 -0.194015 0.110758 -0.131371 0.0749962 -0.0687263 0.0392341
13.555 -0.30781 -0.979054 -0.567448 -0.879709 -0.779531 -0.706639 -0.926284 -0.474349 -0.99541 -0.202305 -0.981114 0.0866928 -0.884595 0.368425 -1.2742 -1.1076 -1.22132 -1.06164 -1.16844 -1.01568 -1.11556 -0.969711 -1.49442 -0.753665 -1.42006 -0.716164 -1.3457 -0.678663 -1.53209 -0.442735 -1.44248 -0.41684 -1.35287 -0.390944 -1.37238 -0.170847 -1.27503 -0.158728 -1.17767 -0.146609 -1.07569 0.0296556 -0.978751 0.0269832 -0.881817 0.0243109 -0.715722 0.139595 -0.62733 0.122355 -0.538937 0.105115 -0.450545 0.0878744 -0.296806 0.1244 -0.224363 0.094037 -0.15192 0.0636739 -0.0794766 0.0333109
13.605 -0.174093 -0.997748 -0.448868 -0.936725 -0.686025 -0.7972 -0.865688 -0.590864 -0.972802 -0.335011 -0.99839 -0.0510816 -0.940306 0.237129 -0.988038 -1.17269 -0.947036 -1.12402 -0.906034 -1.07536 -0.865031 -1.02669 -1.30309 -0.843291 -1.23825 -0.80133 -1.17341 -0.759369 -1.42322 -0.542663 -1.33997 -0.510923 -1.25673 -0.479183 -1.33458 -0.265861 -1.23991 -0.247002 -1.14524 -0.228143 -1.08933 -0.0488053 -0.991166 -0.0444072 -0.893003 -0.0400092 -0.756512 0.0844676 -0.663082 0.0740357 -0.569652 0.0636039 -0.476221 0.053172 -0.331318 0.0999176 -0.250451 0.0755301 -0.169584 0.0511427 -0.0887178 0.0267552
13.655 -0.0370707 -0.997496 -0.321764 -0.975955 -0.579492 -0.872624 -0.788655 -0.696161 -0.931724 -0.461356 -0.996709 -0.187886 -0.978164 0.101329 -0.683119 -1.2155 -0.654771 -1.16506 -0.626422 -1.11462 -0.598074 -1.06418 -1.08701 -0.916905 -1.03293 -0.871281 -0.978839 -0.825657 -1.28732 -0.632287 -1.21203 -0.595305 -1.13673 -0.558323 -1.27143 -0.355828 -1.18124 -0.330586 -1.09105 -0.305345 -1.08229 -0.126339 -0.984761 -0.114955 -0.887232 -0.10357 -0.782937 0.0277366 -0.686243 0.0243111 -0.58955 0.0208856 -0.492856 0.0174601 -0.359538 0.073538 -0.271783 0.0555891 -0.184029 0.0376403 -0.0962744 0.0196914
