14.405 -8.50193 -6.33413 -4.911 -4.03245 -3.32212 -2.33955 -1.41271 -0.523406 -0.0240236 0.313433 1.165 1.26916 1.70328 3.14917 2.80905 2.23211 2.78657 1.73211 -0.305316 -1.49808 -2.40992 -2.9755 -2.80552
14.455 -8.57036 -6.19081 -4.87177 -4.14312 -3.74355 -2.92076 -1.99987 -1.08895 -0.432695 0.00527676 0.621134 0.649938 1.16798 2.64074 2.57212 2.32793 3.14312 2.49404 0.693801 -0.462807 -1.44066 -2.60635 -3.06566
14.505 -8.30853 -5.77714 -4.6456 -4.09756 -3.96522 -3.2905 -2.50794 -1.76213 -0.964503 -0.371536 0.200305 0.283844 0.685685 1.98858 2.20016 2.27087 3.26353 2.91825 1.41385 0.440645 -0.36218 -1.77852 -2.87219
14.555 -7.75128 -5.13805 -4.26102 -3.9217 -4.02268 -3.47791 -2.81189 -2.33021 -1.64386 -0.898261 -0.183653 0.0237697 0.246656 1.30133 1.73653 2.09907 3.2167 3.10699 1.89989 1.16112 0.624917 -0.759824 -2.25957
14.605 -6.82291 -4.33534 -3.75235 -3.63894 -3.94719 -3.53038 -2.98103 -2.73023 -2.16913 -1.51764 -0.800167 -0.316785 -0.0785771 0.711769 1.20087 1.82821 3.03273 3.11606 2.19788 1.70146 1.43889 0.254145 -1.37736
14.655 -5.62631 -3.44495 -3.15796 -3.26901 -3.75712 -3.47192 -3.04777 -2.98223 -2.51533 -1.96025 -1.44544 -0.951262 -0.511266 0.164827 0.636188 1.49192 2.74886 2.99557 2.35589 2.09139 2.07136 1.15628 -0.385358
14.705 -4.43579 -2.69209 -2.53028 -2.7978 -3.43637 -3.29169 -3.00978 -3.10176 -2.72097 -2.25439 -1.95907 -1.55645 -1.13668 -0.539815 0.0726534 1.0806 2.37563 2.77255 2.40432 2.35495 2.53313 1.89322 0.576422
14.755 -3.30247 -2.14903 -1.93328 -2.2681 -3.03706 -3.01557 -2.87801 -3.1027 -2.80995 -2.43912 -2.32363 -2.00663 -1.67593 -1.29475 -0.671595 0.521842 1.92053 2.46609 2.36692 2.51593 2.84826 2.45697 1.41947
14.805 -2.22886 -1.11252 -0.799386 -1.35956 -2.64505 -2.84111 -2.78005 -3.06989 -2.83547 -2.54792 -2.56791 -2.32406 -2.07606 -1.92855 -1.38558 -0.152858 1.29502 2.05283 2.2377 2.58146 3.03827 2.8657 2.11556
14.855 -1.20459 0.271113 0.587304 -0.0617072 -1.84766 -2.37998 -2.60385 -3.20578 -2.98222 -2.71364 -2.79681 -2.59235 -2.41008 -2.44314 -1.9289 -0.75033 0.557476 1.46502 1.9563 2.52579 3.1126 3.13888 2.6723
14.905 -0.0934537 1.65433 1.72481 1.09505 -0.674758 -1.39586 -1.90474 -3.1622 -3.09422 -2.92918 -3.21223 -2.95403 -2.75896 -2.89 -2.34993 -1.24962 -0.194464 0.759256 1.52854 2.30508 3.03409 3.27403 3.08868
14.955 0.992032 2.58848 2.13194 1.7771 0.643455 -0.087071 -0.819652 -2.50087 -2.75606 -2.79915 -3.55055 -3.31484 -3.0458 -3.33305 -2.80568 -1.78693 -0.966014 0.0201017 1.04245 1.9765 2.81018 3.26646 3.36106
15.005 1.83985 3.37998 2.54935 2.0954 1.51181 1.18228 0.299577 -1.49379 -2.03202 -2.32638 -3.45903 -3.41739 -3.2194 -3.7059 -3.24548 -2.33005 -1.73154 -0.738205 0.4978 1.56256 2.45982 3.10753 3.48655
15.055 2.53665 4.17745 3.06502 2.54062 2.18243 1.74544 0.983196 -0.360579 -1.0463 -1.59245 -2.99865 -3.21318 -3.19375 -3.90127 -3.57169 -2.80665 -2.43782 -1.48503 -0.102297 1.05156 1.98402 2.80244 3.45567
15.105 3.07591 4.88157 3.51805 2.96407 2.74896 2.18985 1.34482 0.437921 -0.0701145 -0.821424 -2.29239 -2.75027 -2.96112 -3.87817 -3.7285 -3.15851 -3.02405 -2.16477 -0.718426 0.47046 1.40587 2.36645 3.27026
15.155 3.32661 5.3979 3.89181 3.30855 3.25638 2.66086 1.7675 1.0637 0.395176 -0.377168 -1.50581 -2.10144 -2.55505 -3.63273 -3.69089 -3.35034 -3.44396 -2.72487 -1.30082 -0.133557 0.772398 1.83805 2.95455
15.205 3.41725 5.6385 4.10474 3.53495 3.67219 3.07864 2.16149 1.58117 0.808145 -0.140602 -1.00152 -1.49609 -2.12912 -3.21193 -3.46891 -3.37535 -3.67441 -3.1307 -1.81073 -0.718699 0.128725 1.25607 2.53608
15.255 3.41708 5.6345 4.15829 3.62604 3.95161 3.37821 2.46115 2.03603 1.23243 0.214696 -0.585166 -1.27469 -1.92867 -2.73246 -3.09917 -3.24825 -3.706 -3.35832 -2.2166 -1.24718 -0.481356 0.660339 2.04523
