50.51 -2.99377 -0.417524 0.419446 -14.2455 -1.1379 3.15198 -1.56738 -3.36591 2.50389 2.56929 -13.6667 -0.125881 0.436194 -3.55222 -2.13254 6.12545 5.09851 -13.9051 2.88522 -2.79841 -4.97993 4.89548 5.85514 2.40217 -14.7635 5.42088 -2.06603 -3.09835 4.66176 3.42932 0.0607776 -14.5384 4.15916 1.18012 0.585152 1.74476 0.229636 0.912336 -14.4839 1.46232 3.69679 0.74932 -5.54309 4.84661 5.37311 -10.3632 -0.315019 -4.36377 -1.03626
50.56 -2.67742 -0.560717 0.333764 -14.3284 -1.16151 3.22785 -1.44391 -3.14247 2.07128 2.32322 -13.705 -0.286259 0.805271 -3.22099 -2.80552 5.77119 5.03917 -13.7526 2.25456 -2.59833 -4.75551 4.42435 6.14806 2.85618 -14.6989 5.47114 -2.3656 -3.53372 4.89338 3.81821 0.171439 -14.5624 4.40704 0.811641 0.265335 2.37066 0.385621 0.766129 -14.5527 2.04339 3.73281 0.861217 -5.44624 4.60706 5.0595 -10.3586 -0.432376 -4.13621 -0.68647
50.61 -2.38165 -0.664386 0.265658 -14.405 -1.16758 3.28468 -1.33119 -2.91444 1.65291 2.13257 -13.7635 -0.418511 1.16009 -2.91524 -3.31164 5.40725 4.8796 -13.6173 1.72181 -2.312 -4.43946 3.84543 6.41509 3.29338 -14.6233 5.50353 -2.62973 -3.94929 5.07104 4.20396 0.374013 -14.58 4.61627 0.426865 -0.0729977 2.93465 0.57762 0.61041 -14.6148 2.59493 3.67458 0.873285 -5.25483 4.37954 4.72364 -10.3635 -0.533918 -3.91854 -0.339262
50.66 -2.10206 -0.731195 0.211755 -14.4754 -1.15462 3.32691 -1.22856 -2.69075 1.2585 1.99102 -13.8369 -0.525045 1.4926 -2.63354 -3.67097 5.0369 4.6289 -13.5045 1.2759 -1.97264 -4.08201 3.18565 6.64892 3.70331 -14.5361 5.50832 -2.85497 -4.33251 5.1884 4.58177 0.669001 -14.5894 4.7936 0.0307322 -0.428595 3.42528 0.788469 0.447959 -14.6716 3.08116 3.52699 0.793839 -4.96638 4.16375 4.37221 -10.3769 -0.621431 -3.71057 -0.00153658
50.71 -1.83426 -0.763669 0.16931 -14.5398 -1.1208 3.35814 -1.13542 -2.47598 0.895541 1.8894 -13.9202 -0.607733 1.79536 -2.37393 -3.89416 4.65999 4.30333 -13.4181 0.900918 -1.60454 -3.71786 2.46979 6.83626 4.07857 -14.4353 5.46501 -3.03856 -4.674 5.23727 4.94746 1.04246 -14.5886 4.94432 -0.37109 -0.79997 3.84962 1.01133 0.281722 -14.725 3.49488 3.30791 0.647172 -4.58086 3.95961 4.013 -10.3977 -0.696018 -3.51205 0.321085
50.76 -1.57369 -0.763864 0.136116 -14.5984 -1.0638 3.38111 -1.05129 -2.27135 0.570237 1.81831 -14.0087 -0.668045 2.06285 -2.13413 -3.98482 4.27575 3.92727 -13.3602 0.583513 -1.22239 -3.3667 1.70431 6.95385 4.41365 -14.3181 5.33531 -3.17834 -4.9652 5.20612 5.29799 1.46783 -14.5765 5.07254 -0.771998 -1.18567 4.21973 1.24518 0.115248 -14.7776 3.84277 3.0382 0.45883 -4.10396 3.76748 3.65445 -10.4249 -0.757785 -3.3226 0.625078
50.81 -1.31556 -0.733112 0.110428 -14.6517 -0.980659 3.39773 -0.975849 -2.07583 0.28779 1.76957 -14.0987 -0.707088 2.29234 -1.91168 -3.95133 3.88247 3.53037 -13.3318 0.313618 -0.83406 -3.03814 0.868434 6.96528 4.70184 -14.1832 5.05849 -3.27158 -5.19583 5.07892 5.63135 1.91285 -14.5534 5.1813 -1.1652 -1.58606 4.54642 1.49121 -0.047042 -14.8328 4.13509 2.73515 0.246577 -3.54952 3.58856 3.30418 -10.4575 -0.80516 -3.14185 0.908727
50.86 -1.05448 -0.671786 0.0908964 -14.6999 -0.867509 3.40925 -0.908928 -1.88703 0.0519162 1.73662 -14.1873 -0.72558 2.48395 -1.70396 -3.81681 3.47662 3.14135 -13.3327 0.0838008 -0.443534 -2.73583 -0.0625904 6.83045 4.9306 -14.0327 4.57209 -3.31119 -5.34998 4.83876 5.94615 2.34833 -14.5208 5.27256 -1.54466 -2.00467 4.8378 1.75076 -0.199794 -14.8935 4.38147 2.41079 0.0189354 -2.93739 3.42572 2.96804 -10.4946 -0.833537 -2.96943 1.17153
50.91 -0.784151 -0.579081 0.0765195 -14.7433 -0.719228 3.41626 -0.850647 -1.70165 -0.135859 1.71448 -14.2727 -0.723768 2.64009 -1.50822 -3.61588 3.05522 2.78296 -13.3622 -0.111443 -0.0534586 -2.46 -1.03803 6.54678 5.07831 -13.8735 3.89445 -3.27935 -5.39967 4.478 6.24109 2.75546 -14.4802 5.3468 -1.90566 -2.44451 5.09955 2.02442 -0.33675 -14.9607 4.58987 2.07253 -0.222486 -2.28631 3.28486 2.65028 -10.5353 -0.832871 -2.80506 1.41365
50.96 -0.496954 -0.452749 0.0666196 -14.7821 -0.529003 3.41877 -0.801554 -1.51568 -0.27618 1.69945 -14.3537 -0.701285 2.76467 -1.32157 -3.38057 2.62207 2.47101 -13.4184 -0.276233 0.332724 -2.20898 -1.92273 6.17001 5.12034 -13.715 3.16003 -3.15018 -5.31091 4.00864 6.51425 3.1292 -14.4324 5.4023 -2.24477 -2.89885 5.33542 2.31215 -0.450704 -15.0331 4.76669 1.72442 -0.479293 -1.60456 3.17736 2.35467 -10.5788 -0.783688 -2.64867 1.6354
