50.93 4.68937 1.09434 33.1685 -5.37133 -1.64843 10.0367 10.1973 14.3151 0.133842 17.5925 20.1344 -20.0146 26.7501 28.5197 -33.6117 28.1118 24.3725 -13.0187 12.8932 5.78112 0.759256 0.983063 0.980134 0.0430811 0.999994 0.0176441 0.954989 0.0179045 0.994254 0.0182199 0.992887 0.0114322 0.999962 0.0113818 0.999992 0.0102047 0.691248 0.00372717 1 0.00128984 0.999999 0.00111647 0.0083885 0.00389365 1 0.00026242 0.999999 0.00027028 0.00653563 0.00739297 0.999988 0.000458657 0.997236 0.000659993 0.236934 0.00989003 0.572466 0.012111 0.0125653 0.0227875 0.994154 0.489154 0.973443 0.478964 0.952731 0.468773 0.93202 0.458582 0.911308 0.448391 0.890597 0.438201 0.400294 0.388793 0.390763 0.384334 0.381232 0.379641 0.368076 0.373191 0.358638 0.363745 0.3492 0.354293 0.204693 0.34626 0.199007 0.336653 0.193321 0.327046 0.000939355 0.317527 0.00091089 0.307903 0.000882425 0.298279 0.00240162 0.288584 0.00232157 0.277409 0.00224151 0.26634 0.095855 0.0843335 0.0923048 0.0386513 0.0887546 -0.00375723
50.97 4.77245 1.02506 33.5947 -5.66655 -1.9636 10.3147 9.90162 14.0808 0.333872 17.4639 19.9346 -18.3283 26.0754 27.8925 -34.0312 28.4581 25.0113 -13.77 13.4513 6.48669 0.76917 0.983459 0.976127 0.0462049 0.999996 0.0178089 0.942002 0.0183331 0.992989 0.0185379 0.994196 0.011952 0.999953 0.0119461 0.99999 0.0108042 0.723755 0.00391858 1 0.00151782 0.999999 0.00130822 0.0114539 0.00384285 1 0.000262101 0.999999 0.00026671 0.00543331 0.00698394 0.999992 0.000432238 0.998109 0.000604567 0.195044 0.0101956 0.685884 0.00859696 0.0255055 0.0188548 0.999509 0.489617 0.978686 0.479416 0.957863 0.469216 0.93704 0.459016 0.916216 0.448815 0.895393 0.438615 0.400241 0.385248 0.390712 0.382388 0.381182 0.37922 0.368905 0.373061 0.359446 0.363619 0.349987 0.354171 0.218977 0.346227 0.212894 0.336624 0.206812 0.327019 0.00150669 0.317527 0.00146103 0.307904 0.00141538 0.29828 0.00175216 0.2886 0.00169376 0.277851 0.00163535 0.267179 0.0810394 0.112801 0.0780379 0.0534206 0.0750365 -0.00171324
51.01 4.85241 0.955601 34.003 -5.95171 -2.27579 10.5869 9.59242 13.8391 0.520772 17.3338 19.7262 -16.7343 25.4032 27.2614 -34.3603 28.7481 25.5956 -14.4698 13.9662 7.16807 0.778836 0.983817 0.971408 0.0494943 0.999997 0.0179253 0.925963 0.0188081 0.991464 0.0188358 0.995252 0.0124617 0.999941 0.012485 0.999989 0.0113929 0.752883 0.00414191 1 0.00177709 0.999999 0.001526 0.0157579 0.00379729 1 0.000262502 0.999999 0.000263969 0.00458571 0.0066187 0.999994 0.000409272 0.998703 0.000557361 0.160522 0.0104009 0.776565 0.0061081 0.0503716 0.0156599 1.00469 0.489929 0.983755 0.479723 0.962824 0.469516 0.941893 0.459309 0.920962 0.449102 0.900031 0.438895 0.400196 0.380806 0.390668 0.379969 0.381139 0.378731 0.369559 0.372935 0.360083 0.363496 0.350607 0.35405 0.231939 0.346189 0.225496 0.336589 0.219053 0.326989 0.00230244 0.317527 0.00223267 0.307904 0.0021629 0.298281 0.00125498 0.288612 0.00121315 0.278175 0.00117132 0.267795 0.0680037 0.140436 0.065485 0.0683794 0.0629663 0.00146547
51.05 4.92924 0.885484 34.3925 -6.22666 -2.58639 10.8533 9.26569 13.5868 0.698072 17.1999 19.5093 -15.2398 24.7411 26.6355 -34.5957 28.9809 26.1209 -15.1303 14.4463 7.82571 0.78829 0.984136 0.965879 0.0529521 0.999998 0.0179887 0.906507 0.0193446 0.989633 0.0191136 0.996106 0.0129594 0.999927 0.0129976 0.999987 0.0119685 0.779047 0.00439551 1 0.00206875 0.999999 0.00177081 0.0217428 0.00375602 1 0.000263744 0.999999 0.000262164 0.00393437 0.00629182 0.999996 0.000389204 0.999106 0.000516852 0.132274 0.0104884 0.844682 0.00439809 0.0953634 0.0130101 1.0097 0.490056 0.988667 0.479847 0.967631 0.469637 0.946596 0.459428 0.92556 0.449218 0.904525 0.439009 0.400161 0.375312 0.390633 0.376996 0.381105 0.378161 0.37007 0.372812 0.360581 0.363374 0.351092 0.35393 0.243661 0.346145 0.236893 0.33655 0.230125 0.326954 0.00341398 0.317527 0.00331052 0.307905 0.00320707 0.298282 0.000876815 0.288621 0.000847588 0.278412 0.00081836 0.268245 0.0567358 0.165426 0.0546345 0.0831744 0.0525331 0.00677838
51.09 5.00307 0.814064 34.7639 -6.49328 -2.89796 11.1141 8.91746 13.3213 0.86754 17.0617 19.2852 -13.8481 24.0957 26.0222 -34.7343 29.1573 26.5854 -15.7639 14.9013 8.45914 0.797568 0.984414 0.959438 0.0565812 0.999998 0.017995 0.883382 0.0199597 0.987438 0.0193716 0.996798 0.0134431 0.999909 0.0134838 0.999985 0.0125294 0.802582 0.00467761 0.999999 0.00239343 0.999999 0.00204333 0.0299566 0.003718 1 0.00026601 0.999999 0.000261457 0.0034351 0.00599861 0.999997 0.000371585 0.999379 0.000481885 0.109234 0.010491 0.893787 0.00323726 0.16947 0.0107381 1.01457 0.489957 0.993435 0.47975 0.972299 0.469542 0.951162 0.459335 0.930025 0.449127 0.908888 0.43892 0.400135 0.368624 0.390608 0.373389 0.381081 0.377494 0.370466 0.372693 0.360966 0.363256 0.351467 0.353813 0.254243 0.346095 0.24718 0.336505 0.240118 0.326914 0.00495459 0.317527 0.00480445 0.307905 0.00465432 0.298282 0.000591271 0.288628 0.000571562 0.278585 0.000551853 0.26857 0.0471302 0.18683 0.0453847 0.0980857 0.0436391 0.0156353
51.13 5.0742 0.740471 35.1193 -6.75534 -3.21459 11.3701 8.54328 13.0405 1.02979 16.92 19.0566 -12.5596 23.4728 25.4281 -34.7732 29.2794 26.9895 -16.3817 15.3403 9.06733 0.806708 0.984647 0.951979 0.0603841 0.999999 0.0179419 0.856496 0.0206713 0.984816 0.0196101 0.99736 0.0139114 0.999887 0.0139435 0.999982 0.0130741 0.823759 0.00498637 0.999999 0.00275126 0.999999 0.00234387 0.0410383 0.0036822 1 0.000269562 0.999999 0.000262077 0.00305491 0.00573527 0.999998 0.000356053 0.999564 0.000451567 0.0904476 0.0104739 0.928209 0.00244818 0.276157 0.00872899 1.01931 0.48959 0.998077 0.479391 0.976842 0.469191 0.955606 0.458991 0.93437 0.448791 0.913135 0.438591 0.400121 0.360625 0.390594 0.369084 0.381068 0.376711 0.370769 0.372579 0.361262 0.363141 0.351755 0.353697 0.263782 0.346039 0.256455 0.336455 0.249128 0.32687 0.00706529 0.317527 0.00685119 0.307905 0.00663709 0.298283 0.000377629 0.288634 0.000365041 0.278709 0.000352454 0.268805 0.0390259 0.204416 0.0375805 0.113742 0.0361351 0.0294614
51.17 5.14273 0.664167 35.4571 -7.01235 -3.53886 11.6232 8.13797 12.7409 1.18554 16.7751 18.8254 -11.3729 22.8769 24.8586 -34.7091 29.3496 27.3348 -16.9927 15.7712 9.64938 0.815743 0.984833 0.943393 0.0643635 0.999999 0.0178285 0.825971 0.0214979 0.98169 0.01983 0.997817 0.014363 0.99986 0.0143772 0.99998 0.0136013 0.842796 0.00531988 0.999999 0.00314172 0.999998 0.00267233 0.0556747 0.00364765 1 0.000274754 0.999999 0.000264331 0.0027694 0.00549881 0.999998 0.000342314 0.999692 0.000425189 0.0751053 0.0104922 0.95186 0.00190661 0.406165 0.00694358 1.02394 0.488911 1.00261 0.478725 0.981275 0.46854 0.959943 0.458354 0.938611 0.448168 0.917279 0.437983 0.400119 0.351243 0.390593 0.364032 0.381066 0.37579 0.370998 0.372468 0.361485 0.363029 0.351972 0.353584 0.272373 0.345977 0.264807 0.336399 0.257241 0.32682 0.00991238 0.317527 0.00961201 0.307905 0.00931163 0.298283 0.000219777 0.288638 0.000212452 0.278799 0.000205126 0.268975 0.0322371 0.218404 0.0310431 0.130542 0.0298492 0.0488154
51.21 5.20887 0.584583 35.7771 -7.26526 -3.87364 11.8752 7.69736 12.4198 1.3351 16.6276 18.594 -10.2857 22.3123 24.3183 -34.5378 29.3703 27.623 -17.6032 16.1998 10.2057 0.824705 0.984968 0.933573 0.0685221 0.999999 0.0176568 0.792158 0.0224569 0.977971 0.0200324 0.99819 0.0147967 0.999825 0.0147853 0.999976 0.0141101 0.859877 0.00567616 0.999999 0.00356363 0.999998 0.00302813 0.0745178 0.00361353 1 0.000282046 0.999999 0.000268618 0.00256098 0.00528664 0.999999 0.000330134 0.999779 0.000402179 0.0625406 0.0105521 0.967876 0.00152938 0.539703 0.00540648 1.02847 0.487873 1.00704 0.477709 0.985612 0.467545 0.964186 0.457381 0.94276 0.447217 0.921333 0.437053 0.40013 0.340467 0.390603 0.358217 0.381076 0.374706 0.371168 0.372361 0.361651 0.362921 0.352134 0.353474 0.280099 0.345908 0.272318 0.336338 0.264538 0.326766 0.0136784 0.317526 0.0132639 0.307904 0.0128494 0.298283 0.00010533 0.288642 0.000101819 0.278864 9.83082e-05 0.269096 0.0265769 0.22925 0.0255925 0.148168 0.0246082 0.0726691
51.25 5.27291 0.501147 36.0798 -7.51625 -4.22206 12.1282 7.21848 12.0755 1.47844 16.4786 18.3649 -9.29528 21.7824 23.811 -34.2541 29.3431 27.8551 -18.2182 16.6305 10.7392 0.833622 0.985048 0.92242 0.0728623 1 0.0174313 0.755616 0.023564 0.973554 0.0202195 0.998496 0.0152117 0.99978 0.0151686 0.999972 0.0145998 0.875163 0.00605314 0.999999 0.0040151 0.999998 0.00341025 0.0980619 0.00357945 1 0.000292018 0.999999 0.000275433 0.00241738 0.00509631 0.999999 0.000319325 0.99984 0.000382066 0.0522157 0.010608 0.978614 0.00126173 0.658518 0.00415293 1.0329 0.48643 1.01139 0.476296 0.989867 0.466162 0.968348 0.456028 0.946829 0.445894 0.92531 0.43576 0.400153 0.328358 0.390626 0.351652 0.381098 0.373428 0.371291 0.372257 0.361771 0.362815 0.352251 0.353367 0.287036 0.345834 0.279063 0.336271 0.27109 0.326707 0.018544 0.317525 0.0179821 0.307904 0.0174201 0.298282 2.49094e-05 0.288645 2.40791e-05 0.27891 2.32487e-05 0.269183 0.0218721 0.237489 0.021062 0.165678 0.020252 0.0987145
51.29 5.33568 0.412717 36.3703 -7.7743 -4.59072 12.3846 6.69958 11.7076 1.61487 16.33 18.1415 -8.39931 21.291 23.3403 -33.8526 29.2692 28.031 -18.8407 17.0666 11.2559 0.842519 0.985069 0.909841 0.0773863 1 0.017159 0.717022 0.0248317 0.968313 0.0203943 0.998747 0.0156076 0.999723 0.0155282 0.999967 0.0150696 0.888798 0.00644869 0.999999 0.0044936 0.999998 0.00381726 0.126502 0.00354556 1 0.000305364 0.999999 0.000285365 0.00233073 0.00492536 0.999999 0.000309734 0.999882 0.000364456 0.043701 0.0105962 0.985767 0.00106764 0.754051 0.00318313 1.03727 0.484537 1.01566 0.474442 0.99405 0.464348 0.97244 0.454253 0.950831 0.444159 0.929221 0.434064 0.400189 0.315045 0.39066 0.344382 0.381132 0.371921 0.371378 0.372155 0.361855 0.362712 0.352333 0.353264 0.293252 0.345753 0.285107 0.336199 0.276961 0.326642 0.0246615 0.317523 0.0239142 0.307903 0.0231669 0.298281 -2.84252e-05 0.288648 -2.74777e-05 0.278944 -2.65302e-05 0.269246 0.0179709 0.243645 0.0173053 0.182018 0.0166397 0.124437
51.33 5.39768 0.318638 36.6508 -8.04446 -4.98389 12.6466 6.13993 11.3157 1.74394 16.183 17.9262 -7.59506 20.8407 22.9082 -33.3299 29.1488 28.1499 -19.4733 17.5107 11.7643 0.851414 0.985025 0.895759 0.082096 1 0.0168481 0.677061 0.026269 0.962096 0.020561 0.998954 0.0159838 0.999649 0.0158649 0.999961 0.0155194 0.900915 0.00686057 0.999999 0.00499592 0.999998 0.00424729 0.159615 0.00351287 1 0.000322894 0.999999 0.000299092 0.00229683 0.00477142 0.999999 0.000301233 0.999912 0.000349008 0.0366547 0.0104711 0.990517 0.00092343 0.826173 0.00245997 1.04157 0.482151 1.01987 0.472106 0.998172 0.462061 0.976472 0.452016 0.954773 0.441971 0.933074 0.431927 0.400235 0.300705 0.390706 0.336471 0.381176 0.370143 0.371435 0.372055 0.361911 0.362612 0.352387 0.353164 0.298808 0.345667 0.290508 0.336122 0.282207 0.326573 0.0321228 0.317522 0.0311494 0.307901 0.0301759 0.29828 -5.96301e-05 0.28865 -5.76424e-05 0.278969 -5.56547e-05 0.269291 0.014743 0.248184 0.0141969 0.196438 0.0136509 0.147965
51.37 5.45903 0.21889 36.9204 -8.32723 -5.40252 12.9155 5.54059 10.8996 1.86583 16.0375 17.7207 -6.87885 20.4327 22.5153 -32.6851 28.9815 28.2103 -20.1178 17.9648 12.2739 0.860319 0.98491 0.880113 0.0869926 1 0.0165073 0.636396 0.0278811 0.95472 0.0207252 0.999125 0.0163404 0.999552 0.01618 0.999954 0.0159487 0.911644 0.0072865 0.999999 0.00551836 0.999998 0.00469817 0.196715 0.00348325 1 0.000345502 0.999999 0.000317354 0.00231474 0.00463235 0.999999 0.000293717 0.999933 0.00033543 0.0308039 0.0102203 0.993669 0.000813479 0.878663 0.00193066 1.04581 0.479233 1.02403 0.469249 1.00224 0.459265 0.980451 0.449281 0.958663 0.439297 0.936875 0.429313 0.400292 0.28555 0.390761 0.327997 0.38123 0.368042 0.37147 0.371954 0.361945 0.362513 0.35242 0.353067 0.303758 0.345576 0.295321 0.33604 0.286883 0.3265 0.0409301 0.317519 0.0396898 0.307899 0.0384495 0.298278 -7.20347e-05 0.288652 -6.96335e-05 0.278986 -6.72324e-05 0.269324 0.0120779 0.251494 0.0116305 0.208606 0.0111832 0.1683
51.41 5.51996 0.113369 37.1798 -8.62533 -5.84808 13.1923 4.904 10.4602 1.98094 15.8937 17.5263 -6.24583 20.0671 22.1602 -31.9215 28.7673 28.2113 -20.774 18.4296 12.7936 0.869233 0.984717 0.86287 0.0920764 1 0.0161448 0.595604 0.0296692 0.94597 0.0208937 0.999267 0.0166774 0.999424 0.0164746 0.999946 0.0163576 0.921109 0.00772415 0.999998 0.00605681 0.999997 0.00516749 0.236726 0.00345946 1 0.000374149 0.999999 0.000340937 0.00238666 0.00450637 1 0.000287092 0.999949 0.000323468 0.0259314 0.00985943 0.995762 0.000727465 0.916064 0.00154476 1.05001 0.475752 1.02813 0.46584 1.00626 0.455929 0.98438 0.446017 0.962505 0.436106 0.94063 0.426194 0.400357 0.269803 0.390824 0.319037 0.381292 0.365557 0.371487 0.371851 0.361962 0.362415 0.352436 0.352974 0.308155 0.345481 0.299595 0.335954 0.291036 0.326422 0.0509811 0.317516 0.0494362 0.307896 0.0478913 0.298276 -6.76044e-05 0.288654 -6.53509e-05 0.278999 -6.30975e-05 0.269347 0.00988163 0.253887 0.00951564 0.218524 0.00914966 0.185157
51.45 5.58077 0.00193687 37.4305 -8.94253 -6.32219 13.4775 4.23342 9.99871 2.08984 15.7516 17.3439 -5.68999 19.7426 21.8403 -31.0475 28.5065 28.1523 -21.4388 18.9041 13.3293 0.878143 0.984437 0.844027 0.0973465 1 0.0157677 0.55513 0.0316311 0.935595 0.0210749 0.999385 0.0169948 0.999254 0.0167502 0.999935 0.016746 0.929435 0.0081712 0.999998 0.00660692 0.999997 0.00565264 0.278353 0.0034448 1 0.000409819 0.999998 0.000370636 0.00251798 0.00439203 1 0.000281278 0.99996 0.000312906 0.0218647 0.00941907 0.997156 0.000658519 0.942366 0.00126178 1.05414 0.471683 1.03218 0.461857 1.01022 0.45203 0.98826 0.442203 0.966298 0.432376 0.944337 0.42255 0.400428 0.253677 0.390894 0.309659 0.38136 0.362617 0.371491 0.371743 0.361966 0.362316 0.35244 0.352884 0.312048 0.345381 0.30338 0.335863 0.294712 0.326341 0.0620732 0.317512 0.0601922 0.307892 0.0583112 0.298273 -4.71153e-05 0.288655 -4.55447e-05 0.279009 -4.39742e-05 0.269365 0.00807459 0.255605 0.00777553 0.226393 0.00747647 0.1987
51.49 5.64132 -0.115777 37.6696 -9.28454 -6.82914 13.7723 3.53173 9.51656 2.19302 15.6113 17.1745 -5.20432 19.4569 21.5517 -30.0763 28.2006 28.0341 -22.1065 19.3851 13.8839 0.887026 0.984061 0.823614 0.1028 1 0.0153809 0.515277 0.0337616 0.923299 0.0212785 0.999483 0.0172931 0.999026 0.0170081 0.999922 0.0171142 0.936741 0.00862536 0.999998 0.00716428 0.999997 0.0061509 0.320295 0.00344276 1 0.000453497 0.999998 0.000407234 0.00271763 0.00428818 1 0.000276206 0.999968 0.000303559 0.0184665 0.00893319 0.998085 0.000602029 0.960694 0.00105185 1.05822 0.467015 1.03618 0.457286 1.01413 0.447556 0.992084 0.437827 0.970037 0.428097 0.947991 0.418368 0.400506 0.237363 0.39097 0.299912 0.381434 0.359135 0.371485 0.371626 0.36196 0.362215 0.352435 0.352798 0.315482 0.345279 0.306719 0.33577 0.297955 0.326256 0.0739301 0.317506 0.0716898 0.307888 0.0694495 0.298269 -1.0245e-05 0.288656 -9.90348e-06 0.279016 -9.56198e-06 0.269377 0.0065895 0.256831 0.00634545 0.232507 0.00610139 0.209323
51.53 5.70094 -0.24018 37.8884 -9.65601 -7.376 14.0783 2.8004 9.01437 2.29069 15.4735 17.0194 -4.78151 19.2071 21.2902 -29.0254 27.8526 27.859 -22.769 19.8672 14.4563 0.895844 0.983578 0.801693 0.108431 1 0.0149876 0.476206 0.0360535 0.908728 0.0215155 0.999565 0.0175726 0.998718 0.0172499 0.999906 0.0174624 0.943139 0.00908442 0.999997 0.00772455 0.999997 0.00665948 0.361426 0.00345656 1 0.000506134 0.999998 0.000451483 0.00299851 0.00419392 1 0.000271812 0.999974 0.000295272 0.0156267 0.00843166 0.998706 0.000554862 0.973369 0.000893836 1.06223 0.461746 1.0401 0.452127 1.01797 0.442507 0.995841 0.432887 0.973712 0.423267 0.951582 0.413648 0.400587 0.221015 0.391049 0.28982 0.381511 0.355012 0.371472 0.371495 0.361947 0.362109 0.352422 0.352715 0.318503 0.345174 0.309656 0.335674 0.300809 0.326169 0.0862393 0.3175 0.083626 0.307882 0.0810126 0.298264 4.44154e-05 0.288658 4.29349e-05 0.279022 4.14544e-05 0.269387 0.00537004 0.257702 0.00517115 0.237177 0.00497226 0.217497
51.57 5.76023 -0.370902 38.0937 -10.0551 -7.95969 14.3941 2.04248 8.49171 2.38368 15.336 16.8771 -4.41345 18.9878 21.0496 -27.9147 27.4656 27.6304 -23.418 20.344 15.0432 0.904547 0.982974 0.778365 0.114232 1 0.0145889 0.438023 0.0384981 0.891483 0.0217988 0.999633 0.0178336 0.998298 0.0174774 0.999886 0.0177909 0.948736 0.00954625 0.999997 0.00828361 0.999996 0.00717562 0.400906 0.00348883 1 0.000568635 0.999998 0.000504088 0.00337834 0.00410849 1 0.000268042 0.999979 0.000287918 0.0132559 0.00793722 0.999123 0.000514853 0.982071 0.00077302 1.06615 0.455888 1.04394 0.44639 1.02173 0.436893 0.999516 0.427395 0.977305 0.417897 0.955093 0.4084 0.400671 0.20475 0.391132 0.279379 0.381592 0.350129 0.371453 0.371344 0.361928 0.361994 0.352404 0.352636 0.321153 0.345067 0.312232 0.335576 0.303311 0.326079 0.0986927 0.317492 0.095702 0.307875 0.0927113 0.298257 0.000119424 0.288659 0.000115443 0.279026 0.000111462 0.269394 0.00436938 0.258318 0.00420755 0.240694 0.00404572 0.22369
51.61 5.81962 -0.507869 38.2901 -10.4824 -8.57778 14.7182 1.26066 7.94798 2.47284 15.197 16.7461 -4.09184 18.7934 20.8241 -26.764 27.0441 27.3527 -24.0452 20.8088 15.6389 0.913079 0.982234 0.75377 0.12019 1 0.0141846 0.400804 0.0410852 0.871143 0.0221432 0.99969 0.0180764 0.99772 0.0176924 0.99986 0.0181003 0.953631 0.0100088 0.999997 0.00883769 0.999996 0.00769657 0.438206 0.00354145 1 0.000641843 0.999998 0.000565705 0.00388059 0.00403125 1 0.000264847 0.999982 0.000281393 0.01128 0.00746523 0.999403 0.000480484 0.988003 0.000679178 1.06996 0.449467 1.04767 0.440103 1.02538 0.430739 1.00309 0.421375 0.980796 0.412011 0.958505 0.402647 0.400758 0.188661 0.391216 0.268566 0.381674 0.344354 0.37143 0.371161 0.361906 0.361866 0.352382 0.352559 0.323471 0.34496 0.314486 0.335476 0.305501 0.325986 0.111019 0.317482 0.107655 0.307866 0.10429 0.29825 0.000218622 0.288659 0.000211334 0.279029 0.000204047 0.269399 0.00354885 0.258754 0.00341741 0.243312 0.00328597 0.228321
51.65 5.87934 -0.651151 38.4807 -10.9392 -9.22827 15.0494 0.457018 7.38212 2.55894 15.0546 16.625 -3.80876 18.6184 20.6082 -25.5923 26.593 27.0316 -24.6425 21.2547 16.2367 0.921379 0.981342 0.728075 0.12629 1 0.0137735 0.364609 0.0438027 0.847281 0.0225651 0.999738 0.0183012 0.996919 0.0178971 0.999828 0.0183911 0.957913 0.0104702 0.999996 0.00938341 0.999995 0.00821968 0.473073 0.00361551 1 0.000726536 0.999998 0.000636939 0.00453581 0.00396162 1 0.000262188 0.999985 0.000275613 0.00963653 0.00702484 0.999591 0.000450663 0.992018 0.000605172 1.07363 0.442521 1.05126 0.433301 1.02889 0.424082 1.00652 0.414863 0.984157 0.405644 0.96179 0.396425 0.400847 0.172815 0.391303 0.257339 0.381759 0.337539 0.371405 0.370934 0.361882 0.361717 0.352359 0.352484 0.325496 0.344853 0.316454 0.335376 0.307413 0.325893 0.123002 0.317471 0.119275 0.307856 0.115547 0.298241 0.000347347 0.28866 0.000335769 0.279031 0.000324191 0.269403 0.0028766 0.25906 0.00277006 0.24524 0.00266352 0.231746
51.69 5.93952 -0.80085 38.6674 -11.4263 -9.90906 15.3864 -0.367065 6.79245 2.64271 14.9068 16.5123 -3.55701 18.4579 20.3977 -24.4165 26.118 26.6734 -25.2025 21.676 16.8296 0.929382 0.980276 0.701473 0.132509 1 0.0133543 0.329504 0.046636 0.819507 0.0230835 0.999779 0.0185078 0.995801 0.0180941 0.999787 0.0186637 0.961663 0.0109285 0.999995 0.00991787 0.999995 0.00874246 0.505461 0.00371139 1 0.000823429 0.999998 0.000718349 0.00538306 0.00389903 1 0.00026003 0.999987 0.000270513 0.00827291 0.0066205 0.999719 0.000424589 0.994715 0.000545969 1.07712 0.435102 1.05468 0.426037 1.03224 0.416973 1.0098 0.407908 0.987358 0.398843 0.964918 0.389779 0.400938 0.157267 0.391392 0.245649 0.381846 0.329537 0.371379 0.370641 0.361856 0.361536 0.352334 0.352411 0.327261 0.344746 0.31817 0.335275 0.30908 0.325798 0.134488 0.317458 0.130413 0.307845 0.126337 0.298231 0.000512712 0.288661 0.000495622 0.279033 0.000478531 0.269406 0.00232644 0.259276 0.00224028 0.246648 0.00215411 0.234253
51.73 6.00012 -0.957136 38.8495 -11.9442 -10.6183 15.729 -1.21125 6.17662 2.72489 14.7517 16.4069 -3.33037 18.3077 20.1893 -23.2508 25.6248 26.2846 -25.7188 22.0676 17.4106 0.937024 0.979015 0.674175 0.138824 1 0.0129259 0.295578 0.0495681 0.787507 0.0237191 0.999813 0.018696 0.994229 0.0182865 0.999735 0.0189187 0.964953 0.0113821 0.999995 0.0104386 0.999995 0.00926255 0.535464 0.00382892 1 0.000933173 0.999998 0.000810454 0.00647164 0.00384296 1 0.00025835 0.999988 0.000266044 0.00714431 0.0062534 0.999805 0.000401657 0.996516 0.000497977 1.0804 0.427272 1.05789 0.41837 1.03538 0.409469 1.01287 0.400567 0.990365 0.391666 0.967857 0.382764 0.401031 0.142066 0.391483 0.233444 0.381935 0.320199 0.371352 0.370253 0.36183 0.361311 0.352308 0.352339 0.328799 0.344641 0.319665 0.335175 0.310532 0.325703 0.145382 0.317443 0.140977 0.307831 0.136571 0.298219 0.000723945 0.288661 0.000699813 0.279035 0.000675682 0.269409 0.00187684 0.259427 0.00180733 0.247667 0.00173782 0.236072
51.77 6.06032 -1.12055 39.0156 -12.4933 -11.356 16.0802 -2.07886 5.53087 2.80608 14.5883 16.3091 -3.12416 18.1661 19.982 -22.1067 25.1197 25.8721 -26.1859 22.4257 17.9731 0.944245 0.977533 0.646394 0.145205 1 0.0124877 0.262949 0.0525782 0.751095 0.0244948 0.999841 0.0188648 0.992003 0.0184782 0.999667 0.0191567 0.967844 0.0118294 0.999994 0.0109437 0.999994 0.00977782 0.56325 0.00396748 1 0.00105636 0.999997 0.000913736 0.00786277 0.00379287 1 0.000257133 0.999989 0.00026217 0.0062127 0.00592267 0.999864 0.000381396 0.99771 0.000458598 1.08343 0.419099 1.06085 0.410368 1.03828 0.401637 1.01571 0.392905 0.993141 0.384174 0.970569 0.375443 0.401126 0.127261 0.391576 0.220683 0.382025 0.3094 0.371325 0.369729 0.361804 0.361019 0.352283 0.352268 0.330138 0.344538 0.320967 0.335076 0.311797 0.325608 0.155638 0.317426 0.150921 0.307816 0.146205 0.298205 0.000992792 0.288661 0.000959699 0.279036 0.000926606 0.269411 0.00151009 0.259534 0.00145416 0.2484 0.00139824 0.237383
51.81 6.12051 -1.29064 39.1703 -13.0685 -12.1143 16.4384 -2.96847 4.85217 2.8873 14.4132 16.2167 -2.93443 18.0298 19.774 -20.9933 24.6075 25.4419 -26.6006 22.7476 18.5115 0.950994 0.975799 0.618344 0.151618 1 0.0120408 0.231781 0.0556415 0.71029 0.0254355 0.999865 0.0190128 0.988831 0.0186742 0.999578 0.019378 0.970392 0.0122689 0.999993 0.0114316 0.999993 0.0102863 0.589014 0.00412616 0.999999 0.00119353 0.999997 0.00102864 0.00963138 0.00374824 1 0.000256372 0.99999 0.000258871 0.00544577 0.00562624 0.999905 0.000363435 0.998497 0.000425929 1.08616 0.410656 1.06353 0.402101 1.0409 0.393546 1.01828 0.38499 0.995647 0.376435 0.973019 0.36788 0.401223 0.112904 0.391671 0.207343 0.382118 0.297044 0.3713 0.369006 0.36178 0.360629 0.352259 0.352195 0.331304 0.344437 0.322101 0.334978 0.312898 0.325513 0.165244 0.317407 0.160237 0.307799 0.15523 0.29819 0.00133395 0.288662 0.00128948 0.279037 0.00124502 0.269412 0.00121161 0.259609 0.00116673 0.248923 0.00112186 0.23832
51.85 6.18114 -1.4669 39.3183 -13.6658 -12.8873 16.8022 -3.87759 4.13851 2.97001 14.2225 16.127 -2.75787 17.8966 19.5642 -19.9164 24.0927 24.9993 -26.961 23.0318 19.0218 0.957233 0.973782 0.590234 0.158029 1 0.0115874 0.202281 0.0587284 0.665381 0.0265662 0.999885 0.0191375 0.984288 0.0188812 0.99946 0.0195832 0.972644 0.0126992 0.999992 0.011901 0.999993 0.0107864 0.612958 0.00430385 0.999999 0.00134513 0.999997 0.00115556 0.0118678 0.00370857 1 0.000256075 0.999991 0.000256139 0.00481623 0.0053614 0.999932 0.00034747 0.999015 0.000398554 1.08856 0.402017 1.06588 0.393642 1.0432 0.385266 1.02052 0.376891 0.997845 0.368516 0.975167 0.36014 0.401323 0.0990616 0.391767 0.193437 0.382212 0.283094 0.371277 0.367996 0.361757 0.360099 0.352237 0.35212 0.332319 0.344338 0.323088 0.334881 0.313857 0.325419 0.174219 0.317385 0.168939 0.307779 0.16366 0.298173 0.00176552 0.288662 0.00170667 0.279038 0.00164782 0.269413 0.000969345 0.259661 0.000933443 0.249295 0.000897541 0.238985
