4.99896 6.29585 6.16052 5.99252 5.78984 4.20716 1.25195 -0.273825 -0.513832 -0.982353 -1.60532 -3.08521 -5.46615 -6.45651 -5.95526 -5.31381 -4.58353 -3.82344 -3.08803 -2.4246 -1.83892 -1.29627 -0.899065
5.01002 6.30629 6.17472 6.01127 5.80882 4.22481 1.26763 -0.258794 -0.501111 -0.970333 -1.58117 -3.05229 -5.44608 -6.45074 -5.95599 -5.32034 -4.59416 -3.83637 -3.10185 -2.43843 -1.85501 -1.31824 -0.92778
5.02119 6.31688 6.1886 6.02978 5.82797 4.24265 1.28356 -0.24347 -0.488167 -0.958385 -1.55751 -3.01994 -5.42609 -6.44468 -5.95643 -5.32662 -4.60462 -3.84922 -3.11568 -2.45236 -1.87103 -1.33997 -0.956237
5.03248 6.32763 6.20223 6.04807 5.84727 4.26066 1.29975 -0.22785 -0.474997 -0.946507 -1.53435 -2.98815 -5.40617 -6.43834 -5.95657 -5.33265 -4.61491 -3.86199 -3.12953 -2.4664 -1.88698 -1.36146 -0.984436
5.04388 6.33854 6.21563 6.06616 5.8667 4.27885 1.31618 -0.211929 -0.461598 -0.934696 -1.51168 -2.95689 -5.38631 -6.43172 -5.95642 -5.33845 -4.62505 -3.87469 -3.14338 -2.48053 -1.90286 -1.38274 -1.01236
5.0554 6.34962 6.22884 6.08406 5.88626 4.29721 1.33286 -0.195704 -0.447965 -0.92295 -1.48948 -2.92617 -5.36652 -6.42485 -5.95599 -5.344 -4.63502 -3.88732 -3.15724 -2.49473 -1.91871 -1.40382 -1.04001
5.06704 6.36086 6.2419 6.1018 5.90592 4.31574 1.3498 -0.179172 -0.434097 -0.911268 -1.46777 -2.89595 -5.34679 -6.41772 -5.95529 -5.34932 -4.64484 -3.89987 -3.1711 -2.509 -1.93452 -1.42472 -1.06737
5.07878 6.37227 6.25482 6.11938 5.92569 4.33442 1.36699 -0.162329 -0.41999 -0.899649 -1.44653 -2.86623 -5.3271 -6.41035 -5.95432 -5.35441 -4.65449 -3.91235 -3.18496 -2.52334 -1.95031 -1.44545 -1.09445
5.09064 6.38386 6.26764 6.13684 5.94555 4.35327 1.38444 -0.145173 -0.405642 -0.88809 -1.42577 -2.83699 -5.30747 -6.40276 -5.95308 -5.35926 -4.66399 -3.92474 -3.19883 -2.53773 -1.96607 -1.46601 -1.12124
5.1026 6.39562 6.28037 6.15419 5.9655 4.37228 1.40215 -0.127701 -0.391053 -0.876591 -1.40547 -2.8082 -5.28787 -6.39494 -5.9516 -5.36389 -4.67333 -3.93707 -3.21269 -2.55218 -1.98183 -1.48642 -1.14774
5.11467 6.40756 6.29304 6.17143 5.98553 4.39143 1.42011 -0.109911 -0.37622 -0.865152 -1.38564 -2.77987 -5.2683 -6.38692 -5.94986 -5.3683 -4.68251 -3.94931 -3.22654 -2.56668 -1.99758 -1.50669 -1.17396
5.12684 6.41968 6.30567 6.1886 6.00564 4.41075 1.43833 -0.0918001 -0.361142 -0.853772 -1.36627 -2.75196 -5.24876 -6.3787 -5.94788 -5.37248 -4.69154 -3.96148 -3.24039 -2.58123 -2.01333 -1.52683 -1.19989
5.13912 6.43197 6.31826 6.20569 6.02583 4.43021 1.45682 -0.0733662 -0.345819 -0.842451 -1.34736 -2.72445 -5.22924 -6.37029 -5.94568 -5.37645 -4.7004 -3.97357 -3.25423 -2.59583 -2.02908 -1.54683 -1.22554
5.1515 6.44444 6.33085 6.22273 6.04608 4.44982 1.47557 -0.0546074 -0.330249 -0.831188 -1.3289 -2.69733 -5.20973 -6.36171 -5.94324 -5.38021 -4.70912 -3.98558 -3.26807 -2.61047 -2.04483 -1.56671 -1.25092
5.16399 6.4571 6.34343 6.23972 6.0664 4.46958 1.49459 -0.0355219 -0.314433 -0.819984 -1.3109 -2.67058 -5.19022 -6.35297 -5.94059 -5.38375 -4.71768 -3.99751 -3.28189 -2.62515 -2.06059 -1.58647 -1.27603
5.17657 6.46993 6.35603 6.25668 6.08678 4.48949 1.51387 -0.016108 -0.29837 -0.808839 -1.29334 -2.64417 -5.17069 -6.34408 -5.93772 -5.38709 -4.72608 -4.00936 -3.2957 -2.63988 -2.07636 -1.60612 -1.30087
5.18925 6.48294 6.36866 6.27362 6.10722 4.50955 1.53343 0.00363557 -0.28206 -0.797752 -1.27623 -2.61808 -5.15116 -6.33505 -5.93466 -5.39022 -4.73433 -4.02112 -3.30949 -2.65464 -2.09214 -1.62567 -1.32544
5.20204 6.49614 6.38133 6.29054 6.12771 4.52975 1.55325 0.0237106 -0.265504 -0.786724 -1.25955 -2.59229 -5.13159 -6.3259 -5.9314 -5.39316 -4.74243 -4.0328 -3.32327 -2.66943 -2.10794 -1.64512 -1.34976
5.21492 6.50952 6.39405 6.30746 6.14826 4.5501 1.57335 0.0441178 -0.248701 -0.775756 -1.24332 -2.56678 -5.11198 -6.31664 -5.92795 -5.3959 -4.75037 -4.0444 -3.33703 -2.68426 -2.12375 -1.66447 -1.37383
5.2279 6.52308 6.40682 6.32437 6.16885 4.57059 1.59372 0.064858 -0.231654 -0.764846 -1.22752 -2.54152 -5.09233 -6.30727 -5.92433 -5.39845 -4.75817 -4.05591 -3.35078 -2.69911 -2.13957 -1.68373 -1.39764
5.24097 6.53682 6.41967 6.3413 6.18949 4.59122 1.61437 0.085932 -0.214361 -0.753997 -1.21215 -2.51649 -5.07261 -6.29782 -5.92053 -5.40081 -4.76581 -4.06733 -3.3645 -2.714 -2.15541 -1.70291 -1.42122
5.25415 6.55074 6.43259 6.35824 6.21018 4.61199 1.6353 0.10734 -0.196825 -0.743207 -1.1972 -2.49167 -5.05282 -6.2883 -5.91658 -5.40299 -4.77331 -4.07867 -3.3782 -2.72891 -2.17127 -1.722 -1.44455
5.26741 6.56485 6.44559 6.3752 6.23091 4.63291 1.65651 0.129084 -0.179057 -0.732505 -1.18273 -2.46714 -5.03272 -6.27855 -5.91265 -5.40507 -4.78067 -4.08992 -3.39186 -2.74384 -2.18715 -1.74102 -1.46766
5.28078 6.57916 6.45873 6.39225 6.25175 4.65404 1.67808 0.151173 -0.161152 -0.722127 -1.16917 -2.44366 -5.01032 -6.26728 -5.91026 -5.40767 -4.78803 -4.10101 -3.40543 -2.75878 -2.20307 -1.76001 -1.4906
5.29424 6.59367 6.47199 6.40937 6.27268 4.67538 1.69998 0.173606 -0.143097 -0.712028 -1.15641 -2.42103 -4.98603 -6.25477 -5.909 -5.41067 -4.79539 -4.11199 -3.41893 -2.77371 -2.21902 -1.77897 -1.51336
5.30782 6.60841 6.48543 6.42642 6.29361 4.69699 1.72227 0.196403 -0.12488 -0.702185 -1.1444 -2.39909 -4.96012 -6.24122 -5.90865 -5.41402 -4.80276 -4.12288 -3.43234 -2.78863 -2.23499 -1.79788 -1.53594
5.32155 6.62341 6.49907 6.44323 6.31439 4.71891 1.74498 0.219582 -0.106495 -0.692584 -1.13311 -2.37777 -4.93276 -6.22673 -5.90906 -5.41765 -4.81015 -4.13368 -3.44568 -2.80352 -2.25096 -1.81673 -1.55833
5.33541 6.63866 6.51293 6.45986 6.33504 4.74113 1.7681 0.243143 -0.0879346 -0.683206 -1.12249 -2.35696 -4.90403 -6.21138 -5.91016 -5.42155 -4.81755 -4.14439 -3.45894 -2.81839 -2.26693 -1.83552 -1.58054
5.34942 6.65417 6.52699 6.47635 6.35556 4.76362 1.79163 0.267081 -0.0691961 -0.674036 -1.11252 -2.33661 -4.87401 -6.1952 -5.91188 -5.4257 -4.82497 -4.15504 -3.47213 -2.83323 -2.28289 -1.85425 -1.60256
5.36356 6.66992 6.54127 6.49274 6.37596 4.78637 1.81554 0.291392 -0.0502771 -0.665063 -1.10316 -2.31666 -4.84273 -6.17824 -5.91417 -5.4301 -4.83242 -4.16562 -3.48526 -2.84804 -2.29884 -1.87292 -1.62441
5.37782 6.68591 6.55576 6.50905 6.39625 4.80937 1.83984 0.316072 -0.0311761 -0.656274 -1.0944 -2.29705 -4.81024 -6.16052 -5.91698 -5.43472 -4.83991 -4.17615 -3.49832 -2.86282 -2.31478 -1.89153 -1.64608
5.39221 6.70214 6.57045 6.52531 6.41644 4.83259 1.86452 0.341117 -0.0118927 -0.647661 -1.08621 -2.27775 -4.77657 -6.14206 -5.92027 -5.43957 -4.84744 -4.18664 -3.51133 -2.87756 -2.3307 -1.91008 -1.66758
5.40671 6.7186 6.58535 6.54153 6.43656 4.85603 1.88955 0.366519 0.00757337 -0.639213 -1.07857 -2.2587 -4.74176 -6.12289 -5.92401 -5.44464 -4.85501 -4.19708 -3.52428 -2.8923 -2.34668 -1.92847 -1.68882
5.42134 6.73528 6.60045 6.55775 6.45659 4.87966 1.91495 0.392275 0.0272219 -0.63092 -1.07145 -2.23988 -4.70584 -6.10304 -5.92815 -5.4499 -4.86264 -4.20749 -3.53719 -2.90702 -2.36268 -1.94672 -1.70982
5.43607 6.75218 6.61574 6.57396 6.47656 4.90347 1.94069 0.418379 0.0470531 -0.622772 -1.06483 -2.22125 -4.66884 -6.08252 -5.93266 -5.45536 -4.87031 -4.21787 -3.55005 -2.92173 -2.37871 -1.96483 -1.73058
5.4509 6.7693 6.63124 6.5902 6.49647 4.92746 1.96677 0.444824 0.0670668 -0.61476 -1.0587 -2.20277 -4.6308 -6.06136 -5.9375 -5.46101 -4.87805 -4.22824 -3.56288 -2.93642 -2.39474 -1.98282 -1.75113
5.46584 6.78662 6.64692 6.60646 6.51633 4.95161 1.99319 0.471607 0.0872633 -0.606872 -1.05302 -2.18441 -4.59177 -6.03958 -5.94262 -5.46682 -4.88584 -4.2386 -3.57568 -2.9511 -2.41078 -2.00069 -1.77146
5.48088 6.80415 6.66279 6.62277 6.53616 4.97592 2.01995 0.49874 0.107648 -0.599121 -1.04786 -2.16633 -4.5523 -6.01648 -5.9473 -5.47343 -4.89397 -4.249 -3.58842 -2.96572 -2.4268 -2.01845 -1.79161
5.49601 6.82188 6.67886 6.63914 6.55596 5.0004 2.04706 0.52623 0.128219 -0.591514 -1.04321 -2.1486 -4.51265 -5.99171 -5.95121 -5.48111 -4.90257 -4.25951 -3.60111 -2.98028 -2.44278 -2.0361 -1.81157
5.51123 6.8398 6.69511 6.65559 6.57574 5.02503 2.07452 0.554066 0.148974 -0.584039 -1.03907 -2.13115 -4.47267 -5.96544 -5.95453 -5.48962 -4.91157 -4.27012 -3.61377 -2.99477 -2.45872 -2.05363 -1.83134
5.52653 6.85792 6.71155 6.67211 6.59551 5.04981 2.1023 0.582237 0.169907 -0.576688 -1.03538 -2.11394 -4.43225 -5.93784 -5.95738 -5.49885 -4.92092 -4.28083 -3.6264 -3.00922 -2.47462 -2.07104 -1.85092
5.54191 6.87622 6.72817 6.68872 6.61527 5.07472 2.13041 0.610735 0.191018 -0.569443 -1.03212 -2.09691 -4.39139 -5.90901 -5.9598 -5.50866 -4.93059 -4.29165 -3.63903 -3.02362 -2.49047 -2.08835 -1.87033
5.55736 6.8947 6.74497 6.70542 6.63501 5.09976 2.15884 0.639552 0.212307 -0.56229 -1.02926 -2.08003 -4.35007 -5.87904 -5.96181 -5.51898 -4.94054 -4.30258 -3.65166 -3.03798 -2.50627 -2.10554 -1.88954
5.57289 6.91336 6.76194 6.72221 6.65475 5.12491 2.18756 0.668681 0.233773 -0.555215 -1.02675 -2.06328 -4.30831 -5.84803 -5.96341 -5.52974 -4.95077 -4.31362 -3.6643 -3.05231 -2.52202 -2.12261 -1.90858
5.58849 6.93219 6.77908 6.7391 6.67447 5.15016 2.21658 0.698114 0.255416 -0.548204 -1.02458 -2.04662 -4.26613 -5.81605 -5.96459 -5.54088 -4.96124 -4.32478 -3.67695 -3.0666 -2.53772 -2.13957 -1.92743
5.60415 6.95118 6.79638 6.75608 6.69418 5.1755 2.24589 0.727841 0.277237 -0.541241 -1.02271 -2.03005 -4.22356 -5.78316 -5.96536 -5.55233 -4.97194 -4.33605 -3.68963 -3.08087 -2.55337 -2.15643 -1.94611
5.61986 6.97034 6.81385 6.77316 6.71388 5.20093 2.27546 0.757855 0.299234 -0.534312 -1.02111 -2.01354 -4.18063 -5.74943 -5.96569 -5.56405 -4.98284 -4.34744 -3.70235 -3.09512 -2.56898 -2.17317 -1.96461
5.63564 6.98965 6.83146 6.79035 6.73355 5.22643 2.30531 0.788146 0.321408 -0.527402 -1.01976 -1.99708 -4.13738 -5.71493 -5.96558 -5.57598 -4.99394 -4.35893 -3.71509 -3.10934 -2.58453 -2.18981 -1.98293
5.65147 7.00911 6.84923 6.80763 6.75321 5.25198 2.3354 0.818707 0.343759 -0.520497 -1.01861 -1.98065 -4.09384 -5.6797 -5.96502 -5.58808 -5.0052 -4.37054 -3.72788 -3.12356 -2.60004 -2.20634 -2.00108
5.66734 7.02871 6.86713 6.82501 6.77285 5.27759 2.36573 0.849526 0.366285 -0.513583 -1.01766 -1.96426 -4.05005 -5.64382 -5.964 -5.60029 -5.01661 -4.38226 -3.74071 -3.13777 -2.61551 -2.2228 -2.01899
5.68326 7.04846 6.88518 6.84249 6.79245 5.30324 2.3963 0.880596 0.388985 -0.506646 -1.01686 -1.94787 -4.00606 -5.60733 -5.96251 -5.61256 -5.02814 -4.39408 -3.75359 -3.15198 -2.63096 -2.23922 -2.03664
5.69922 7.06833 6.90336 6.86007 6.81203 5.32891 2.42708 0.911904 0.41186 -0.499672 -1.0162 -1.93151 -3.96191 -5.57029 -5.96054 -5.62487 -5.03979 -4.406 -3.76652 -3.16619 -2.64637 -2.25557 -2.05404
5.71522 7.08834 6.92168 6.87774 6.83158 5.3546 2.45807 0.943443 0.434907 -0.492648 -1.01564 -1.91514 -3.91764 -5.53276 -5.95808 -5.63716 -5.05151 -4.41801 -3.7795 -3.1804 -2.66177 -2.27186 -2.0712
5.73125 7.10847 6.94011 6.8955 6.85108 5.3803 2.48926 0.9752 0.458124 -0.485561 -1.01516 -1.89878 -3.87329 -5.49477 -5.95513 -5.64939 -5.06331 -4.43011 -3.79253 -3.19463 -2.67713 -2.28808 -2.08813
5.7473 7.12872 6.95867 6.91336 6.87055 5.40599 2.52063 1.00717 0.48151 -0.478399 -1.01474 -1.88242 -3.8289 -5.45639 -5.95167 -5.66154 -5.07515 -4.44229 -3.80562 -3.20887 -2.69247 -2.30424 -2.10484
5.76339 7.14908 6.97734 6.9313 6.88996 5.43167 2.55216 1.03933 0.505063 -0.47115 -1.01436 -1.86606 -3.78451 -5.41765 -5.94772 -5.67356 -5.08702 -4.45455 -3.81877 -3.22312 -2.70779 -2.32032 -2.12136
5.77949 7.16955 6.99612 6.94933 6.90933 5.45733 2.58386 1.07168 0.52878 -0.463803 -1.01398 -1.8497 -3.74017 -5.3786 -5.94325 -5.68543 -5.0989 -4.46687 -3.83197 -3.2374 -2.72309 -2.33633 -2.13768
5.79562 7.19013 7.01501 6.96745 6.92864 5.48295 2.6157 1.10421 0.552658 -0.456348 -1.0136 -1.83333 -3.6959 -5.33928 -5.93827 -5.69711 -5.11077 -4.47926 -3.84523 -3.25169 -2.73836 -2.35228 -2.1538
5.81176 7.2108 7.034 6.98565 6.94789 5.50853 2.64767 1.1369 0.576692 -0.448774 -1.01319 -1.81697 -3.65174 -5.29973 -5.93279 -5.70858 -5.12261 -4.49169 -3.85855 -3.26601 -2.75361 -2.36815 -2.16975
5.82791 7.23157 7.05309 7.00393 6.96708 5.53406 2.67976 1.16974 0.60088 -0.441074 -1.01274 -1.80061 -3.60774 -5.25999 -5.92679 -5.71982 -5.13441 -4.50417 -3.87191 -3.28034 -2.76885 -2.38395 -2.18552
5.84406 7.25243 7.07228 7.02229 6.9862 5.55951 2.71196 1.20273 0.625217 -0.433237 -1.01222 -1.78425 -3.56392 -5.22008 -5.92028 -5.73081 -5.14615 -4.51668 -3.88532 -3.2947 -2.78406 -2.39968 -2.20112
5.86022 7.27338 7.09155 7.04072 7.00525 5.5849 2.74425 1.23584 0.649699 -0.425258 -1.01162 -1.7679 -3.52032 -5.18005 -5.91327 -5.74152 -5.15782 -4.52921 -3.89878 -3.30908 -2.79926 -2.41534 -2.21655
5.87638 7.29441 7.11091 7.05923 7.02422 5.6102 2.77662 1.26907 0.674319 -0.417128 -1.01093 -1.75156 -3.47696 -5.13992 -5.90575 -5.75194 -5.16939 -4.54176 -3.91228 -3.32348 -2.81444 -2.43094 -2.23182
5.89254 7.31552 7.13035 7.07781 7.04311 5.63541 2.80906 1.3024 0.699072 -0.408842 -1.01012 -1.73523 -3.43387 -5.09972 -5.89773 -5.76205 -5.18086 -4.55432 -3.92582 -3.33791 -2.8296 -2.44647 -2.24694
5.90869 7.33671 7.14987 7.09647 7.06193 5.66051 2.84155 1.33583 0.723953 -0.400394 -1.0092 -1.71892 -3.39108 -5.05947 -5.88921 -5.77184 -5.19221 -4.56687 -3.93939 -3.35235 -2.84475 -2.46193 -2.26191
5.92483 7.35796 7.16947 7.11519 7.08065 5.6855 2.87409 1.36934 0.748955 -0.391779 -1.00814 -1.70263 -3.34862 -5.0192 -5.88021 -5.78131 -5.20344 -4.57941 -3.95298 -3.36681 -2.85988 -2.47732 -2.27674
5.94096 7.37928 7.18915 7.13398 7.09929 5.71037 2.90666 1.40291 0.774071 -0.382994 -1.00693 -1.68637 -3.3065 -4.97893 -5.87072 -5.79044 -5.21452 -4.59193 -3.96661 -3.38129 -2.87499 -2.49266 -2.29142
5.95707 7.40067 7.20889 7.15283 7.11784 5.73511 2.93924 1.43654 0.799296 -0.374033 -1.00556 -1.67013 -3.26475 -4.93869 -5.86075 -5.79922 -5.22545 -4.60442 -3.98025 -3.39579 -2.89009 -2.50793 -2.30597
5.97317 7.42211 7.2287 7.17175 7.13629 5.75971 2.97183 1.47022 0.82462 -0.364897 -1.00404 -1.65393 -3.22339 -4.89846 -5.85031 -5.80766 -5.23623 -4.61687 -3.9939 -3.4103 -2.90518 -2.52313 -2.32039
5.98924 7.44362 7.24858 7.19074 7.15465 5.78416 3.00441 1.50392 0.850036 -0.355582 -1.00234 -1.63777 -3.18243 -4.85828 -5.83941 -5.81576 -5.24684 -4.62928 -4.00756 -3.42482 -2.92025 -2.53828 -2.33469
6.00528 7.46518 7.26853 7.20979 7.1729 5.80845 3.03697 1.53765 0.875536 -0.346086 -1.00046 -1.62165 -3.14189 -4.81817 -5.82805 -5.8235 -5.25727 -4.64162 -4.02122 -3.43935 -2.9353 -2.55337 -2.34886
6.02129 7.48678 7.28853 7.2289 7.19106 5.83257 3.06949 1.57139 0.901113 -0.336408 -0.998386 -1.60557 -3.10177 -4.77812 -5.81625 -5.8309 -5.26752 -4.65391 -4.03487 -3.45388 -2.95033 -2.5684 -2.36291
6.03727 7.50844 7.3086 7.24807 7.20911 5.85652 3.10197 1.60512 0.926757 -0.326548 -0.996121 -1.58954 -3.06211 -4.73816 -5.80402 -5.83795 -5.27758 -4.66612 -4.04851 -3.46842 -2.96535 -2.58337 -2.37684
6.05322 7.53015 7.32872 7.2673 7.22705 5.88029 3.1344 1.63884 0.95246 -0.316504 -0.993656 -1.57356 -3.02289 -4.69828 -5.79135 -5.84466 -5.28745 -4.67825 -4.06214 -3.48295 -2.98034 -2.59828 -2.39066
6.06912 7.55189 7.3489 7.2866 7.24489 5.90386 3.16676 1.67253 0.978214 -0.306279 -0.990986 -1.55763 -2.98414 -4.6585 -5.77827 -5.85103 -5.29712 -4.69029 -4.07574 -3.49747 -2.99532 -2.61314 -2.40438
6.08499 7.57368 7.36914 7.30596 7.26261 5.92723 3.19904 1.70619 1.00401 -0.295871 -0.988106 -1.54176 -2.94586 -4.61883 -5.76479 -5.85707 -5.30659 -4.70224 -4.08931 -3.51199 -3.01028 -2.62794 -2.41799
6.10081 7.59551 7.38943 7.32537 7.28022 5.9504 3.23123 1.7398 1.02984 -0.285282 -0.985011 -1.52595 -2.90806 -4.57925 -5.7509 -5.86278 -5.31585 -4.7141 -4.10285 -3.5265 -3.02521 -2.64269 -2.4315
6.11657 7.61737 7.40978 7.34485 7.29772 5.97335 3.26332 1.77336 1.05569 -0.274514 -0.981698 -1.51021 -2.87073 -4.53979 -5.73663 -5.86818 -5.32492 -4.72584 -4.11634 -3.54098 -3.04011 -2.65738 -2.4449
6.13229 7.63926 7.43018 7.36439 7.31511 5.99607 3.2953 1.80685 1.08155 -0.263567 -0.978163 -1.49452 -2.83389 -4.50043 -5.72198 -5.87328 -5.33378 -4.73747 -4.12978 -3.55545 -3.05499 -2.67202 -2.45821
6.14796 7.66119 7.45063 7.38399 7.3324 6.01855 3.32715 1.84026 1.10742 -0.252444 -0.974402 -1.4789 -2.79754 -4.46118 -5.70696 -5.87807 -5.34243 -4.74899 -4.14317 -3.56989 -3.06984 -2.6866 -2.47143
6.16356 7.68315 7.47113 7.40366 7.34953 6.0408 3.35889 1.87359 1.13329 -0.241146 -0.970411 -1.46335 -2.76167 -4.42205 -5.69159 -5.88258 -5.35087 -4.76038 -4.1565 -3.5843 -3.08466 -2.70113 -2.48456
6.17911 7.70514 7.49168 7.42339 7.36656 6.0628 3.39048 1.90682 1.15914 -0.229675 -0.966189 -1.44786 -2.7263 -4.38302 -5.67587 -5.88682 -5.35911 -4.77165 -4.16977 -3.59867 -3.09945 -2.7156 -2.49759
6.19459 7.72715 7.51228 7.44318 7.38346 6.08455 3.42193 1.93995 1.18497 -0.218033 -0.96173 -1.43244 -2.69141 -4.3441 -5.65982 -5.89079 -5.36715 -4.78279 -4.18296 -3.613 -3.1142 -2.73002 -2.51054
6.21001 7.74918 7.53293 7.46303 7.40024 6.10602 3.45322 1.97297 1.21076 -0.206222 -0.957032 -1.41709 -2.657 -4.30529 -5.64345 -5.8945 -5.37498 -4.79379 -4.19608 -3.6273 -3.12892 -2.74439 -2.52341
6.22535 7.77124 7.55363 7.48294 7.41689 6.12723 3.48435 2.00587 1.23652 -0.194244 -0.952091 -1.4018 -2.62308 -4.26659 -5.62676 -5.89798 -5.38261 -4.80465 -4.20911 -3.64154 -3.14359 -2.7587 -2.53619
6.24062 7.79332 7.57438 7.50292 7.43342 6.14815 3.5153 2.03865 1.26222 -0.1821 -0.946904 -1.38657 -2.58965 -4.22799 -5.60976 -5.90122 -5.39004 -4.81537 -4.22206 -3.65573 -3.15822 -2.77295 -2.54889
6.25582 7.81541 7.59517 7.52297 7.44981 6.16879 3.54608 2.07129 1.28787 -0.169792 -0.941466 -1.37141 -2.55669 -4.18949 -5.59248 -5.90425 -5.39728 -4.82595 -4.23491 -3.66987 -3.1728 -2.78715 -2.56151
6.27093 7.83753 7.61602 7.54308 7.46608 6.18913 3.57667 2.10379 1.31344 -0.157322 -0.935774 -1.35631 -2.5242 -4.15109 -5.57492 -5.90707 -5.40433 -4.83638 -4.24767 -3.68394 -3.18734 -2.80129 -2.57405
6.28596 7.85965 7.63691 7.56326 7.48222 6.20917 3.60707 2.13616 1.33896 -0.14469 -0.929839 -1.34131 -2.4923 -4.11306 -5.55664 -5.90934 -5.41156 -4.84681 -4.26035 -3.69793 -3.2018 -2.81537 -2.58652
6.30093 7.88182 7.65788 7.58331 7.49813 6.22901 3.63739 2.16844 1.3644 -0.131914 -0.923696 -1.32651 -2.46114 -4.07572 -5.53709 -5.9106 -5.41946 -4.85745 -4.27299 -3.7118 -3.21616 -2.82936 -2.59891
6.31587 7.90408 7.67898 7.60293 7.51366 6.24878 3.6677 2.20066 1.38974 -0.119023 -0.917363 -1.31189 -2.43068 -4.03895 -5.51644 -5.91106 -5.42783 -4.86822 -4.28559 -3.72557 -3.2304 -2.84325 -2.61121
6.33079 7.92643 7.70022 7.62219 7.52876 6.26845 3.69799 2.23282 1.41498 -0.106013 -0.91083 -1.29745 -2.4009 -4.00266 -5.49482 -5.91084 -5.43657 -4.87909 -4.29813 -3.73923 -3.24454 -2.85705 -2.62343
6.34566 7.94887 7.72159 7.64114 7.54342 6.28799 3.72825 2.2649 1.44011 -0.092881 -0.904085 -1.28316 -2.37176 -3.96679 -5.47233 -5.91 -5.44561 -4.89003 -4.31061 -3.75279 -3.25858 -2.87075 -2.63555
6.3605 7.9714 7.74312 7.6598 7.55763 6.30738 3.75847 2.29691 1.46514 -0.079623 -0.897117 -1.26902 -2.34323 -3.93128 -5.44904 -5.90861 -5.4549 -4.90102 -4.32305 -3.76626 -3.27252 -2.88435 -2.64758
6.3753 7.99401 7.7648 7.67819 7.5714 6.32659 3.78862 2.32884 1.49005 -0.0662354 -0.889916 -1.25502 -2.31529 -3.89612 -5.42499 -5.90669 -5.4644 -4.91205 -4.33543 -3.77963 -3.28635 -2.89785 -2.65952
6.39005 8.01671 7.78663 7.69634 7.58472 6.34561 3.81871 2.36068 1.51485 -0.0527135 -0.88247 -1.24113 -2.28793 -3.86127 -5.40025 -5.90428 -5.47409 -4.92312 -4.34775 -3.7929 -3.30007 -2.91126 -2.67136
6.40475 8.03949 7.80861 7.71427 7.5976 6.3644 3.84871 2.39244 1.53952 -0.0390537 -0.874768 -1.22735 -2.26113 -3.82672 -5.37483 -5.90141 -5.48394 -4.93422 -4.36003 -3.80609 -3.3137 -2.92456 -2.6831
6.41939 8.06235 7.83074 7.73197 7.61003 6.38296 3.87863 2.42411 1.56407 -0.0252516 -0.866799 -1.21367 -2.23488 -3.79244 -5.3488 -5.89809 -5.49394 -4.94535 -4.37225 -3.81919 -3.32722 -2.93776 -2.69475
6.43398 8.08528 7.85302 7.74946 7.62201 6.40128 3.90845 2.45567 1.58848 -0.0113022 -0.85855 -1.20008 -2.20916 -3.75844 -5.32217 -5.89436 -5.50407 -4.95649 -4.38441 -3.83219 -3.34065 -2.95086 -2.7063
6.44851 8.10829 7.87545 7.76676 7.63356 6.41932 3.93816 2.48713 1.61276 0.0027999 -0.850009 -1.18655 -2.18395 -3.72469 -5.29499 -5.89024 -5.51431 -4.96764 -4.39652 -3.84511 -3.35397 -2.96386 -2.71775
6.46297 8.13137 7.89803 7.78386 7.64466 6.43709 3.96777 2.51849 1.63689 0.0170603 -0.84116 -1.17308 -2.15925 -3.6912 -5.26728 -5.88573 -5.52465 -4.9788 -4.40858 -3.85794 -3.36719 -2.97676 -2.72911
6.47736 8.15452 7.92076 7.80077 7.65532 6.45456 3.99726 2.54973 1.66088 0.0314851 -0.831991 -1.15966 -2.13504 -3.65795 -5.23908 -5.88087 -5.53508 -4.98996 -4.42057 -3.87068 -3.38031 -2.98956 -2.74038
6.49167 8.17774 7.94362 7.8175 7.66555 6.47174 4.02663 2.58085 1.68471 0.0460805 -0.822487 -1.14627 -2.1113 -3.62495 -5.21041 -5.87568 -5.54558 -5.00111 -4.43251 -3.88334 -3.39334 -3.00225 -2.75155
6.50591 8.20101 7.96663 7.83406 7.67533 6.4886 4.05587 2.61185 1.70838 0.0608542 -0.812633 -1.13289 -2.08804 -3.59218 -5.18131 -5.87017 -5.55614 -5.01225 -4.4444 -3.89591 -3.40626 -3.01485 -2.76262
6.52006 8.22434 7.98977 7.85043 7.68467 6.50513 4.08498 2.64272 1.73188 0.0758133 -0.802412 -1.11951 -2.06522 -3.55964 -5.15181 -5.86436 -5.56675 -5.02338 -4.45622 -3.90839 -3.41909 -3.02734 -2.77359
6.53413 8.24773 8.01304 7.86664 7.69356 6.52133 4.11396 2.67346 1.75521 0.090966 -0.791808 -1.10612 -2.04285 -3.52734 -5.12193 -5.85828 -5.57741 -5.03449 -4.46798 -3.92079 -3.43181 -3.03973 -2.78448
6.54822 8.27126 8.03562 7.88236 7.7024 6.53741 4.14293 2.70403 1.77829 0.106265 -0.780848 -1.09273 -2.02094 -3.4953 -5.09172 -5.85194 -5.58809 -5.04557 -4.47967 -3.93309 -3.44444 -3.05202 -2.79526
6.56235 8.29496 8.05755 7.89748 7.71116 6.55338 4.17189 2.73447 1.80111 0.12172 -0.769517 -1.07934 -1.99948 -3.46351 -5.06122 -5.84537 -5.59879 -5.0566 -4.49129 -3.94529 -3.45696 -3.0642 -2.80594
